2178.8 0.0252206 0.337331 0 0 0 0 0.0252206 
2179.2 0.0252049 0.337256 0 0 0 0 0.0252049 
2179.6 0.0251962 0.337188 0 0 0 0 0.0251962 
2180 0.0251967 0.337132 0 0 0 0 0.0251967 
2180.4 0.0252059 0.337089 0 0 0 0 0.0252059 
2180.8 0.0252244 0.33706 0 0 0 0 0.0252244 
2181.2 0.0252543 0.337044 0 0 0 0 0.0252543 
2181.6 0.0252943 0.337039 0 0 0 0 0.0252943 
2182 0.0253434 0.337042 0 0 0 0 0.0253434 
2182.4 0.0253994 0.337051 0 0 0 0 0.0253994 
2182.8 0.0254598 0.337065 0 0 0 0 0.0254598 
2183.2 0.0255195 0.337082 0 0 0 0 0.0255195 
2183.6 0.0255747 0.3371 0 0 0 0 0.0255747 
2184 0.0256207 0.337117 0 0 0 0 0.0256207 
2184.4 0.0256545 0.337132 0 0 0 0 0.0256545 
2184.8 0.0256735 0.337141 0 0 0 0 0.0256735 
2185.2 0.0256778 0.337142 0 0 0 0 0.0256778 
2185.6 0.0256675 0.33713 0 0 0 0 0.0256675 
2186 0.0256457 0.337105 0 0 0 0 0.0256457 
2186.4 0.0256154 0.337064 0 0 0 0 0.0256154 
2186.8 0.025581 0.337006 0 0 0 0 0.025581 
2187.2 0.0255467 0.336934 0 0 0 0 0.0255467 
2187.6 0.0255173 0.33685 0 0 0 0 0.0255173 
2188 0.0254963 0.33676 0 0 0 0 0.0254963 
2188.4 0.0254847 0.336668 0 0 0 0 0.0254847 
2188.8 0.0254851 0.336581 0 0 0 0 0.0254851 
2189.2 0.0254979 0.336504 0 0 0 0 0.0254979 
2189.6 0.0255214 0.336443 0 0 0 0 0.0255214 
2190 0.0255549 0.336397 0 0 0 0 0.0255549 
2190.4 0.0255969 0.336367 0 0 0 0 0.0255969 
2190.8 0.0256466 0.33635 0 0 0 0 0.0256466 
2191.2 0.0257018 0.33634 0 0 0 0 0.0257018 
2191.6 0.0257604 0.336334 0 0 0 0 0.0257604 
2192 0.0258214 0.336327 0 0 0 0 0.0258214 
2192.4 0.0258811 0.336318 0 0 0 0 0.0258811 
2192.8 0.0259373 0.336306 0 0 0 0 0.0259373 
2193.2 0.0259878 0.336292 0 0 0 0 0.0259878 
2193.6 0.0260296 0.336276 0 0 0 0 0.0260296 
2194 0.0260603 0.33626 0 0 0 0 0.0260603 
2194.4 0.0260787 0.336243 0 0 0 0 0.0260787 
2194.8 0.0260848 0.336226 0 0 0 0 0.0260848 
2195.2 0.0260807 0.336205 0 0 0 0 0.0260807 
2195.6 0.0260681 0.336179 0 0 0 0 0.0260681 
2196 0.0260507 0.336145 0 0 0 0 0.0260507 
2196.4 0.0260329 0.336101 0 0 0 0 0.0260329 
2196.8 0.0260186 0.336047 0 0 0 0 0.0260186 
2197.2 0.0260109 0.335984 0 0 0 0 0.0260109 
2197.6 0.0260113 0.335914 0 0 0 0 0.0260113 
2198 0.0260206 0.335842 0 0 0 0 0.0260206 
2198.4 0.0260376 0.335771 0 0 0 0 0.0260376 
2198.8 0.026061 0.335704 0 0 0 0 0.026061 
2199.2 0.0260888 0.335645 0 0 0 0 0.0260888 
2199.6 0.0261193 0.335595 0 0 0 0 0.0261193 
2200 0.0261516 0.335554 0 0 0 0 0.0261516 
2200.4 0.0261855 0.335521 0 0 0 0 0.0261855 
2200.8 0.0262204 0.335495 0 0 0 0 0.0262204 
2201.2 0.0262568 0.335475 0 0 0 0 0.0262568 
2201.6 0.0262931 0.335458 0 0 0 0 0.0262931 
2202 0.0263282 0.335443 0 0 0 0 0.0263282 
2202.4 0.0263595 0.335431 0 0 0 0 0.0263595 
2202.8 0.0263861 0.335419 0 0 0 0 0.0263861 
2203.2 0.0264041 0.335409 0 0 0 0 0.0264041 
2203.6 0.0264124 0.3354 0 0 0 0 0.0264124 
2204 0.0264086 0.335391 0 0 0 0 0.0264086 
2204.4 0.0263912 0.335381 0 0 0 0 0.0263912 
2204.8 0.02636 0.335367 0 0 0 0 0.02636 
2205.2 0.0263148 0.335348 0 0 0 0 0.0263148 
2205.6 0.0262579 0.335322 0 0 0 0 0.0262579 
2206 0.0261928 0.335289 0 0 0 0 0.0261928 
2206.4 0.0261246 0.335247 0 0 0 0 0.0261246 
2206.8 0.0260572 0.335199 0 0 0 0 0.0260572 
2207.2 0.0259964 0.335144 0 0 0 0 0.0259964 
2207.6 0.0259461 0.335087 0 0 0 0 0.0259461 
2208 0.0259076 0.33503 0 0 0 0 0.0259076 
2208.4 0.0258832 0.334979 0 0 0 0 0.0258832 
2208.8 0.0258715 0.334935 0 0 0 0 0.0258715 
2209.2 0.025871 0.334901 0 0 0 0 0.025871 
2209.6 0.0258796 0.334879 0 0 0 0 0.0258796 
2210 0.0258938 0.334868 0 0 0 0 0.0258938 
2210.4 0.0259115 0.334867 0 0 0 0 0.0259115 
2210.8 0.0259294 0.334873 0 0 0 0 0.0259294 
2211.2 0.0259462 0.334882 0 0 0 0 0.0259462 
2211.6 0.0259589 0.334892 0 0 0 0 0.0259589 
2212 0.0259656 0.334901 0 0 0 0 0.0259656 
2212.4 0.0259656 0.334905 0 0 0 0 0.0259656 
2212.8 0.0259568 0.334905 0 0 0 0 0.0259568 
2213.2 0.0259379 0.334898 0 0 0 0 0.0259379 
2213.6 0.0259073 0.334884 0 0 0 0 0.0259073 
2214 0.0258655 0.334865 0 0 0 0 0.0258655 
2214.4 0.0258132 0.33484 0 0 0 0 0.0258132 
2214.8 0.0257509 0.334811 0 0 0 0 0.0257509 
2215.2 0.025682 0.334781 0 0 0 0 0.025682 
2215.6 0.0256104 0.33475 0 0 0 0 0.0256104 
2216 0.02554 0.334721 0 0 0 0 0.02554 
2216.4 0.0254773 0.334695 0 0 0 0 0.0254773 
2216.8 0.0254248 0.334672 0 0 0 0 0.0254248 
2217.2 0.0253867 0.334654 0 0 0 0 0.0253867 
2217.6 0.0253649 0.334643 0 0 0 0 0.0253649 
2218 0.0253576 0.334638 0 0 0 0 0.0253576 
2218.4 0.0253635 0.334642 0 0 0 0 0.0253635 
2218.8 0.0253811 0.334653 0 0 0 0 0.0253811 
2219.2 0.0254055 0.334671 0 0 0 0 0.0254055 
2219.6 0.0254343 0.334694 0 0 0 0 0.0254343 
2220 0.0254644 0.33472 0 0 0 0 0.0254644 
2220.4 0.0254938 0.334748 0 0 0 0 0.0254938 
2220.8 0.0255209 0.334775 0 0 0 0 0.0255209 
2221.2 0.0255439 0.334801 0 0 0 0 0.0255439 
2221.6 0.0255627 0.334825 0 0 0 0 0.0255627 
2222 0.0255765 0.334846 0 0 0 0 0.0255765 
2222.4 0.0255846 0.334865 0 0 0 0 0.0255846 
2222.8 0.0255871 0.334884 0 0 0 0 0.0255871 
2223.2 0.0255826 0.334901 0 0 0 0 0.0255826 
2223.6 0.0255717 0.334916 0 0 0 0 0.0255717 
2224 0.0255541 0.33493 0 0 0 0 0.0255541 
2224.4 0.0255302 0.334941 0 0 0 0 0.0255302 
2224.8 0.0255011 0.334952 0 0 0 0 0.0255011 
2225.2 0.0254686 0.334963 0 0 0 0 0.0254686 
2225.6 0.0254346 0.334976 0 0 0 0 0.0254346 
2226 0.0254017 0.334993 0 0 0 0 0.0254017 
2226.4 0.025374 0.335016 0 0 0 0 0.025374 
2226.8 0.0253529 0.335046 0 0 0 0 0.0253529 
2227.2 0.0253422 0.335083 0 0 0 0 0.0253422 
2227.6 0.0253418 0.335128 0 0 0 0 0.0253418 
2228 0.0253529 0.335181 0 0 0 0 0.0253529 
2228.4 0.0253745 0.335242 0 0 0 0 0.0253745 
2228.8 0.0254061 0.335311 0 0 0 0 0.0254061 
2229.2 0.0254454 0.335386 0 0 0 0 0.0254454 
2229.6 0.0254906 0.335467 0 0 0 0 0.0254906 
2230 0.0255394 0.335552 0 0 0 0 0.0255394 
2230.4 0.025588 0.335637 0 0 0 0 0.025588 
2230.8 0.0256345 0.335718 0 0 0 0 0.0256345 
2231.2 0.0256759 0.335792 0 0 0 0 0.0256759 
2231.6 0.0257097 0.335856 0 0 0 0 0.0257097 
2232 0.0257349 0.335907 0 0 0 0 0.0257349 
2232.4 0.025751 0.335946 0 0 0 0 0.025751 
2232.8 0.0257574 0.335971 0 0 0 0 0.0257574 
2233.2 0.0257557 0.335985 0 0 0 0 0.0257557 
2233.6 0.0257469 0.33599 0 0 0 0 0.0257469 
2234 0.0257322 0.335988 0 0 0 0 0.0257322 
2234.4 0.0257123 0.335983 0 0 0 0 0.0257123 
2234.8 0.0256897 0.335977 0 0 0 0 0.0256897 
2235.2 0.0256641 0.335975 0 0 0 0 0.0256641 
2235.6 0.0256373 0.33598 0 0 0 0 0.0256373 
2236 0.0256102 0.335992 0 0 0 0 0.0256102 
2236.4 0.0255835 0.336016 0 0 0 0 0.0255835 
2236.8 0.0255585 0.336049 0 0 0 0 0.0255585 
2237.2 0.0255359 0.336091 0 0 0 0 0.0255359 
2237.6 0.0255158 0.336139 0 0 0 0 0.0255158 
2238 0.0254984 0.336189 0 0 0 0 0.0254984 
2238.4 0.0254844 0.336239 0 0 0 0 0.0254844 
2238.8 0.025474 0.336285 0 0 0 0 0.025474 
2239.2 0.0254675 0.336328 0 0 0 0 0.0254675 
2239.6 0.0254634 0.336367 0 0 0 0 0.0254634 
2240 0.0254608 0.336399 0 0 0 0 0.0254608 
2240.4 0.0254581 0.336424 0 0 0 0 0.0254581 
2240.8 0.0254538 0.336439 0 0 0 0 0.0254538 
2241.2 0.025446 0.336447 0 0 0 0 0.025446 
2241.6 0.0254339 0.336442 0 0 0 0 0.0254339 
2242 0.0254165 0.336427 0 0 0 0 0.0254165 
2242.4 0.0253937 0.3364 0 0 0 0 0.0253937 
2242.8 0.0253665 0.336362 0 0 0 0 0.0253665 
2243.2 0.0253346 0.336313 0 0 0 0 0.0253346 
2243.6 0.0253003 0.336258 0 0 0 0 0.0253003 
2244 0.0252632 0.336196 0 0 0 0 0.0252632 
2244.4 0.0252245 0.336131 0 0 0 0 0.0252245 
2244.8 0.025185 0.336065 0 0 0 0 0.025185 
2245.2 0.0251457 0.335998 0 0 0 0 0.0251457 
2245.6 0.0251077 0.335932 0 0 0 0 0.0251077 
2246 0.0250704 0.335869 0 0 0 0 0.0250704 
2246.4 0.0250357 0.335807 0 0 0 0 0.0250357 
2246.8 0.0250048 0.335749 0 0 0 0 0.0250048 
2247.2 0.024978 0.335694 0 0 0 0 0.024978 
2247.6 0.0249563 0.335645 0 0 0 0 0.0249563 
2248 0.0249404 0.335603 0 0 0 0 0.0249404 
2248.4 0.0249299 0.335568 0 0 0 0 0.0249299 
2248.8 0.0249235 0.335544 0 0 0 0 0.0249235 
2249.2 0.0249199 0.335529 0 0 0 0 0.0249199 
2249.6 0.0249161 0.335523 0 0 0 0 0.0249161 
2250 0.0249112 0.335525 0 0 0 0 0.0249112 
2250.4 0.0249013 0.33553 0 0 0 0 0.0249013 
2250.8 0.0248846 0.335534 0 0 0 0 0.0248846 
2251.2 0.0248595 0.335534 0 0 0 0 0.0248595 
2251.6 0.0248265 0.335525 0 0 0 0 0.0248265 
2252 0.0247853 0.335505 0 0 0 0 0.0247853 
2252.4 0.024738 0.335472 0 0 0 0 0.024738 
2252.8 0.0246857 0.335428 0 0 0 0 0.0246857 
2253.2 0.024631 0.335373 0 0 0 0 0.024631 
2253.6 0.0245767 0.33531 0 0 0 0 0.0245767 
2254 0.0245249 0.335243 0 0 0 0 0.0245249 
2254.4 0.0244788 0.335171 0 0 0 0 0.0244788 
2254.8 0.0244392 0.335099 0 0 0 0 0.0244392 
2255.2 0.0244081 0.335026 0 0 0 0 0.0244081 
2255.6 0.0243854 0.334957 0 0 0 0 0.0243854 
2256 0.0243718 0.334891 0 0 0 0 0.0243718 
2256.4 0.0243664 0.334831 0 0 0 0 0.0243664 
2256.8 0.0243683 0.334779 0 0 0 0 0.0243683 
2257.2 0.0243762 0.334736 0 0 0 0 0.0243762 
2257.6 0.0243894 0.334703 0 0 0 0 0.0243894 
2258 0.0244064 0.334684 0 0 0 0 0.0244064 
2258.4 0.0244245 0.334678 0 0 0 0 0.0244245 
2258.8 0.0244427 0.334686 0 0 0 0 0.0244427 
2259.2 0.0244573 0.334708 0 0 0 0 0.0244573 
2259.6 0.0244662 0.334744 0 0 0 0 0.0244662 
2260 0.0244676 0.334788 0 0 0 0 0.0244676 
2260.4 0.0244603 0.334837 0 0 0 0 0.0244603 
2260.8 0.0244447 0.334885 0 0 0 0 0.0244447 
2261.2 0.024422 0.334928 0 0 0 0 0.024422 
2261.6 0.0243928 0.334962 0 0 0 0 0.0243928 
2262 0.0243598 0.334987 0 0 0 0 0.0243598 
2262.4 0.0243252 0.335 0 0 0 0 0.0243252 
2262.8 0.0242924 0.335006 0 0 0 0 0.0242924 
2263.2 0.0242626 0.335004 0 0 0 0 0.0242626 
2263.6 0.0242378 0.334998 0 0 0 0 0.0242378 
2264 0.0242206 0.334988 0 0 0 0 0.0242206 
2264.4 0.0242118 0.334977 0 0 0 0 0.0242118 
2264.8 0.0242114 0.334965 0 0 0 0 0.0242114 
2265.2 0.0242212 0.334953 0 0 0 0 0.0242212 
2265.6 0.0242399 0.33494 0 0 0 0 0.0242399 
2266 0.0242672 0.334929 0 0 0 0 0.0242672 
2266.4 0.0243032 0.334919 0 0 0 0 0.0243032 
2266.8 0.0243462 0.334912 0 0 0 0 0.0243462 
2267.2 0.0243935 0.334909 0 0 0 0 0.0243935 
2267.6 0.0244432 0.334911 0 0 0 0 0.0244432 
2268 0.0244923 0.334918 0 0 0 0 0.0244923 
2268.4 0.0245374 0.334931 0 0 0 0 0.0245374 
2268.8 0.0245753 0.33495 0 0 0 0 0.0245753 
2269.2 0.0246037 0.334975 0 0 0 0 0.0246037 
2269.6 0.0246204 0.335005 0 0 0 0 0.0246204 
2270 0.0246246 0.335039 0 0 0 0 0.0246246 
2270.4 0.0246168 0.335074 0 0 0 0 0.0246168 
2270.8 0.0245973 0.335108 0 0 0 0 0.0245973 
2271.2 0.0245687 0.335138 0 0 0 0 0.0245687 
2271.6 0.0245342 0.335162 0 0 0 0 0.0245342 
2272 0.0244962 0.335179 0 0 0 0 0.0244962 
2272.4 0.0244595 0.33519 0 0 0 0 0.0244595 
2272.8 0.0244277 0.335195 0 0 0 0 0.0244277 
2273.2 0.0244046 0.335195 0 0 0 0 0.0244046 
2273.6 0.024393 0.335193 0 0 0 0 0.024393 
2274 0.0243945 0.335189 0 0 0 0 0.0243945 
2274.4 0.0244109 0.335184 0 0 0 0 0.0244109 
2274.8 0.024442 0.335179 0 0 0 0 0.024442 
2275.2 0.0244857 0.335173 0 0 0 0 0.0244857 
2275.6 0.0245403 0.335168 0 0 0 0 0.0245403 
2276 0.0246019 0.335164 0 0 0 0 0.0246019 
2276.4 0.0246672 0.335161 0 0 0 0 0.0246672 
2276.8 0.0247312 0.335156 0 0 0 0 0.0247312 
2277.2 0.0247906 0.33515 0 0 0 0 0.0247906 
2277.6 0.0248411 0.335141 0 0 0 0 0.0248411 
2278 0.0248807 0.335128 0 0 0 0 0.0248807 
2278.4 0.0249063 0.33511 0 0 0 0 0.0249063 
2278.8 0.0249192 0.335087 0 0 0 0 0.0249192 
2279.2 0.0249193 0.335061 0 0 0 0 0.0249193 
2279.6 0.0249073 0.335033 0 0 0 0 0.0249073 
2280 0.0248861 0.335005 0 0 0 0 0.0248861 
2280.4 0.0248598 0.334978 0 0 0 0 0.0248598 
2280.8 0.0248299 0.334953 0 0 0 0 0.0248299 
2281.2 0.0247988 0.334929 0 0 0 0 0.0247988 
2281.6 0.0247687 0.334905 0 0 0 0 0.0247687 
2282 0.0247415 0.334883 0 0 0 0 0.0247415 
2282.4 0.0247184 0.33486 0 0 0 0 0.0247184 
2282.8 0.0247024 0.334837 0 0 0 0 0.0247024 
2283.2 0.024695 0.334815 0 0 0 0 0.024695 
2283.6 0.0246976 0.334795 0 0 0 0 0.0246976 
2284 0.0247105 0.334778 0 0 0 0 0.0247105 
2284.4 0.0247334 0.334764 0 0 0 0 0.0247334 
2284.8 0.0247656 0.334755 0 0 0 0 0.0247656 
2285.2 0.0248057 0.334751 0 0 0 0 0.0248057 
2285.6 0.0248518 0.334753 0 0 0 0 0.0248518 
2286 0.0249018 0.334758 0 0 0 0 0.0249018 
2286.4 0.0249529 0.334766 0 0 0 0 0.0249529 
2286.8 0.0250017 0.334775 0 0 0 0 0.0250017 
2287.2 0.0250458 0.334781 0 0 0 0 0.0250458 
2287.6 0.0250826 0.334785 0 0 0 0 0.0250826 
2288 0.025108 0.334784 0 0 0 0 0.025108 
2288.4 0.0251226 0.334782 0 0 0 0 0.0251226 
2288.8 0.0251247 0.334777 0 0 0 0 0.0251247 
2289.2 0.0251148 0.334772 0 0 0 0 0.0251148 
2289.6 0.0250944 0.334766 0 0 0 0 0.0250944 
2290 0.0250658 0.334759 0 0 0 0 0.0250658 
2290.4 0.0250327 0.334749 0 0 0 0 0.0250327 
2290.8 0.0249975 0.334735 0 0 0 0 0.0249975 
2291.2 0.024964 0.334717 0 0 0 0 0.024964 
2291.6 0.0249359 0.334695 0 0 0 0 0.0249359 
2292 0.0249155 0.33467 0 0 0 0 0.0249155 
2292.4 0.0249055 0.334641 0 0 0 0 0.0249055 
2292.8 0.0249063 0.334612 0 0 0 0 0.0249063 
2293.2 0.0249181 0.334584 0 0 0 0 0.0249181 
2293.6 0.0249395 0.334559 0 0 0 0 0.0249395 
2294 0.024969 0.33454 0 0 0 0 0.024969 
2294.4 0.025005 0.33453 0 0 0 0 0.025005 
2294.8 0.025044 0.33453 0 0 0 0 0.025044 
2295.2 0.0250864 0.334541 0 0 0 0 0.0250864 
2295.6 0.0251285 0.334561 0 0 0 0 0.0251285 
2296 0.0251684 0.334586 0 0 0 0 0.0251684 
2296.4 0.0252051 0.334614 0 0 0 0 0.0252051 
2296.8 0.0252359 0.33464 0 0 0 0 0.0252359 
2297.2 0.0252591 0.334662 0 0 0 0 0.0252591 
2297.6 0.0252729 0.334676 0 0 0 0 0.0252729 
2298 0.0252769 0.334682 0 0 0 0 0.0252769 
2298.4 0.02527 0.33468 0 0 0 0 0.02527 
2298.8 0.0252546 0.334668 0 0 0 0 0.0252546 
2299.2 0.0252316 0.334647 0 0 0 0 0.0252316 
2299.6 0.0252045 0.334618 0 0 0 0 0.0252045 
2300 0.0251764 0.334582 0 0 0 0 0.0251764 
2300.4 0.0251501 0.334541 0 0 0 0 0.0251501 
2300.8 0.0251306 0.334495 0 0 0 0 0.0251306 
2301.2 0.0251186 0.334446 0 0 0 0 0.0251186 
2301.6 0.0251177 0.334394 0 0 0 0 0.0251177 
2302 0.0251279 0.334344 0 0 0 0 0.0251279 
2302.4 0.025149 0.334297 0 0 0 0 0.025149 
2302.8 0.0251789 0.334258 0 0 0 0 0.0251789 
2303.2 0.0252151 0.334227 0 0 0 0 0.0252151 
2303.6 0.0252552 0.334209 0 0 0 0 0.0252552 
2304 0.0252954 0.334205 0 0 0 0 0.0252954 
2304.4 0.0253337 0.334216 0 0 0 0 0.0253337 
2304.8 0.0253684 0.334239 0 0 0 0 0.0253684 
2305.2 0.0253996 0.334271 0 0 0 0 0.0253996 
2305.6 0.0254261 0.33431 0 0 0 0 0.0254261 
2306 0.0254463 0.334352 0 0 0 0 0.0254463 
2306.4 0.0254616 0.334393 0 0 0 0 0.0254616 
2306.8 0.025471 0.33443 0 0 0 0 0.025471 
2307.2 0.0254735 0.334461 0 0 0 0 0.0254735 
2307.6 0.0254692 0.334484 0 0 0 0 0.0254692 
2308 0.0254569 0.334499 0 0 0 0 0.0254569 
2308.4 0.0254374 0.334505 0 0 0 0 0.0254374 
2308.8 0.0254109 0.334503 0 0 0 0 0.0254109 
2309.2 0.0253762 0.334492 0 0 0 0 0.0253762 
2309.6 0.0253364 0.334475 0 0 0 0 0.0253364 
2310 0.0252937 0.334453 0 0 0 0 0.0252937 
2310.4 0.0252499 0.334428 0 0 0 0 0.0252499 
2310.8 0.0252109 0.334404 0 0 0 0 0.0252109 
2311.2 0.0251787 0.334382 0 0 0 0 0.0251787 
2311.6 0.0251565 0.334366 0 0 0 0 0.0251565 
2312 0.0251468 0.334358 0 0 0 0 0.0251468 
2312.4 0.0251486 0.334359 0 0 0 0 0.0251486 
2312.8 0.0251622 0.33437 0 0 0 0 0.0251622 
2313.2 0.025185 0.334392 0 0 0 0 0.025185 
2313.6 0.0252129 0.334422 0 0 0 0 0.0252129 
2314 0.0252441 0.334461 0 0 0 0 0.0252441 
2314.4 0.0252739 0.334502 0 0 0 0 0.0252739 
2314.8 0.025301 0.334542 0 0 0 0 0.025301 
2315.2 0.0253229 0.334577 0 0 0 0 0.0253229 
2315.6 0.0253372 0.334603 0 0 0 0 0.0253372 
2316 0.0253429 0.334619 0 0 0 0 0.0253429 
2316.4 0.0253397 0.334624 0 0 0 0 0.0253397 
2316.8 0.0253261 0.33462 0 0 0 0 0.0253261 
2317.2 0.0253034 0.334607 0 0 0 0 0.0253034 
2317.6 0.0252719 0.334589 0 0 0 0 0.0252719 
2318 0.0252313 0.334566 0 0 0 0 0.0252313 
2318.4 0.0251845 0.334541 0 0 0 0 0.0251845 
2318.8 0.0251331 0.334515 0 0 0 0 0.0251331 
2319.2 0.0250779 0.334491 0 0 0 0 0.0250779 
2319.6 0.0250223 0.33447 0 0 0 0 0.0250223 
2320 0.0249691 0.334455 0 0 0 0 0.0249691 
2320.4 0.024921 0.334445 0 0 0 0 0.024921 
2320.8 0.0248812 0.334441 0 0 0 0 0.0248812 
2321.2 0.0248511 0.334442 0 0 0 0 0.0248511 
2321.6 0.0248338 0.334448 0 0 0 0 0.0248338 
2322 0.0248308 0.334458 0 0 0 0 0.0248308 
2322.4 0.0248413 0.334472 0 0 0 0 0.0248413 
2322.8 0.0248654 0.334486 0 0 0 0 0.0248654 
2323.2 0.0248995 0.334501 0 0 0 0 0.0248995 
2323.6 0.0249411 0.334512 0 0 0 0 0.0249411 
2324 0.0249841 0.334518 0 0 0 0 0.0249841 
2324.4 0.0250259 0.334516 0 0 0 0 0.0250259 
2324.8 0.0250619 0.334507 0 0 0 0 0.0250619 
2325.2 0.0250879 0.334489 0 0 0 0 0.0250879 
2325.6 0.0251037 0.334464 0 0 0 0 0.0251037 
2326 0.0251093 0.334435 0 0 0 0 0.0251093 
2326.4 0.0251052 0.334403 0 0 0 0 0.0251052 
2326.8 0.0250917 0.334369 0 0 0 0 0.0250917 
2327.2 0.0250713 0.334334 0 0 0 0 0.0250713 
2327.6 0.0250454 0.334299 0 0 0 0 0.0250454 
2328 0.025014 0.334263 0 0 0 0 0.025014 
2328.4 0.0249786 0.334226 0 0 0 0 0.0249786 
2328.8 0.0249403 0.334191 0 0 0 0 0.0249403 
2329.2 0.0249 0.334158 0 0 0 0 0.0249 
2329.6 0.0248603 0.334128 0 0 0 0 0.0248603 
2330 0.0248229 0.334103 0 0 0 0 0.0248229 
2330.4 0.0247899 0.334084 0 0 0 0 0.0247899 
2330.8 0.0247636 0.334071 0 0 0 0 0.0247636 
2331.2 0.0247457 0.334064 0 0 0 0 0.0247457 
2331.6 0.0247375 0.334062 0 0 0 0 0.0247375 
2332 0.024739 0.334065 0 0 0 0 0.024739 
2332.4 0.0247493 0.334069 0 0 0 0 0.0247493 
2332.8 0.0247672 0.334075 0 0 0 0 0.0247672 
2333.2 0.0247904 0.33408 0 0 0 0 0.0247904 
2333.6 0.0248164 0.334081 0 0 0 0 0.0248164 
2334 0.0248419 0.334076 0 0 0 0 0.0248419 
2334.4 0.0248641 0.334065 0 0 0 0 0.0248641 
2334.8 0.0248807 0.334046 0 0 0 0 0.0248807 
2335.2 0.0248908 0.334021 0 0 0 0 0.0248908 
2335.6 0.0248927 0.333991 0 0 0 0 0.0248927 
2336 0.0248882 0.33396 0 0 0 0 0.0248882 
2336.4 0.0248773 0.33393 0 0 0 0 0.0248773 
2336.8 0.0248622 0.333904 0 0 0 0 0.0248622 
2337.2 0.0248433 0.333884 0 0 0 0 0.0248433 
2337.6 0.0248229 0.33387 0 0 0 0 0.0248229 
2338 0.0248028 0.333862 0 0 0 0 0.0248028 
2338.4 0.0247842 0.33386 0 0 0 0 0.0247842 
2338.8 0.0247686 0.333861 0 0 0 0 0.0247686 
2339.2 0.0247562 0.333864 0 0 0 0 0.0247562 
2339.6 0.0247481 0.333868 0 0 0 0 0.0247481 
2340 0.0247446 0.333873 0 0 0 0 0.0247446 
2340.4 0.0247449 0.33388 0 0 0 0 0.0247449 
2340.8 0.024749 0.333889 0 0 0 0 0.024749 
2341.2 0.0247565 0.3339 0 0 0 0 0.0247565 
2341.6 0.0247684 0.333916 0 0 0 0 0.0247684 
2342 0.0247847 0.333936 0 0 0 0 0.0247847 
2342.4 0.0248066 0.333961 0 0 0 0 0.0248066 
2342.8 0.0248321 0.333987 0 0 0 0 0.0248321 
2343.2 0.02486 0.334016 0 0 0 0 0.02486 
2343.6 0.0248882 0.334043 0 0 0 0 0.0248882 
2344 0.0249138 0.334067 0 0 0 0 0.0249138 
2344.4 0.0249341 0.334086 0 0 0 0 0.0249341 
2344.8 0.0249474 0.334102 0 0 0 0 0.0249474 
2345.2 0.0249546 0.334115 0 0 0 0 0.0249546 
2345.6 0.0249572 0.334128 0 0 0 0 0.0249572 
2346 0.0249581 0.33414 0 0 0 0 0.0249581 
2346.4 0.0249593 0.334153 0 0 0 0 0.0249593 
2346.8 0.024964 0.334168 0 0 0 0 0.024964 
2347.2 0.0249729 0.334184 0 0 0 0 0.0249729 
2347.6 0.0249862 0.334199 0 0 0 0 0.0249862 
2348 0.0250052 0.334211 0 0 0 0 0.0250052 
2348.4 0.0250292 0.334219 0 0 0 0 0.0250292 
2348.8 0.0250584 0.334222 0 0 0 0 0.0250584 
2349.2 0.0250908 0.33422 0 0 0 0 0.0250908 
2349.6 0.0251265 0.334213 0 0 0 0 0.0251265 
2350 0.0251636 0.334206 0 0 0 0 0.0251636 
2350.4 0.0252021 0.334201 0 0 0 0 0.0252021 
2350.8 0.025241 0.334201 0 0 0 0 0.025241 
2351.2 0.025281 0.334209 0 0 0 0 0.025281 
2351.6 0.0253225 0.334227 0 0 0 0 0.0253225 
2352 0.0253653 0.334254 0 0 0 0 0.0253653 
2352.4 0.0254088 0.334289 0 0 0 0 0.0254088 
2352.8 0.0254527 0.334327 0 0 0 0 0.0254527 
2353.2 0.0254953 0.334368 0 0 0 0 0.0254953 
2353.6 0.0255346 0.334405 0 0 0 0 0.0255346 
2354 0.0255694 0.334437 0 0 0 0 0.0255694 
2354.4 0.0255972 0.334462 0 0 0 0 0.0255972 
2354.8 0.0256182 0.334479 0 0 0 0 0.0256182 
2355.2 0.0256326 0.33449 0 0 0 0 0.0256326 
2355.6 0.0256403 0.334495 0 0 0 0 0.0256403 
2356 0.0256436 0.334499 0 0 0 0 0.0256436 
2356.4 0.0256441 0.334504 0 0 0 0 0.0256441 
2356.8 0.0256437 0.334513 0 0 0 0 0.0256437 
2357.2 0.0256432 0.334525 0 0 0 0 0.0256432 
2357.6 0.0256445 0.334541 0 0 0 0 0.0256445 
2358 0.0256476 0.334558 0 0 0 0 0.0256476 
2358.4 0.0256542 0.334575 0 0 0 0 0.0256542 
2358.8 0.0256628 0.334592 0 0 0 0 0.0256628 
2359.2 0.0256744 0.334607 0 0 0 0 0.0256744 
2359.6 0.0256883 0.334622 0 0 0 0 0.0256883 
2360 0.0257056 0.334635 0 0 0 0 0.0257056 
2360.4 0.0257255 0.334649 0 0 0 0 0.0257255 
2360.8 0.0257483 0.334663 0 0 0 0 0.0257483 
2361.2 0.0257737 0.334677 0 0 0 0 0.0257737 
2361.6 0.0258019 0.334691 0 0 0 0 0.0258019 
2362 0.0258315 0.334705 0 0 0 0 0.0258315 
2362.4 0.0258625 0.33472 0 0 0 0 0.0258625 
