2728 3.79601 0.264515 0.189817 3.5315 181.769 181.767 181.772 0.00161186 0.020895 0.00513504 0.0150596 0.0209193 0.00512631 0.0148233 
2736 3.74548 0.278769 0.206098 3.46672 181.769 181.773 181.767 -0.00386894 0.0233566 0.00466629 0.0151721 0.0233808 0.00465814 0.0149419 
2744 3.71128 0.297424 0.200187 3.41385 181.771 181.774 181.766 -0.00264406 0.0194362 0.00522254 0.0161869 0.0194608 0.00521545 0.0159616 
2752 3.6971 0.309723 0.175881 3.38738 181.776 181.772 181.765 0.00385159 0.0106522 0.00649361 0.0189911 0.0106753 0.006487 0.0187684 
2760 3.68722 0.303652 0.14144 3.38357 181.784 181.772 181.759 0.0114623 -5.66421e-05 0.00359419 0.0250012 -3.65495e-05 0.00358581 0.02478 
2768 3.67493 0.2807 0.107996 3.39423 181.79 181.771 181.755 0.0190183 -0.00802175 -0.00211932 0.0273674 -0.00800347 -0.00213014 0.0271466 
2776 3.64064 0.258032 0.0885162 3.38261 181.794 181.77 181.754 0.0231701 -0.00990344 -0.00349651 0.0233143 -0.00988555 -0.00350805 0.0230938 
2784 3.59052 0.256301 0.0899152 3.33422 181.793 181.77 181.755 0.0228381 -0.00156445 -0.00136169 0.018809 -0.00154626 -0.00137134 0.0185912 
2792 3.53396 0.272154 0.0930148 3.26181 181.79 181.768 181.758 0.0222411 0.00783468 0.00076447 0.0194351 0.00785503 0.000757119 0.0192203 
2800 3.49515 0.296533 0.0943675 3.19861 181.79 181.764 181.762 0.0257053 0.0119285 0.0065317 0.0223324 0.0119519 0.00652482 0.0221183 
2808 3.47993 0.323779 0.101043 3.15615 181.792 181.762 181.763 0.0303192 0.0128316 0.011539 0.0248844 0.0128583 0.011532 0.0246701 
2816 3.48541 0.341235 0.104137 3.14418 181.793 181.761 181.764 0.0315264 0.0120412 0.0132052 0.0232023 0.0120698 0.0131992 0.0229863 
2824 3.48477 0.348126 0.0907563 3.13664 181.792 181.76 181.768 0.0323433 0.0107014 0.0112415 0.0167359 0.0107289 0.0112394 0.0165181 
2832 3.46431 0.339696 0.0691778 3.12461 181.791 181.758 181.771 0.0334302 0.00913519 0.00566563 0.011616 0.00916088 0.00567014 0.0113974 
2840 3.42186 0.32135 0.0527464 3.10051 181.788 181.756 181.777 0.0318675 0.00829185 -0.00122449 0.0122837 0.00831733 -0.00121355 0.0120651 
2848 3.37585 0.296855 0.0505646 3.079 181.781 181.756 181.783 0.024947 0.00848245 -0.00684299 0.0131285 0.00850736 -0.0068288 0.0129094 
2856 3.34748 0.288671 0.0580436 3.05881 181.779 181.755 181.785 0.0237278 0.00791905 -0.00963646 0.011761 0.00794065 -0.00962214 0.0115416 
2864 3.33717 0.30248 0.0717044 3.03469 181.779 181.752 181.787 0.027051 0.00628586 -0.00973702 0.0101281 0.00630297 -0.00972414 0.00991032 
2872 3.329 0.327894 0.0915354 3.00111 181.783 181.751 181.787 0.0322859 0.00491874 -0.00828582 0.00984946 0.00493081 -0.00827629 0.00963555 
2880 3.3084 0.339622 0.114078 2.96877 181.789 181.749 181.785 0.0401084 0.00764982 -0.00848502 0.00948964 0.00766101 -0.00848043 0.00928086 
2888 3.26947 0.33338 0.134128 2.93609 181.792 181.749 181.783 0.0430745 0.0142426 -0.00906159 0.00935423 0.0142568 -0.00906093 0.00915327 
2896 3.22744 0.33167 0.145078 2.89577 181.79 181.753 181.78 0.0370589 0.0196282 -0.0112315 0.00697574 0.0196489 -0.0112315 0.0067828 
2904 3.20571 0.325793 0.151034 2.87992 181.788 181.757 181.778 0.0307639 0.0202298 -0.0142282 0.00426384 0.0202561 -0.0142268 0.00407494 
2912 3.20232 0.31768 0.151578 2.88464 181.788 181.758 181.778 0.0304691 0.0179228 -0.0133286 0.0040303 0.017951 -0.013327 0.00383871 
2920 3.1971 0.323296 0.144123 2.87381 181.789 181.757 181.778 0.0326139 0.013498 -0.0106107 0.00534038 0.0135233 -0.0106107 0.00514347 
2928 3.17437 0.344276 0.140191 2.83009 181.788 181.757 181.78 0.0304337 0.00871806 -0.00863437 0.00823963 0.00873878 -0.00863628 0.00803844 
2936 3.13717 0.358996 0.138178 2.77818 181.786 181.758 181.783 0.0275731 0.00340406 -0.00690426 0.0117925 0.0034206 -0.00690705 0.0115879 
2944 3.10513 0.341215 0.128874 2.76392 181.784 181.758 181.785 0.0264219 0.000967844 -0.00499567 0.0140074 0.000983781 -0.00499847 0.0138001 
2952 3.08707 0.296077 0.114827 2.79099 181.78 181.759 181.788 0.0204778 -0.00117804 -0.00207457 0.0152629 -0.00115856 -0.00207739 0.0150552 
2960 3.07805 0.242103 0.100647 2.83594 181.779 181.76 181.786 0.0190471 -0.00377213 0.00222622 0.0122121 -0.00374812 0.00222067 0.0120063 
2968 3.07831 0.204738 0.102611 2.87358 181.787 181.755 181.785 0.0318632 -0.00580777 0.00348662 0.00772509 -0.0057825 0.00347726 0.00752169 
2976 3.07488 0.185703 0.103354 2.88918 181.794 181.745 181.788 0.0489835 -0.00923913 -0.000273082 0.00285817 -0.00921418 -0.000285039 0.00265728 
2984 3.04505 0.20399 0.108431 2.84106 181.797 181.738 181.792 0.0591908 -0.0107366 -0.00343666 -0.00190331 -0.0107133 -0.00344645 -0.00210245 
2992 2.984 0.241955 0.114173 2.74204 181.8 181.735 181.791 0.0656902 -0.00843355 -0.00291229 -0.00161296 -0.00840993 -0.00291722 -0.00181156 
3000 2.91298 0.27672 0.1205 2.63626 181.802 181.737 181.785 0.0646461 -0.00589674 -0.00378533 0.00575166 -0.00587198 -0.00378447 0.00555128 
3008 2.85651 0.290981 0.132628 2.56553 181.801 181.742 181.78 0.0582766 -0.00247759 -0.00492507 0.016574 -0.00245218 -0.00492063 0.0163716 
3016 2.83838 0.299437 0.127174 2.53895 181.802 181.745 181.777 0.0570687 0.000745542 -0.00710731 0.0234643 0.000770651 -0.00710104 0.023262 
3024 2.8564 0.316365 0.101839 2.54003 181.802 181.748 181.775 0.0542012 0.00237801 -0.00964838 0.0242234 0.00240235 -0.00964156 0.0240249 
3032 2.87847 0.333079 0.0757826 2.5454 181.803 181.751 181.772 0.0524201 0.0046649 -0.0096267 0.0217897 0.00468723 -0.00962084 0.0215974 
3040 2.86645 0.353419 0.0609976 2.51303 181.806 181.75 181.77 0.0568633 0.00533592 -0.00738094 0.0169242 0.00535577 -0.00737497 0.0167377 
3048 2.82618 0.368552 0.062929 2.45763 181.808 181.747 181.77 0.0610093 0.00309479 -0.00511787 0.0147614 0.00311249 -0.00511154 0.0145775 
3056 2.78158 0.378476 0.0681889 2.40311 181.804 181.749 181.773 0.055031 -0.000656538 -0.00614827 0.0181315 -0.000640314 -0.00614372 0.0179473 
3064 2.74406 0.377419 0.0838646 2.36664 181.796 181.757 181.776 0.0382008 -0.00367056 -0.0110297 0.0239639 -0.00365463 -0.0110299 0.0237781 
3072 2.70466 0.36842 0.0977595 2.33624 181.786 181.768 181.778 0.0185388 -0.00334503 -0.0167375 0.0291255 -0.00332919 -0.0167414 0.0289402 
3080 2.66706 0.359568 0.116421 2.30749 181.778 181.771 181.784 0.00679818 0.00335343 -0.022038 0.028521 0.00336797 -0.0220413 0.0283391 
3088 2.64553 0.359627 0.124898 2.2859 181.771 181.773 181.791 -0.00252148 0.0108113 -0.0250158 0.0263902 0.010825 -0.0250174 0.0262136 
3096 2.64645 0.361356 0.12268 2.28509 181.768 181.777 181.789 -0.00922252 0.0117574 -0.0214046 0.0244961 0.0117725 -0.0214045 0.0243247 
3104 2.65508 0.360946 0.126361 2.29413 181.77 181.777 181.785 -0.00687764 0.0074563 -0.0151598 0.0207586 0.00747179 -0.0151576 0.0205901 
3112 2.65624 0.331915 0.143268 2.32433 181.775 181.769 181.787 0.00649405 0.00278728 -0.0101982 0.0166477 0.0028028 -0.0101959 0.0164786 
3120 2.63559 0.280584 0.161399 2.35501 181.778 181.763 181.79 0.0157155 -0.000870533 -0.0103704 0.013522 -0.000855285 -0.0103698 0.0133505 
3128 2.59229 0.239983 0.169093 2.35231 181.778 181.766 181.788 0.0118349 -0.00440244 -0.0141495 0.00874651 -0.00438834 -0.0141524 0.00857344 
3136 2.53892 0.231349 0.169774 2.30757 181.776 181.771 181.786 0.00500791 -0.00711583 -0.0193862 0.0064245 -0.00710392 -0.0193908 0.00625406 
3144 2.49895 0.264882 0.1556 2.23406 181.775 181.768 181.79 0.00629483 -0.00503976 -0.0225577 0.00971038 -0.00502795 -0.0225577 0.00954613 
3152 2.49107 0.320012 0.146909 2.17106 181.774 181.766 181.793 0.0081815 -0.00225249 -0.0206936 0.0129017 -0.00224145 -0.0206863 0.0127433 
3160 2.50267 0.368384 0.174967 2.13429 181.775 181.768 181.79 0.00718306 0.000810201 -0.0174994 0.00974241 0.00082007 -0.0174873 0.00958578 
3168 2.50134 0.386399 0.228332 2.11494 181.781 181.77 181.782 0.0111894 0.00269126 -0.0152352 0.00729806 0.00270009 -0.0152219 0.00714094 
3176 2.48523 0.378499 0.272049 2.10673 181.784 181.768 181.779 0.016537 0.00337063 -0.0136833 0.00808906 0.00337865 -0.0136714 0.00793068 
3184 2.45238 0.366878 0.291847 2.0855 181.785 181.765 181.782 0.0191949 0.00242122 -0.0140129 0.00822968 0.00242961 -0.0140027 0.00807225 
3192 2.39425 0.358221 0.272127 2.03603 181.783 181.763 181.784 0.0199114 -0.00164448 -0.0195621 0.00734954 -0.00163386 -0.0195528 0.00719539 
3200 2.34654 0.348462 0.227378 1.99808 181.779 181.763 181.788 0.0167859 -0.00931502 -0.0254296 0.00820993 -0.00930342 -0.0254213 0.00805945 
3208 2.31047 0.338218 0.177468 1.97225 181.777 181.762 181.789 0.0148631 -0.0129054 -0.0294752 0.0104502 -0.0128942 -0.0294701 0.0103037 
3216 2.28707 0.329982 0.149297 1.95709 181.776 181.763 181.787 0.0129194 -0.0105857 -0.030517 0.0122634 -0.0105741 -0.0305155 0.0121196 
3224 2.27409 0.318082 0.163804 1.95601 181.778 181.768 181.782 0.0101401 -0.008607 -0.0287969 0.0131362 -0.0085942 -0.0287975 0.0129923 
3232 2.27978 0.304238 0.195395 1.97554 181.779 181.772 181.776 0.00713198 -0.00970974 -0.0234173 0.0100145 -0.00969769 -0.0234172 0.0098681 
3240 2.28256 0.304592 0.22144 1.97797 181.778 181.775 181.774 0.00317789 -0.0119303 -0.0208244 0.00635735 -0.0119196 -0.0208219 0.00620978 
3248 2.28018 0.319448 0.21354 1.96074 181.774 181.781 181.772 -0.00740661 -0.0151399 -0.0190333 0.00633944 -0.0151285 -0.019029 0.00619287 
3256 2.27072 0.341125 0.194509 1.92959 181.77 181.788 181.769 -0.0177868 -0.0169764 -0.0179751 0.00874045 -0.0169631 -0.0179706 0.00859662 
3264 2.25164 0.348306 0.173623 1.90333 181.77 181.792 181.766 -0.021852 -0.0179905 -0.0143722 0.00733917 -0.0179725 -0.014369 0.00719871 
3272 2.22339 0.334926 0.168874 1.88847 181.77 181.792 181.766 -0.0218683 -0.0188169 -0.0101274 0.00344036 -0.0187939 -0.0101261 0.00330202 
3280 2.17663 0.314919 0.16569 1.86171 181.767 181.79 181.772 -0.0232648 -0.021954 -0.00682829 0.000560355 -0.0219289 -0.00683063 0.000423388 
3288 2.11729 0.300069 0.159554 1.81722 181.764 181.787 181.78 -0.0233992 -0.0233418 -0.00420173 -0.000330504 -0.0233176 -0.00420644 -0.000464558 
3296 2.06774 0.298625 0.136417 1.76911 181.762 181.784 181.786 -0.0218619 -0.0208225 -0.000678683 -0.00407113 -0.0208011 -0.000684366 -0.0042011 
3304 2.03969 0.302038 0.108644 1.73765 181.764 181.781 181.788 -0.01712 -0.0135097 0.00199616 -0.00865558 -0.0134912 0.00199072 -0.0087839 
3312 2.02344 0.299615 0.091855 1.72383 181.766 181.776 181.791 -0.0102952 -0.00755261 0.00062804 -0.0078653 -0.00753351 0.000623203 -0.00799365 
3320 2.00633 0.289295 0.103437 1.71704 181.768 181.773 181.793 -0.00466092 -0.00455756 -0.00370694 -0.0046791 -0.00453493 -0.00371041 -0.00480705 
3328 1.99084 0.279358 0.11836 1.71148 181.77 181.775 181.79 -0.00511085 -0.00343775 -0.00821887 -0.00141273 -0.00341153 -0.0082195 -0.00153939 
3336 1.97014 0.265944 0.121647 1.7042 181.772 181.778 181.786 -0.00584663 -0.0031508 -0.0121503 0.000733825 -0.0031238 -0.0121478 0.000610452 
3344 1.92938 0.264173 0.131146 1.66521 181.774 181.78 181.782 -0.005937 -0.00259234 -0.0166236 0.00140124 -0.00256913 -0.0166197 0.00128363 
3352 1.8852 0.268984 0.153988 1.61622 181.776 181.784 181.776 -0.00817801 -0.000874032 -0.021661 0.000851005 -0.000857604 -0.0216578 0.000738126 
3360 1.85373 0.27765 0.175626 1.57608 181.779 181.784 181.773 -0.00557116 3.40076e-05 -0.0260383 -0.000494759 4.5038e-05 -0.0260371 -0.000606072 
3368 1.82705 0.304694 0.174975 1.52236 181.782 181.78 181.772 0.00208404 0.00139839 -0.0241482 -0.00135182 0.00140806 -0.0241459 -0.00146191 
3376 1.80533 0.33213 0.15709 1.4732 181.783 181.774 181.775 0.00873512 0.00428483 -0.0163252 -0.00378474 0.00429559 -0.0163199 -0.00389274 
3384 1.79665 0.335015 0.142429 1.46164 181.782 181.766 181.784 0.0162039 0.00797266 -0.00906318 -0.00706181 0.00798541 -0.00905525 -0.00716778 
3392 1.80551 0.328707 0.126219 1.4768 181.781 181.76 181.792 0.0208403 0.0107811 -0.00446383 -0.0101086 0.0107972 -0.00445582 -0.0102147 
3400 1.8028 0.319754 0.111005 1.48304 181.779 181.764 181.789 0.0148158 0.00899749 -0.000576434 -0.00823679 0.0090155 -0.000570816 -0.00834449 
3408 1.7942 0.310822 0.0964824 1.48338 181.775 181.773 181.781 0.00147151 0.00422327 0.00308079 -0.00348373 0.00423995 0.00308376 -0.00359563 
3416 1.78431 0.302478 0.0842945 1.48183 181.775 181.777 181.775 -0.00181896 -0.00125372 0.00487389 -0.000532652 -0.00124027 0.0048761 -0.000647735 
3424 1.77157 0.299636 0.0761306 1.47193 181.778 181.779 181.77 -0.00107941 -0.00718686 0.00265553 -0.00226018 -0.00717628 0.00265799 -0.00237538 
3432 1.7458 0.305096 0.0819549 1.4407 181.777 181.78 181.771 -0.00340962 -0.00935418 -0.00302822 -0.00532261 -0.00934479 -0.00302499 -0.00543388 
3440 1.7158 0.301015 0.109422 1.41478 181.773 181.781 181.778 -0.00785437 -0.00359759 -0.00775664 -0.00354581 -0.00358744 -0.00775566 -0.00365271 
3448 1.68909 0.299154 0.138375 1.38993 181.772 181.78 181.78 -0.00782343 0.00415678 -0.0109214 0.00158729 0.00416831 -0.0109248 0.00148333 
3456 1.67198 0.279841 0.150404 1.39214 181.775 181.779 181.777 -0.00360595 0.00473589 -0.0119354 0.00384014 0.00474949 -0.011943 0.00373619 
3464 1.68606 0.266528 0.155739 1.41953 181.78 181.776 181.772 0.00343281 0.000383642 -0.010987 -0.000644701 0.000397204 -0.0109945 -0.000752687 
3472 1.70909 0.270351 0.155705 1.43874 181.781 181.773 181.771 0.00859673 -0.000323953 -0.0105549 -0.00775921 -0.000310271 -0.0105591 -0.00787256 
3480 1.71501 0.280972 0.14915 1.43403 181.779 181.774 181.772 0.00571993 0.0034474 -0.00872946 -0.00906365 0.00346217 -0.00873034 -0.00918043 
3488 1.70148 0.302802 0.144071 1.39868 181.778 181.776 181.772 0.00174872 0.00699646 -0.00552338 -0.00730427 0.00701229 -0.00552338 -0.00742167 
3496 1.68083 0.319799 0.147187 1.36103 181.783 181.775 181.77 0.00777416 0.007046 -0.00691713 -0.00395701 0.00706122 -0.00691915 -0.00407569 
3504 1.6522 0.328572 0.150242 1.32363 181.789 181.77 181.769 0.0189097 0.00390103 -0.0113759 -0.000515732 0.00391546 -0.01138 -0.000636532 
3512 1.62702 0.319885 0.134039 1.30714 181.793 181.765 181.769 0.0286963 -0.000395084 -0.0130396 0.000862719 -0.000379416 -0.0130457 0.000741578 
3520 1.619 0.289243 0.102263 1.32976 181.799 181.762 181.767 0.0374488 -0.00264027 -0.0139089 -0.00116792 -0.00262061 -0.0139162 -0.00128739 
3528 1.62631 0.256787 0.0741941 1.36952 181.806 181.761 181.76 0.0448271 -8.95306e-05 -0.0135487 -0.00172877 -6.58742e-05 -0.0135562 -0.00184648 
3536 1.63543 0.240537 0.0719104 1.39489 181.81 181.767 181.751 0.0430208 0.000530598 -0.0117109 0.000770196 0.000556403 -0.0117169 0.00065313 
3544 1.64019 0.251081 0.0945478 1.38911 181.808 181.771 181.748 0.0373129 -0.00404802 -0.00815051 0.000940312 -0.00402306 -0.00815402 0.000821651 
3552 1.64028 0.288292 0.119342 1.35198 181.803 181.771 181.753 0.0326552 -0.00742712 -0.00357747 -0.00140273 -0.00740504 -0.00357698 -0.00152398 
3560 1.64121 0.332118 0.125221 1.30909 181.798 181.766 181.762 0.0317215 -0.00965603 0.0015778 -0.00455364 -0.00963738 0.00158206 -0.00467712 
3568 1.64379 0.364858 0.123545 1.27893 181.795 181.759 181.772 0.0357911 -0.0112273 0.00707824 -0.00433584 -0.0112113 0.00708482 -0.00446089 
3576 1.6506 0.35687 0.112165 1.29373 181.794 181.754 181.778 0.0404025 -0.0108024 0.0123214 -0.000129574 -0.0107868 0.0123271 -0.000256609 
3584 1.66113 0.309636 0.097767 1.35149 181.796 181.753 181.778 0.0429458 -0.0108397 0.0137277 0.0041255 -0.0108235 0.0137308 0.00399684 
3592 1.66991 0.25888 0.0785801 1.41103 181.795 181.756 181.776 0.0385239 -0.0132225 0.0118375 0.00529356 -0.0132054 0.0118382 0.00516418 
3600 1.6765 0.232382 0.0456914 1.44411 181.792 181.76 181.775 0.0314765 -0.0133379 0.00876056 0.00269922 -0.0133191 0.00875926 0.0025693 
3608 1.6679 0.244761 0.0184856 1.42314 181.787 181.763 181.776 0.0239972 -0.0107781 0.00790458 -0.00445509 -0.0107571 0.00790197 -0.00458408 
3616 1.62619 0.271441 -0.00521439 1.35475 181.781 181.768 181.777 0.0131378 -0.00479543 0.00822957 -0.0101159 -0.00477187 0.00822494 -0.010241 
3624 1.58098 0.291105 -0.0223473 1.28987 181.771 181.776 181.778 -0.00527183 -0.000985973 0.00546524 -0.0117048 -0.000958815 0.00545844 -0.0118245 
3632 1.54739 0.290622 -0.0263567 1.25677 181.759 181.786 181.778 -0.0266942 0.000325392 0.00346284 -0.00837697 0.000356154 0.00345412 -0.00849133 
3640 1.5124 0.28282 -0.0103071 1.22958 181.751 181.789 181.781 -0.0385168 0.000564962 0.00160087 -0.00376399 0.000597946 0.001591 -0.00387223 
3648 1.46758 0.273426 0.0231164 1.19415 181.751 181.785 181.783 -0.0332124 0.00363026 -3.48219e-05 0.000418922 0.00366253 -4.58513e-05 0.000316693 
3656 1.42322 0.274899 0.0613746 1.14832 181.76 181.778 181.78 -0.0182462 0.00547522 -0.00248523 0.00101901 0.00550341 -0.00249542 0.000922658 
3664 1.39376 0.296334 0.0982827 1.09743 181.77 181.773 181.778 -0.00334155 0.00334968 -0.00583033 -0.00133513 0.00337222 -0.00583686 -0.00143044 
3672 1.38244 0.337551 0.129001 1.04489 181.776 181.766 181.781 0.00936093 -0.00186041 -0.00847566 -0.00558083 -0.00184245 -0.00847606 -0.00568042 
3680 1.37855 0.371831 0.151942 1.00671 181.779 181.758 181.785 0.020771 -0.00677998 -0.00778534 -0.00645465 -0.00676452 -0.00777908 -0.00656037 
3688 1.39048 0.391175 0.155379 0.999308 181.778 181.753 181.789 0.0250101 -0.00686523 -0.000599993 -0.00566378 -0.00684883 -0.000588046 -0.00577344 
3696 1.40433 0.404442 0.128515 0.999889 181.775 181.754 181.793 0.0207978 -0.00437477 0.0084317 -0.00543733 -0.00435357 0.00844632 -0.00554684 
3704 1.42115 0.400829 0.0934188 1.02032 181.772 181.761 181.789 0.0115224 -0.00194534 0.0149141 -0.00498298 -0.00191969 0.0149281 -0.00508785 
3712 1.41355 0.390883 0.067978 1.02267 181.77 181.772 181.78 -0.00136463 -1.50825e-05 0.0129071 -0.00514114 1.03262e-05 0.0129192 -0.00523898 
3720 1.38718 0.4002 0.0719239 0.986979 181.766 181.781 181.776 -0.0148741 0.00239755 0.00479425 -0.00632929 0.00241743 0.0048065 -0.00642224 
3728 1.33926 0.42074 0.0979344 0.918518 181.758 181.787 181.777 -0.028778 0.00490221 -0.00315986 -0.00886396 0.00491523 -0.00314733 -0.00895358 
3736 1.293 0.434899 0.139036 0.858105 181.75 181.788 181.782 -0.0374992 0.00823122 -0.00590651 -0.0135445 0.0082397 -0.00589577 -0.0136316 
3744 1.27233 0.441907 0.17323 0.830418 181.746 181.784 181.789 -0.0375335 0.00913994 -0.00464443 -0.0184568 0.00914796 -0.00463458 -0.0185424 
3752 1.27555 0.432141 0.183861 0.843406 181.747 181.78 181.792 -0.0322404 0.0080365 -0.00427179 -0.0222099 0.00804784 -0.00426113 -0.0222976 
3760 1.29092 0.408442 0.173391 0.882473 181.751 181.78 181.789 -0.0294723 0.00249748 -0.00480435 -0.023202 0.00251164 -0.00479305 -0.0232929 
3768 1.29559 0.379543 0.161964 0.916046 181.754 181.781 181.785 -0.0275288 -0.00276445 -0.00312914 -0.0180975 -0.00275079 -0.00311721 -0.0181909 
3776 1.29394 0.359303 0.165245 0.934641 181.756 181.782 181.782 -0.0254299 -0.00422893 -0.000303209 -0.0113218 -0.00421789 -0.000288609 -0.0114164 
3784 1.27203 0.348393 0.174013 0.923633 181.759 181.781 181.783 -0.022318 -0.00211861 0.00293208 -0.00517267 -0.00211068 0.00294968 -0.00526484 
3792 1.22995 0.349224 0.171736 0.880724 181.762 181.777 181.787 -0.0155237 0.0020503 0.00692695 -0.00214524 0.00205751 0.00694644 -0.00222993 
3800 1.19351 0.362827 0.187604 0.830683 181.765 181.77 181.793 -0.00468171 0.00560638 0.0118603 -0.00332425 0.0056142 0.0118816 -0.00340108 
3808 1.17886 0.388845 0.221646 0.790011 181.769 181.764 181.796 0.004862 0.00670722 0.0155789 -0.00858367 0.00671529 0.0156006 -0.00865812 
3816 1.17395 0.415365 0.244703 0.758583 181.771 181.762 181.796 0.00858501 0.00241222 0.0145026 -0.0146563 0.00242023 0.0145225 -0.014736 
3824 1.16545 0.420489 0.248047 0.744957 181.771 181.763 181.796 0.00867698 -0.00558533 0.0104533 -0.020969 -0.00557788 0.01047 -0.0210566 
3832 1.15917 0.406416 0.243138 0.752754 181.772 181.765 181.794 0.00684021 -0.0134497 0.00548024 -0.0238552 -0.013442 0.0054943 -0.023949 
3840 1.15357 0.387627 0.220378 0.765943 181.772 181.766 181.793 0.0059273 -0.0177335 -8.35831e-05 -0.0250855 -0.0177247 -7.13761e-05 -0.0251814 
3848 1.14033 0.377708 0.183246 0.762618 181.774 181.769 181.789 0.00505256 -0.0205605 -0.00407413 -0.0242093 -0.0205513 -0.00405984 -0.0243031 
3856 1.1239 0.376858 0.14928 0.747041 181.775 181.773 181.784 0.00251586 -0.0214301 -0.00431881 -0.0204768 -0.0214198 -0.00430049 -0.0205669 
3864 1.1074 0.385926 0.126384 0.721471 181.774 181.776 181.781 -0.00170785 -0.0158627 -0.00237503 -0.0156459 -0.0158507 -0.00235369 -0.0157317 
3872 1.08898 0.393386 0.117021 0.69559 181.77 181.777 181.783 -0.0069104 -0.00680655 -0.00377485 -0.011917 -0.00679491 -0.00375047 -0.0120012 
3880 1.06737 0.39526 0.119746 0.672114 181.766 181.778 181.786 -0.012159 -0.00312877 -0.00451825 -0.00924936 -0.00312126 -0.00449139 -0.00933649 
3888 1.04419 0.389248 0.116939 0.654946 181.761 181.775 181.792 -0.0141742 -0.0023629 -0.00385762 -0.00658577 -0.00235865 -0.00382986 -0.00667544 
3896 1.02853 0.379337 0.118244 0.649191 181.76 181.771 181.796 -0.0117553 -0.00205448 -0.00314434 -0.00114919 -0.00205025 -0.00311699 -0.00123929 
3904 1.01963 0.372957 0.116557 0.646669 181.761 181.768 181.797 -0.00692424 -0.00189141 -0.00306459 0.00562759 -0.00188707 -0.0030372 0.00554029 
3912 1.02692 0.374644 0.105558 0.652276 181.764 181.765 181.798 -0.00122133 -0.00323625 -0.00571872 0.0119552 -0.00323292 -0.00568958 0.0118699 
3920 1.04329 0.378569 0.0922369 0.664719 181.769 181.762 181.796 0.00612505 -0.00585146 -0.00807582 0.011374 -0.00585276 -0.00804594 0.0112881 
3928 1.04511 0.38315 0.0884139 0.661957 181.771 181.764 181.792 0.00709152 -0.00960382 -0.0064351 0.00512354 -0.00961184 -0.00640508 0.00503554 
3936 1.02304 0.382722 0.0866265 0.640321 181.772 181.769 181.786 0.00287096 -0.0132513 -0.00382441 4.71647e-05 -0.0132656 -0.00379371 -4.04274e-05 
3944 0.989193 0.385576 0.0775207 0.603618 181.772 181.772 181.781 0.000618459 -0.0148282 -0.00122777 -0.00218643 -0.0148432 -0.00119435 -0.00227054 
3952 0.964112 0.370477 0.0598235 0.593636 181.771 181.771 181.778 0.00016907 -0.0157484 -0.00165514 -0.00530293 -0.0157557 -0.00161858 -0.00538273 
3960 0.951763 0.343612 0.0375433 0.608151 181.768 181.772 181.778 -0.00415551 -0.0190038 -0.0020208 -0.00922589 -0.018999 -0.00198423 -0.00930169 
3968 0.943698 0.306421 0.0298055 0.637277 181.762 181.777 181.777 -0.0156347 -0.017986 -0.00245449 -0.0084755 -0.0179722 -0.00242307 -0.00854501 
3976 0.959465 0.268821 0.0294717 0.690645 181.758 181.778 181.779 -0.0200924 -0.0134353 -0.00416664 -0.00579997 -0.0134192 -0.00414222 -0.0058647 
3984 0.991554 0.238727 0.0381702 0.752827 181.758 181.773 181.787 -0.0150334 -0.0078922 -0.00500913 -0.00335671 -0.00788175 -0.00499183 -0.00341997 
3992 1.01565 0.234475 0.0548729 0.781173 181.756 181.768 181.794 -0.0121036 -0.00405234 -0.00501809 -0.00425683 -0.00405111 -0.00500674 -0.00432132 
