1488.4 0.580326 0.336987 0.663013 0.0573066 0.337286 0.662714 0.149488 0.336396 0.663604 0.0429904 0.336478 0.663522 0.249785 0.336612 0.663388 0.297815 0.336439 0.663561 0.330541 0.337291 0.662709 
1500.4 0.580515 0.337012 0.662988 0.0572703 0.337927 0.662073 0.149449 0.336397 0.663603 0.0428992 0.336847 0.663153 0.249619 0.336781 0.663219 0.298287 0.336408 0.663592 0.330896 0.337226 0.662774 
1512.4 0.580381 0.337329 0.662671 0.0572697 0.338232 0.661768 0.149372 0.336459 0.663541 0.0429441 0.336635 0.663365 0.249586 0.336949 0.663051 0.29833 0.336809 0.663191 0.330795 0.337638 0.662362 
1524.4 0.581018 0.337238 0.662762 0.0573461 0.33767 0.66233 0.149516 0.336078 0.663922 0.0430266 0.336277 0.663723 0.249888 0.336534 0.663466 0.298708 0.337101 0.662899 0.33113 0.337827 0.662173 
1536.4 0.581149 0.337425 0.662575 0.0574013 0.337636 0.662363 0.14955 0.336046 0.663954 0.0429866 0.336509 0.663491 0.249938 0.336553 0.663447 0.298913 0.337409 0.662591 0.331211 0.338134 0.661866 
1548.4 0.581196 0.337533 0.662467 0.0573079 0.33747 0.66253 0.149566 0.336185 0.663815 0.0430558 0.336706 0.663294 0.24993 0.336599 0.663401 0.299042 0.337577 0.662423 0.331266 0.338286 0.661714 
1560.4 0.581435 0.337732 0.662268 0.0573495 0.337171 0.662829 0.149609 0.336545 0.663455 0.0430614 0.337302 0.662698 0.250019 0.336902 0.663098 0.299217 0.337806 0.662194 0.331415 0.33843 0.66157 
1572.4 0.58148 0.337894 0.662106 0.0573362 0.337719 0.662281 0.149744 0.336611 0.663389 0.0430349 0.337441 0.662559 0.250115 0.337053 0.662947 0.29928 0.337934 0.662066 0.331365 0.338526 0.661474 
1584.4 0.581747 0.337675 0.662325 0.057359 0.336842 0.663158 0.149889 0.336637 0.663363 0.0431027 0.336709 0.663291 0.250351 0.336744 0.663256 0.29929 0.337888 0.662112 0.331395 0.338345 0.661655 
1596.4 0.581848 0.337702 0.662298 0.0573778 0.336686 0.663314 0.149879 0.336949 0.663051 0.0430523 0.337962 0.662038 0.250309 0.337086 0.662914 0.299538 0.337638 0.662362 0.331539 0.338155 0.661845 
1608.4 0.581967 0.337948 0.662052 0.0573984 0.337964 0.662036 0.149873 0.337451 0.662549 0.0431727 0.337363 0.662637 0.250444 0.337612 0.662388 0.299575 0.337743 0.662257 0.331523 0.338204 0.661796 
1620.4 0.582277 0.337785 0.662215 0.0574026 0.337967 0.662033 0.149977 0.337383 0.662617 0.0431555 0.337063 0.662937 0.250535 0.337523 0.662477 0.299786 0.33765 0.66235 0.331742 0.337964 0.662036 
1632.4 0.581988 0.33793 0.662069 0.0573381 0.338107 0.661893 0.149967 0.337437 0.662563 0.0430955 0.336918 0.663082 0.2504 0.337581 0.662419 0.299734 0.337897 0.662103 0.331588 0.338213 0.661787 
1644.4 0.582088 0.337921 0.662079 0.0574753 0.33743 0.66257 0.150007 0.337251 0.662749 0.0431512 0.336491 0.663509 0.250634 0.337261 0.662739 0.299667 0.338194 0.661806 0.331454 0.338461 0.661539 
1656.4 0.582124 0.337821 0.662179 0.0574018 0.337685 0.662315 0.150066 0.336944 0.663055 0.0431107 0.33711 0.66289 0.250578 0.337223 0.662777 0.299748 0.338089 0.661911 0.331545 0.338264 0.661736 
1668.4 0.582075 0.337667 0.662333 0.0574076 0.337108 0.662892 0.149919 0.337352 0.662647 0.0431326 0.336497 0.663503 0.250459 0.337227 0.662773 0.29985 0.337808 0.662192 0.331616 0.338019 0.661981 
1680.4 0.582167 0.337619 0.662381 0.0574043 0.337247 0.662753 0.150034 0.336873 0.663127 0.0431367 0.336975 0.663025 0.250575 0.337015 0.662985 0.299883 0.337841 0.662159 0.331593 0.33811 0.66189 
1692.4 0.582358 0.337639 0.662361 0.0573949 0.337318 0.662682 0.150214 0.336044 0.663956 0.0431549 0.337772 0.662228 0.250764 0.336666 0.663334 0.299877 0.338101 0.661899 0.331594 0.338409 0.661591 
1704.4 0.58208 0.337808 0.662192 0.0573977 0.337255 0.662745 0.149919 0.336427 0.663573 0.0431766 0.336942 0.663058 0.250494 0.33671 0.66329 0.299872 0.338347 0.661653 0.331586 0.338673 0.661327 
1716.4 0.582342 0.337777 0.662223 0.0574506 0.337376 0.662624 0.149951 0.336585 0.663415 0.0431681 0.33762 0.66238 0.250569 0.336917 0.663083 0.300055 0.338141 0.661859 0.331773 0.338455 0.661545 
1728.4 0.582394 0.337807 0.662193 0.0575353 0.337314 0.662686 0.150041 0.336696 0.663304 0.0431643 0.337577 0.662423 0.250741 0.337054 0.662946 0.29994 0.338111 0.661889 0.331653 0.338372 0.661628 
1740.4 0.58219 0.337836 0.662164 0.0574227 0.337566 0.662434 0.149986 0.33695 0.66305 0.0432363 0.337556 0.662444 0.250645 0.337248 0.662752 0.299872 0.338115 0.661885 0.331545 0.338287 0.661713 
1752.4 0.582173 0.337672 0.662328 0.0574557 0.336829 0.663171 0.149953 0.337043 0.662957 0.0431494 0.337648 0.662352 0.250558 0.337052 0.662948 0.300022 0.337989 0.662011 0.331615 0.338137 0.661863 
1764.4 0.582347 0.3376 0.6624 0.057492 0.337256 0.662744 0.150139 0.336644 0.663356 0.0431708 0.337209 0.662791 0.250802 0.336855 0.663145 0.299968 0.33803 0.66197 0.331546 0.338164 0.661836 
1776.4 0.582517 0.337734 0.662266 0.057517 0.337322 0.662678 0.150116 0.337124 0.662876 0.0432413 0.33734 0.66266 0.250874 0.337239 0.662761 0.30009 0.337967 0.662033 0.331643 0.338116 0.661884 
1788.4 0.58224 0.337855 0.662144 0.0574679 0.336908 0.663092 0.150116 0.337616 0.662384 0.0431785 0.33812 0.66188 0.250763 0.337566 0.662434 0.299973 0.337859 0.662141 0.331477 0.33802 0.66198 
1800.4 0.582428 0.337666 0.662334 0.0574953 0.337179 0.662821 0.150212 0.337226 0.662774 0.0432058 0.337691 0.662309 0.250913 0.33738 0.66262 0.299952 0.337793 0.662207 0.331515 0.337894 0.662106 
1812.4 0.582186 0.337663 0.662337 0.0575308 0.337428 0.662572 0.150076 0.336978 0.663022 0.0431821 0.337215 0.662785 0.250789 0.337189 0.662811 0.299844 0.337922 0.662078 0.331397 0.338065 0.661935 
1824.4 0.582366 0.337558 0.662442 0.0574995 0.337595 0.662405 0.15013 0.336843 0.663157 0.0432298 0.336686 0.663314 0.250859 0.337041 0.662959 0.299996 0.337743 0.662257 0.331506 0.337956 0.662044 
1836.4 0.582233 0.337591 0.662409 0.0574276 0.337898 0.662102 0.150155 0.336733 0.663266 0.0431703 0.336874 0.663126 0.250753 0.337073 0.662927 0.299949 0.33787 0.66213 0.33148 0.337985 0.662015 
1848.4 0.582349 0.337575 0.662425 0.0574652 0.337087 0.662913 0.150163 0.336943 0.663057 0.0432009 0.336474 0.663526 0.250829 0.33696 0.66304 0.300015 0.337967 0.662033 0.33152 0.338031 0.661969 
1860.4 0.5824 0.337583 0.662417 0.0574512 0.337199 0.662801 0.150182 0.336956 0.663044 0.0431699 0.337088 0.662912 0.250803 0.337046 0.662954 0.300069 0.337946 0.662054 0.331597 0.337959 0.662041 
1872.4 0.582353 0.337871 0.662129 0.0574543 0.337723 0.662277 0.150135 0.337375 0.662625 0.0432264 0.337411 0.662589 0.250815 0.337461 0.662539 0.300047 0.338138 0.661862 0.331538 0.338212 0.661788 
1884.4 0.582503 0.337833 0.662167 0.0575056 0.337375 0.662625 0.150281 0.337301 0.662699 0.0432131 0.337772 0.662228 0.251 0.337406 0.662594 0.300046 0.338117 0.661883 0.331503 0.338187 0.661813 
1896.4 0.582445 0.337696 0.662304 0.0574173 0.337549 0.662451 0.150295 0.337262 0.662738 0.0432076 0.337206 0.662794 0.25092 0.337364 0.662636 0.300036 0.337957 0.662043 0.331525 0.337969 0.662031 
1908.4 0.582453 0.337663 0.662337 0.0575315 0.337276 0.662724 0.150182 0.3374 0.6626 0.043243 0.336954 0.663046 0.250956 0.337351 0.662649 0.300076 0.337807 0.662193 0.331497 0.337907 0.662093 
1920.4 0.582358 0.337712 0.662288 0.0574515 0.337208 0.662792 0.150223 0.337511 0.662489 0.0431982 0.33687 0.66313 0.250872 0.33734 0.66266 0.300053 0.337961 0.662039 0.331485 0.338022 0.661978 
1932.4 0.582366 0.337763 0.662236 0.0574788 0.337069 0.662931 0.150283 0.337572 0.662428 0.0432204 0.337293 0.662707 0.250982 0.337378 0.662622 0.299988 0.338067 0.661933 0.331384 0.338093 0.661907 
1944.4 0.582737 0.337736 0.662264 0.0574919 0.337615 0.662385 0.150452 0.337392 0.662608 0.0432396 0.337901 0.662099 0.251184 0.337447 0.662553 0.300116 0.337959 0.662041 0.331553 0.33798 0.66202 
1956.4 0.582873 0.337626 0.662374 0.0575466 0.337576 0.662424 0.150402 0.337464 0.662536 0.0432469 0.336966 0.663034 0.251196 0.337393 0.662607 0.300252 0.337713 0.662287 0.331677 0.337772 0.662228 
1968.4 0.582491 0.337745 0.662255 0.0574825 0.337963 0.662037 0.150322 0.337521 0.662479 0.0431946 0.33586 0.66414 0.251 0.337348 0.662652 0.300059 0.338025 0.661975 0.331491 0.338009 0.661991 
1980.4 0.582561 0.337781 0.662219 0.0574994 0.337883 0.662117 0.150332 0.33747 0.66253 0.0431061 0.336393 0.663607 0.250937 0.337348 0.662652 0.300175 0.338139 0.661861 0.331624 0.338119 0.661881 
1992.4 0.582616 0.337774 0.662226 0.0574858 0.337366 0.662634 0.150408 0.337395 0.662605 0.0432057 0.33596 0.66404 0.251099 0.337158 0.662842 0.300152 0.338159 0.661841 0.331516 0.338224 0.661776 
2004.4 0.582694 0.337762 0.662238 0.0574717 0.337883 0.662117 0.150411 0.337381 0.662619 0.0431909 0.336053 0.663947 0.251073 0.337282 0.662718 0.300153 0.338155 0.661845 0.33162 0.338113 0.661887 
2016.4 0.582668 0.337648 0.662352 0.0575386 0.337478 0.662522 0.150413 0.337191 0.662809 0.0431824 0.336173 0.663827 0.251134 0.337068 0.662932 0.300147 0.338065 0.661935 0.331534 0.338092 0.661908 
2028.4 0.582355 0.337706 0.662294 0.0574236 0.337481 0.662519 0.150225 0.337504 0.662496 0.043226 0.336855 0.663145 0.250874 0.337367 0.662633 0.300067 0.337949 0.662051 0.331481 0.337967 0.662033 
2040.4 0.582666 0.337555 0.662445 0.0574581 0.337181 0.662819 0.150333 0.337478 0.662522 0.0433047 0.336923 0.663077 0.251096 0.337318 0.662682 0.300102 0.337789 0.662211 0.33157 0.337786 0.662214 
2052.4 0.582523 0.337657 0.662343 0.0574518 0.336917 0.663083 0.150462 0.33747 0.66253 0.0432437 0.337419 0.662581 0.251157 0.337374 0.662626 0.299942 0.337844 0.662156 0.331366 0.337903 0.662097 
2064.4 0.582581 0.337746 0.662254 0.0574443 0.337141 0.662859 0.150442 0.337671 0.662329 0.0432134 0.337415 0.662585 0.2511 0.337553 0.662447 0.299988 0.337825 0.662175 0.33148 0.337859 0.662141 
2076.4 0.582831 0.337808 0.662192 0.0575034 0.337159 0.66284 0.150484 0.33763 0.66237 0.0433339 0.336854 0.663146 0.251321 0.337444 0.662556 0.300063 0.337936 0.662064 0.33151 0.338047 0.661953 
2088.4 0.582514 0.337897 0.662103 0.0574913 0.337295 0.662705 0.150257 0.337787 0.662213 0.0432111 0.336975 0.663025 0.250959 0.337549 0.662451 0.300084 0.338066 0.661934 0.331555 0.33812 0.66188 
2100.4 0.582739 0.337665 0.662335 0.0574641 0.337244 0.662756 0.150421 0.337164 0.662836 0.0432237 0.337211 0.662789 0.251109 0.337239 0.662761 0.300215 0.337919 0.662081 0.33163 0.337989 0.662011 
2112.4 0.582777 0.337826 0.662174 0.0575618 0.337749 0.662251 0.150352 0.337461 0.662539 0.0433497 0.336972 0.663028 0.251263 0.337493 0.662507 0.300093 0.338068 0.661932 0.331514 0.338093 0.661907 
2124.4 0.582573 0.337825 0.662175 0.0575103 0.338322 0.661678 0.150346 0.337397 0.662603 0.0432642 0.337574 0.662426 0.251121 0.337724 0.662276 0.300003 0.337903 0.662097 0.331452 0.337887 0.662113 
2136.4 0.582485 0.33774 0.66226 0.0574992 0.337863 0.662137 0.150315 0.337592 0.662408 0.0432063 0.33758 0.66242 0.25102 0.337723 0.662277 0.300091 0.337663 0.662337 0.331464 0.337759 0.662241 
2148.4 0.582724 0.337787 0.662213 0.0576036 0.336984 0.663016 0.150461 0.337728 0.662272 0.0432458 0.33734 0.66266 0.25131 0.337558 0.662442 0.300015 0.337897 0.662103 0.331414 0.337977 0.662023 
2160.4 0.582808 0.337714 0.662286 0.0575263 0.337276 0.662724 0.150471 0.337931 0.662069 0.0432424 0.337183 0.662817 0.25124 0.337691 0.662309 0.30013 0.337632 0.662368 0.331568 0.337698 0.662302 
2172.4 0.582579 0.337723 0.662277 0.0574951 0.337279 0.662721 0.150481 0.33793 0.66207 0.0431734 0.336171 0.663829 0.25115 0.337466 0.662534 0.300021 0.337834 0.662166 0.331429 0.3379 0.6621 
2184.4 0.582755 0.337735 0.662265 0.0575534 0.336798 0.663202 0.150449 0.33772 0.66228 0.0431607 0.336507 0.663493 0.251163 0.337326 0.662674 0.300155 0.337955 0.662045 0.331592 0.338027 0.661973 
2196.4 0.582814 0.337847 0.662153 0.0575303 0.337042 0.662958 0.150365 0.338165 0.661835 0.0432245 0.336851 0.663149 0.25112 0.337647 0.662353 0.300246 0.337941 0.662059 0.331694 0.338006 0.661994 
2208.4 0.58258 0.337892 0.662108 0.0573755 0.337378 0.662622 0.150475 0.337923 0.662077 0.0432674 0.337383 0.662617 0.251118 0.33768 0.66232 0.300059 0.337995 0.662005 0.331462 0.338069 0.661931 
2220.4 0.582632 0.337712 0.662288 0.0574285 0.337012 0.662988 0.15041 0.337817 0.662183 0.0432527 0.337743 0.662257 0.251091 0.337646 0.662354 0.30011 0.337741 0.662259 0.331541 0.337787 0.662213 
2232.4 0.582649 0.337635 0.662365 0.0574532 0.337916 0.662084 0.150443 0.337449 0.662551 0.0432437 0.337699 0.662301 0.25114 0.337668 0.662332 0.300127 0.337565 0.662435 0.331509 0.337618 0.662382 
2244.4 0.582592 0.337737 0.662263 0.0575752 0.337126 0.662874 0.150281 0.337989 0.662011 0.0432261 0.337849 0.662151 0.251083 0.337881 0.662119 0.300134 0.337646 0.662354 0.33151 0.337678 0.662322 
2256.4 0.582539 0.337843 0.662157 0.0574616 0.337481 0.662519 0.150292 0.338199 0.661801 0.0432622 0.337571 0.662429 0.251015 0.337984 0.662016 0.300175 0.337742 0.662258 0.331524 0.337808 0.662192 
2268.4 0.582714 0.337741 0.662259 0.057455 0.337544 0.662456 0.150449 0.337848 0.662152 0.0432922 0.337299 0.662701 0.251196 0.33772 0.66228 0.300164 0.337774 0.662226 0.331518 0.337816 0.662184 
2280.4 0.582614 0.337581 0.662419 0.0575415 0.337271 0.662729 0.150484 0.337469 0.662531 0.0432124 0.337576 0.662424 0.251238 0.337475 0.662525 0.300009 0.337708 0.662292 0.331376 0.3377 0.6623 
2292.4 0.582504 0.337559 0.662441 0.0575674 0.337455 0.662545 0.150353 0.337624 0.662376 0.0432375 0.336995 0.663005 0.251158 0.337477 0.662523 0.300008 0.337637 0.662363 0.331346 0.337658 0.662342 
2304.4 0.582674 0.337547 0.662453 0.0575072 0.337655 0.662345 0.150428 0.337389 0.662611 0.0431912 0.337421 0.662579 0.251127 0.337485 0.662515 0.300179 0.337585 0.662415 0.331547 0.337602 0.662398 
2316.4 0.58263 0.337601 0.662399 0.057568 0.336754 0.663246 0.150372 0.337696 0.662304 0.0432306 0.337373 0.662627 0.251171 0.337484 0.662516 0.300105 0.337694 0.662306 0.33146 0.337692 0.662308 
2328.4 0.582796 0.337495 0.662505 0.0576327 0.336932 0.663068 0.150429 0.337671 0.662329 0.0432215 0.337262 0.662738 0.251283 0.337432 0.662568 0.300121 0.33762 0.66238 0.331513 0.337536 0.662464 
2340.4 0.582514 0.33741 0.66259 0.0575465 0.337746 0.662254 0.150475 0.33731 0.66269 0.043203 0.337895 0.662105 0.251225 0.337493 0.662507 0.299927 0.3374 0.6626 0.331289 0.337317 0.662683 
2352.4 0.582435 0.33733 0.66267 0.0575855 0.337693 0.662307 0.150344 0.337478 0.662522 0.0432759 0.337439 0.662561 0.251206 0.337533 0.662467 0.299946 0.337203 0.662797 0.331229 0.337188 0.662812 
2364.4 0.582575 0.337491 0.662509 0.0575195 0.338046 0.661954 0.150421 0.337506 0.662494 0.0433045 0.337831 0.662169 0.251245 0.337693 0.662307 0.299999 0.337432 0.662568 0.33133 0.337346 0.662654 
2376.4 0.582454 0.337679 0.662321 0.0575226 0.337686 0.662314 0.150352 0.337722 0.662278 0.0432245 0.338018 0.661982 0.251099 0.33775 0.66225 0.300062 0.33766 0.66234 0.331356 0.337628 0.662372 
2388.4 0.582732 0.337586 0.662414 0.0575258 0.337582 0.662418 0.150416 0.337363 0.662637 0.0433042 0.337094 0.662906 0.251246 0.337379 0.662621 0.300139 0.337793 0.662207 0.331485 0.337722 0.662278 
2400.4 0.582783 0.33761 0.66239 0.0575936 0.337967 0.662033 0.150432 0.336923 0.663077 0.0432403 0.338113 0.661886 0.251266 0.337357 0.662643 0.300162 0.337809 0.662191 0.331517 0.337773 0.662227 
2412.4 0.582608 0.337636 0.662364 0.0575684 0.337649 0.662351 0.150445 0.336908 0.663092 0.0433333 0.337593 0.662407 0.251346 0.337294 0.662706 0.299911 0.33793 0.66207 0.331262 0.337897 0.662103 
2424.4 0.582738 0.337634 0.662366 0.057543 0.337617 0.662383 0.150452 0.337125 0.662875 0.0433376 0.337938 0.662062 0.251333 0.337447 0.662552 0.300016 0.337801 0.662199 0.331406 0.337779 0.662221 
2436.4 0.582519 0.337649 0.662351 0.0575288 0.337722 0.662278 0.150305 0.337503 0.662497 0.0432869 0.337852 0.662148 0.251121 0.337628 0.662372 0.3 0.337697 0.662303 0.331399 0.337675 0.662325 
2448.4 0.582638 0.337353 0.662647 0.0575657 0.337233 0.662767 0.150488 0.337129 0.662871 0.0433084 0.337033 0.662967 0.251363 0.337197 0.662803 0.299869 0.337461 0.662539 0.331275 0.337461 0.662539 
2460.4 0.582532 0.337507 0.662493 0.0575376 0.337602 0.662398 0.150384 0.337265 0.662735 0.0433136 0.337793 0.662207 0.251235 0.337458 0.662542 0.299939 0.33748 0.66252 0.331297 0.337526 0.662474 
2472.4 0.582793 0.337574 0.662426 0.0575655 0.337817 0.662183 0.150454 0.337168 0.662831 0.0433434 0.337343 0.662657 0.251363 0.337382 0.662618 0.300075 0.337679 0.662321 0.33143 0.337717 0.662283 
2484.4 0.582695 0.337629 0.662371 0.0575691 0.337479 0.662521 0.150408 0.337215 0.662785 0.0433069 0.3378 0.6622 0.251284 0.337413 0.662587 0.300007 0.337788 0.662212 0.331411 0.337806 0.662194 
2496.4 0.582676 0.337449 0.662551 0.0575514 0.337045 0.662955 0.150519 0.33704 0.66296 0.0433492 0.337147 0.662853 0.25142 0.33707 0.66293 0.299901 0.337691 0.662309 0.331256 0.337762 0.662238 
2508.4 0.582528 0.337433 0.662567 0.0574106 0.336992 0.663007 0.150437 0.337433 0.662567 0.0433209 0.336908 0.663092 0.251168 0.33722 0.66278 0.300027 0.337499 0.662501 0.331359 0.337576 0.662424 
2520.4 0.582639 0.337442 0.662558 0.0574492 0.336649 0.663351 0.150444 0.337535 0.662465 0.0432905 0.337467 0.662533 0.251184 0.337281 0.662719 0.300097 0.337505 0.662495 0.331455 0.337562 0.662438 
2532.4 0.582726 0.337403 0.662597 0.0574791 0.337053 0.662946 0.150567 0.337233 0.662767 0.04336 0.336921 0.663079 0.251406 0.337115 0.662885 0.29996 0.337692 0.662308 0.33132 0.337678 0.662322 
2544.4 0.582695 0.337395 0.662605 0.0575413 0.337253 0.662747 0.1504 0.337329 0.662671 0.0432937 0.336946 0.663054 0.251235 0.33726 0.66274 0.300127 0.337538 0.662462 0.331459 0.337526 0.662474 
2556.4 0.582527 0.33743 0.66257 0.0575102 0.337202 0.662798 0.150256 0.337377 0.662623 0.0433337 0.336642 0.663358 0.2511 0.33726 0.66274 0.300118 0.337511 0.662489 0.331427 0.337567 0.662433 
2568.4 0.582788 0.337442 0.662558 0.0575608 0.336951 0.663049 0.150407 0.337126 0.662874 0.0433105 0.337604 0.662396 0.251278 0.337199 0.662801 0.300127 0.337568 0.662432 0.33151 0.337619 0.662381 
2580.4 0.582613 0.337641 0.662359 0.0575431 0.337161 0.662839 0.150351 0.337452 0.662548 0.043383 0.337514 0.662486 0.251277 0.33744 0.66256 0.299953 0.337711 0.662289 0.331335 0.337788 0.662212 
2592.4 0.582652 0.33753 0.66247 0.0575348 0.3372 0.6628 0.15033 0.337377 0.662623 0.0433802 0.338092 0.661908 0.251245 0.337461 0.662539 0.300054 0.337509 0.662491 0.331407 0.337624 0.662376 
2604.4 0.582572 0.337394 0.662606 0.0575402 0.337337 0.662663 0.150371 0.336992 0.663008 0.0432917 0.337448 0.662552 0.251203 0.33717 0.66283 0.299984 0.337565 0.662435 0.331369 0.337568 0.662432 
2616.4 0.582501 0.337312 0.662688 0.0575173 0.337395 0.662605 0.150351 0.336999 0.663001 0.0432331 0.337027 0.662973 0.251101 0.337202 0.662798 0.300087 0.337375 0.662625 0.3314 0.337383 0.662617 
2628.4 0.582844 0.337216 0.662784 0.0575393 0.336944 0.663056 0.150473 0.337188 0.662812 0.0433404 0.336513 0.663487 0.251353 0.337019 0.662981 0.300203 0.33737 0.66263 0.331491 0.33739 0.66261 
2640.4 0.582714 0.337376 0.662624 0.0575194 0.337084 0.662916 0.150492 0.337249 0.662751 0.0432646 0.336051 0.663949 0.251276 0.337046 0.662954 0.300098 0.337724 0.662276 0.331437 0.337642 0.662358 
2652.4 0.582757 0.337513 0.662487 0.0575183 0.337428 0.662572 0.150349 0.337406 0.662594 0.0432999 0.336799 0.6632 0.251167 0.337315 0.662685 0.300253 0.337701 0.662299 0.331589 0.33765 0.66235 
2664.4 0.582805 0.337487 0.662513 0.0576698 0.337003 0.662997 0.150413 0.337114 0.662886 0.0432723 0.336883 0.663117 0.251355 0.337087 0.662913 0.300107 0.337749 0.662251 0.33145 0.337758 0.662242 
2676.4 0.58265 0.337408 0.662592 0.0576103 0.337613 0.662387 0.150334 0.33707 0.66293 0.0432745 0.336612 0.663388 0.251219 0.337188 0.662812 0.300094 0.337539 0.662461 0.331431 0.33758 0.66242 
2688.4 0.582537 0.337312 0.662688 0.0575966 0.337132 0.662868 0.150351 0.337134 0.662865 0.0432834 0.337084 0.662916 0.251231 0.337163 0.662837 0.299985 0.337417 0.662583 0.331305 0.337425 0.662575 
2700.4 0.582485 0.337382 0.662618 0.0575842 0.336814 0.663186 0.150449 0.337383 0.662617 0.0432402 0.337111 0.662889 0.251273 0.337213 0.662787 0.299905 0.337527 0.662473 0.331212 0.337482 0.662518 
2712.4 0.582712 0.337242 0.662758 0.057518 0.336946 0.663054 0.150576 0.337381 0.662619 0.0432784 0.336671 0.663329 0.251373 0.337183 0.662817 0.3 0.337373 0.662627 0.33134 0.33729 0.66271 
2724.4 0.582592 0.337326 0.662674 0.0576446 0.33731 0.66269 0.150485 0.337582 0.662418 0.0432958 0.336679 0.663321 0.251426 0.337373 0.662627 0.299848 0.337364 0.662636 0.331166 0.337305 0.662695 
2736.4 0.582555 0.337262 0.662738 0.0575215 0.337523 0.662477 0.15052 0.337408 0.662592 0.043298 0.336809 0.663191 0.25134 0.337358 0.662642 0.299902 0.337236 0.662764 0.331215 0.337185 0.662815 
2748.4 0.582586 0.337277 0.662723 0.0575382 0.336951 0.663048 0.150461 0.337537 0.662463 0.0432426 0.33704 0.66296 0.251242 0.337357 0.662643 0.299938 0.337373 0.662627 0.331344 0.337192 0.662808 
2760.4 0.582634 0.337358 0.662642 0.0576084 0.336881 0.663119 0.150519 0.337242 0.662758 0.0432694 0.336536 0.663464 0.251397 0.337037 0.662963 0.29994 0.337711 0.662289 0.331237 0.337587 0.662413 
2772.4 0.582629 0.337402 0.662598 0.0575985 0.336869 0.663131 0.150484 0.337281 0.662719 0.0432855 0.336317 0.663683 0.251368 0.337067 0.662933 0.299931 0.337825 0.662175 0.331261 0.337637 0.662363 
2784.4 0.582801 0.337398 0.662602 0.0575637 0.337571 0.662429 0.150384 0.337414 0.662586 0.0432613 0.33656 0.66344 0.251209 0.337314 0.662686 0.300282 0.337555 0.662445 0.331592 0.337424 0.662576 
2796.4 0.582736 0.337346 0.662654 0.0576697 0.336833 0.663167 0.150426 0.337122 0.662878 0.0432169 0.336311 0.663689 0.251313 0.337 0.663 0.300159 0.337639 0.662361 0.331423 0.337579 0.662421 
2808.4 0.58257 0.337429 0.662571 0.057551 0.337266 0.662734 0.150414 0.337286 0.662713 0.0432972 0.33634 0.66366 0.251262 0.337164 0.662836 0.29996 0.337729 0.662271 0.331308 0.337613 0.662387 
2820.4 0.582712 0.337526 0.662474 0.0576071 0.336994 0.663006 0.150507 0.337588 0.662412 0.0432167 0.336542 0.663458 0.251331 0.337333 0.662667 0.300024 0.337718 0.662282 0.331381 0.337659 0.662341 
2832.4 0.582629 0.337597 0.662403 0.0576311 0.337158 0.662842 0.150508 0.337463 0.662537 0.0432701 0.336174 0.663826 0.25141 0.337323 0.662677 0.299874 0.337825 0.662175 0.331219 0.33779 0.66221 
2844.4 0.582706 0.337354 0.662646 0.0576548 0.336481 0.663519 0.150441 0.337415 0.662585 0.0432281 0.336102 0.663898 0.251324 0.337062 0.662938 0.300054 0.33757 0.66243 0.331382 0.337579 0.662421 
2856.4 0.582724 0.337282 0.662718 0.0575639 0.336326 0.663674 0.150444 0.337526 0.662474 0.0432449 0.336188 0.663812 0.251252 0.337071 0.662929 0.300135 0.337521 0.662479 0.331471 0.337457 0.662543 
2868.4 0.582529 0.337468 0.662532 0.0575376 0.336758 0.663242 0.150486 0.337489 0.662511 0.0432551 0.336501 0.663499 0.251279 0.337237 0.662763 0.299947 0.337749 0.662251 0.33125 0.337652 0.662348 
2880.4 0.582709 0.337295 0.662705 0.0575706 0.337205 0.662795 0.150525 0.33728 0.66272 0.0432996 0.336477 0.663523 0.251395 0.337152 0.662848 0.300028 0.337553 0.662447 0.331315 0.337416 0.662584 
2892.4 0.582783 0.337213 0.662787 0.057627 0.337101 0.662899 0.150531 0.337181 0.662819 0.0433085 0.336433 0.663567 0.251466 0.33707 0.66293 0.299999 0.337483 0.662517 0.331316 0.337329 0.662671 
2904.4 0.582565 0.337476 0.662524 0.0575557 0.337528 0.662472 0.150401 0.337554 0.662446 0.0432424 0.336547 0.663453 0.251199 0.337449 0.662551 0.300052 0.337566 0.662434 0.331366 0.3375 0.6625 
2916.4 0.582682 0.337433 0.662567 0.0575676 0.337262 0.662738 0.150364 0.337637 0.662363 0.0433673 0.335811 0.664189 0.251299 0.337335 0.662665 0.300032 0.337535 0.662465 0.331383 0.337508 0.662492 
2928.4 0.582714 0.337483 0.662517 0.0575886 0.337096 0.662904 0.150468 0.337366 0.662634 0.0433125 0.336766 0.663234 0.251369 0.337298 0.662702 0.299972 0.337591 0.662409 0.331345 0.337632 0.662368 
2940.4 0.58283 0.337432 0.662568 0.0576112 0.337413 0.662587 0.150533 0.337287 0.662713 0.0432812 0.336468 0.663532 0.251425 0.337237 0.662763 0.300032 0.337593 0.662407 0.331405 0.337618 0.662382 
2952.4 0.582688 0.337366 0.662634 0.0575827 0.337198 0.662802 0.150372 0.33752 0.66248 0.043237 0.335995 0.664005 0.251192 0.337242 0.662758 0.300127 0.337505 0.662495 0.331496 0.337484 0.662516 
2964.4 0.582617 0.337253 0.662747 0.0575279 0.336887 0.663113 0.150366 0.337127 0.662873 0.0433108 0.336276 0.663724 0.251205 0.336956 0.663044 0.300053 0.337442 0.662558 0.331412 0.337483 0.662517 
