24.4 -4.33217 15.4067 13.266 141.535 141.284 142.474 -0.29931 0.0276686 -0.0668118 -0.300233 0.0281042 -0.0652974 
24.8 -4.34718 15.4656 13.2527 141.537 141.286 142.469 -0.298168 0.0240341 -0.060983 -0.299087 0.024473 -0.0594652 
25.2 -4.3523 15.5258 13.2355 141.539 141.29 142.464 -0.296801 0.0208797 -0.054715 -0.297718 0.0213225 -0.0531964 
25.6 -4.36528 15.5795 13.2201 141.541 141.293 142.459 -0.294319 0.0186291 -0.0483844 -0.295234 0.0190747 -0.0468642 
26 -4.36861 15.6346 13.2043 141.543 141.296 142.454 -0.293 0.0151078 -0.0425529 -0.293911 0.0155569 -0.0410328 
26.4 -4.3771 15.6867 13.1907 141.545 141.299 142.449 -0.291038 0.01248 -0.0364447 -0.291946 0.0129319 -0.0349225 
26.8 -4.38541 15.7372 13.1774 141.547 141.301 142.444 -0.288903 0.00926837 -0.0306865 -0.289807 0.00972341 -0.0291631 
27.2 -4.39562 15.7845 13.1664 141.55 141.304 142.439 -0.287041 0.00620718 -0.0242472 -0.287942 0.00666478 -0.0227218 
27.6 -4.40152 15.833 13.1505 141.552 141.307 142.433 -0.284378 0.00323422 -0.018552 -0.285275 0.00369464 -0.0170262 
28 -4.41005 15.8728 13.1465 141.554 141.31 142.428 -0.282244 0.000370438 -0.011436 -0.283138 0.000833331 -0.00990992 
28.4 -4.42107 15.9223 13.1369 141.557 141.314 142.422 -0.279557 -0.00260997 -0.00557985 -0.280449 -0.00214377 -0.00405192 
28.8 -4.42472 15.9695 13.129 141.559 141.317 142.417 -0.277735 -0.00484214 0.00178908 -0.278622 -0.00437292 0.00331677 
29.2 -4.43198 16.0073 13.1202 141.562 141.319 142.412 -0.276476 -0.00683483 0.00792992 -0.277359 -0.00636329 0.00945854 
29.6 -4.44598 16.0529 13.1148 141.565 141.323 142.406 -0.273573 -0.00924862 0.0152231 -0.274454 -0.00877457 0.0167527 
30 -4.45022 16.0907 13.1095 141.567 141.325 142.401 -0.272656 -0.0112742 0.021801 -0.273534 -0.0107975 0.0233314 
30.4 -4.46124 16.1295 13.1101 141.569 141.328 142.395 -0.271187 -0.0130395 0.0292865 -0.272062 -0.0125602 0.0308176 
30.8 -4.46831 16.1723 13.1083 141.572 141.33 142.391 -0.268716 -0.015096 0.0361633 -0.269586 -0.0146145 0.0376958 
31.2 -4.48252 16.2114 13.1073 141.574 141.334 142.385 -0.267366 -0.0156366 0.0436327 -0.268234 -0.0151524 0.0451655 
31.6 -4.49401 16.2487 13.111 141.576 141.337 142.381 -0.265622 -0.0170177 0.0510625 -0.266488 -0.0165318 0.0525955 
32 -4.50561 16.282 13.1077 141.578 141.34 142.375 -0.263226 -0.0175925 0.0588274 -0.264088 -0.017104 0.0603614 
32.4 -4.51643 16.3186 13.1129 141.579 141.342 142.372 -0.261654 -0.0181559 0.0652738 -0.26251 -0.017665 0.0668084 
32.8 -4.53157 16.3563 13.1149 141.581 141.344 142.367 -0.260311 -0.0185325 0.0731747 -0.261167 -0.0180397 0.0747099 
33.2 -4.53951 16.3889 13.1186 141.583 141.347 142.363 -0.257894 -0.0187437 0.0797803 -0.258746 -0.0182488 0.0813161 
