2696 4.74258 -0.25635 -0.195293 4.99892 164.173 164.17 164.176 0.00293393 -0.00330864 -0.00818539 -0.00382539 -0.00331096 -0.00818068 -0.00408959 
2704 4.69912 -0.240062 -0.177503 4.93918 164.172 164.173 164.176 -0.000515582 -0.00289411 -0.00873741 0.000585076 -0.00289844 -0.00873176 0.000325584 
2712 4.65534 -0.218271 -0.155724 4.87361 164.173 164.172 164.178 0.000906507 -0.00184996 -0.00536388 0.00287858 -0.00185416 -0.00535877 0.00262673 
2720 4.60167 -0.204803 -0.141316 4.80647 164.174 164.17 164.18 0.00324434 -0.00191892 -0.00123739 -0.00156284 -0.00192149 -0.00123325 -0.00180741 
2728 4.54308 -0.204179 -0.136949 4.74726 164.175 164.17 164.178 0.00482024 0.000352838 0.00166084 -0.0101507 0.000352486 0.00166381 -0.0103909 
2736 4.48755 -0.204946 -0.145093 4.69249 164.177 164.17 164.177 0.00616891 0.00514486 0.00244506 -0.0145875 0.00514731 0.0024461 -0.0148264 
2744 4.44921 -0.205776 -0.158239 4.65499 164.177 164.173 164.175 0.00411707 0.00934371 -0.00317016 -0.0118774 0.00934795 -0.00317089 -0.0121162 
2752 4.41614 -0.20261 -0.168761 4.61875 164.179 164.174 164.171 0.00455485 0.00987277 -0.00954468 -0.00620409 0.00987718 -0.0095458 -0.00644182 
2760 4.38863 -0.202548 -0.177323 4.59118 164.182 164.172 164.168 0.0100089 0.00723555 -0.00988207 -0.00284405 0.00724022 -0.00988405 -0.00307846 
2768 4.36731 -0.214951 -0.186946 4.58226 164.185 164.17 164.167 0.0152889 0.00601302 -0.00902715 -0.000474832 0.00601846 -0.00903177 -0.000705431 
2776 4.34477 -0.222794 -0.184104 4.56756 164.186 164.17 164.167 0.0158866 0.00464133 -0.00838177 -0.000203318 0.00464647 -0.00838803 -0.00043183 
2784 4.30359 -0.206143 -0.180613 4.50973 164.182 164.173 164.167 0.00907073 0.00409618 -0.00692819 -0.00483897 0.00410068 -0.00693527 -0.00506622 
2792 4.25344 -0.170319 -0.188654 4.42376 164.177 164.179 164.168 -0.00225247 0.00675611 -0.00633615 -0.00738844 0.00676126 -0.00634342 -0.007616 
2800 4.19269 -0.145687 -0.21321 4.33838 164.173 164.185 164.168 -0.0113736 0.0128681 -0.00688071 -0.00736239 0.0128736 -0.00688798 -0.00759097 
2808 4.12427 -0.132465 -0.234076 4.25673 164.171 164.188 164.169 -0.0164574 0.0173523 -0.00713349 -0.00600978 0.0173581 -0.00714102 -0.00623569 
2816 4.06099 -0.118072 -0.235894 4.17906 164.168 164.187 164.172 -0.0184815 0.0193113 -0.00561152 -0.00323805 0.0193171 -0.0056182 -0.0034586 
2824 4.02074 -0.106528 -0.219763 4.12727 164.164 164.184 164.177 -0.0198634 0.0185549 -0.00383945 0.000519795 0.0185593 -0.00384376 0.000302715 
2832 4.00743 -0.110587 -0.199975 4.11801 164.16 164.182 164.18 -0.021524 0.0172761 -0.00249266 0.0037176 0.0172785 -0.00249539 0.00349965 
2840 4.01921 -0.129286 -0.189676 4.1485 164.161 164.179 164.181 -0.0174514 0.0151174 -0.00439045 0.00722221 0.0151184 -0.00439363 0.00699948 
2848 4.04273 -0.160799 -0.192054 4.20353 164.168 164.175 164.18 -0.00703396 0.00875297 -0.00908423 0.0108567 0.00875436 -0.00908919 0.0106272 
2856 4.05333 -0.182626 -0.205368 4.23596 164.175 164.171 164.178 0.00392746 -3.84203e-05 -0.0142787 0.0125613 -3.67462e-05 -0.0142854 0.0123257 
2864 4.03481 -0.195398 -0.218531 4.23021 164.177 164.167 164.182 0.01031 -0.00454605 -0.016276 0.0127934 -0.00454577 -0.0162832 0.0125566 
2872 3.98594 -0.203522 -0.22644 4.18947 164.175 164.162 164.189 0.0131808 -0.00389086 -0.0139344 0.0132889 -0.00389372 -0.0139404 0.0130563 
2880 3.92395 -0.209458 -0.228853 4.13341 164.171 164.159 164.194 0.0119155 0.000350405 -0.0113424 0.0125787 0.000345931 -0.0113466 0.0123532 
2888 3.86814 -0.21759 -0.222057 4.08573 164.166 164.163 164.194 0.00306951 0.00243243 -0.00705046 0.00963603 0.00243 -0.00705338 0.00941738 
2896 3.82974 -0.232346 -0.18959 4.06208 164.163 164.173 164.187 -0.00955891 0.00477568 -0.00172835 0.00639837 0.00477544 -0.00173295 0.00618417 
2904 3.80577 -0.253757 -0.160886 4.05952 164.166 164.183 164.177 -0.0173002 0.00790415 0.00450453 0.00682353 0.00790533 0.00449576 0.00661207 
2912 3.8 -0.271902 -0.132585 4.0719 164.171 164.185 164.171 -0.0145946 0.0133768 0.00910547 0.00808928 0.0133774 0.00909412 0.00787726 
2920 3.80665 -0.271627 -0.103139 4.07828 164.175 164.18 164.172 -0.00589258 0.017874 0.0126543 0.010152 0.0178741 0.0126443 0.00993637 
2928 3.79733 -0.254386 -0.0712469 4.05172 164.176 164.173 164.175 0.00218406 0.0211648 0.0131622 0.0124859 0.0211647 0.013156 0.01227 
2936 3.76793 -0.220702 -0.0527615 3.98863 164.175 164.167 164.18 0.00743581 0.0228361 0.0103251 0.0128755 0.0228378 0.0103249 0.0126635 
2944 3.7325 -0.189813 -0.0512073 3.92231 164.167 164.163 164.189 0.00405622 0.0219893 0.00607737 0.0125835 0.0219936 0.00608173 0.012377 
2952 3.69919 -0.163531 -0.0668633 3.86272 164.16 164.16 164.196 3.46867e-05 0.0192392 0.00219582 0.0110851 0.0192458 0.00220353 0.010884 
2960 3.67027 -0.148504 -0.0892457 3.81877 164.158 164.157 164.2 0.000835805 0.0161662 0.000270187 0.00929997 0.0161728 0.000279669 0.00910282 
2968 3.66202 -0.138618 -0.0984044 3.80064 164.158 164.155 164.199 0.00306634 0.0167572 -0.000535633 0.00654036 0.0167621 -0.000526074 0.00634358 
2976 3.67666 -0.130477 -0.0846015 3.80714 164.16 164.158 164.195 0.00221153 0.0188159 0.000639111 0.00286825 0.0188203 0.000648608 0.002668 
2984 3.67555 -0.12399 -0.0582532 3.79954 164.161 164.164 164.186 -0.00298326 0.0203075 0.00296099 0.00296857 0.0203106 0.00297059 0.00276558 
2992 3.65127 -0.115467 -0.0298482 3.76674 164.163 164.173 164.178 -0.0100196 0.0206443 0.00372295 0.00808372 0.0206445 0.00373313 0.00788064 
3000 3.6166 -0.111607 -0.0118864 3.72821 164.164 164.179 164.17 -0.0149257 0.0224271 0.00132113 0.0138618 0.0224229 0.00133004 0.0136592 
3008 3.58563 -0.113816 -0.00567673 3.69945 164.164 164.182 164.167 -0.018503 0.0259026 0.000486314 0.0179051 0.025896 0.000491394 0.0177019 
3016 3.55499 -0.126093 -0.0170822 3.68109 164.167 164.181 164.164 -0.0143145 0.0279649 -0.00112074 0.0218617 0.0279597 -0.00112202 0.0216586 
3024 3.5258 -0.140923 -0.0318074 3.66672 164.175 164.176 164.163 -0.000654594 0.0255463 -0.00603437 0.0272367 0.025546 -0.00604124 0.0270349 
3032 3.49042 -0.136358 -0.0438278 3.62678 164.186 164.17 164.16 0.0157964 0.0208605 -0.0123479 0.0321954 0.0208662 -0.0123557 0.0319987 
3040 3.44799 -0.0931372 -0.0579214 3.54112 164.191 164.165 164.161 0.0259417 0.0176465 -0.0159606 0.0327648 0.0176588 -0.0159629 0.0325757 
3048 3.41516 -0.0382753 -0.0756949 3.45344 164.189 164.164 164.164 0.025118 0.0147881 -0.0145234 0.0298533 0.0148049 -0.0145186 0.0296703 
3056 3.42042 0.00493623 -0.100353 3.41548 164.187 164.164 164.165 0.0225992 0.010819 -0.0121712 0.0259733 0.010835 -0.0121607 0.0257902 
3064 3.44714 0.0212831 -0.129652 3.42586 164.185 164.165 164.164 0.0202375 0.00769185 -0.0126434 0.0234662 0.00770331 -0.0126307 0.0232793 
3072 3.45902 0.00895466 -0.150272 3.45006 164.182 164.161 164.17 0.0207308 0.00789057 -0.0150808 0.0238588 0.00789697 -0.015068 0.023669 
3080 3.44974 -0.0291759 -0.152982 3.47891 164.176 164.154 164.183 0.0219771 0.0108689 -0.0188629 0.0274081 0.0108717 -0.0188505 0.0272167 
3088 3.42491 -0.0749906 -0.135175 3.4999 164.171 164.153 164.191 0.0188176 0.0146143 -0.0230113 0.0275986 0.0146151 -0.0230008 0.0274063 
3096 3.39464 -0.106297 -0.107612 3.50094 164.167 164.156 164.193 0.0109456 0.0190939 -0.0242897 0.0236207 0.0190956 -0.0242833 0.0234312 
3104 3.35905 -0.11585 -0.0835833 3.4749 164.164 164.161 164.192 0.00260098 0.0175381 -0.0229224 0.0180787 0.0175426 -0.0229205 0.0178952 
3112 3.33721 -0.123783 -0.0718051 3.461 164.166 164.162 164.189 0.00395582 0.00722786 -0.0192215 0.0115612 0.00723671 -0.0192243 0.0113816 
3120 3.31867 -0.148827 -0.0744796 3.4675 164.173 164.161 164.18 0.0114186 -0.00467173 -0.0129516 0.00774871 -0.00466062 -0.0129583 0.0075707 
3128 3.30007 -0.184585 -0.0796175 3.48465 164.182 164.161 164.17 0.0214906 -0.011231 -0.00763025 0.00676454 -0.0112209 -0.00763843 0.00658687 
3136 3.27721 -0.228749 -0.0724549 3.50596 164.191 164.158 164.163 0.0321118 -0.0142521 -0.00916043 0.00978673 -0.0142448 -0.00916796 0.00960807 
3144 3.25193 -0.253562 -0.0562779 3.50549 164.193 164.158 164.162 0.035118 -0.0164101 -0.0145449 0.0122793 -0.0164027 -0.0145504 0.0120983 
3152 3.22414 -0.246819 -0.029974 3.47095 164.189 164.157 164.166 0.0322572 -0.0183633 -0.0177656 0.0152958 -0.0183541 -0.0177674 0.0151133 
3160 3.19028 -0.222907 0.00180892 3.41318 164.187 164.155 164.169 0.0321678 -0.0190822 -0.0184873 0.0202848 -0.0190721 -0.0184874 0.0201026 
3168 3.14434 -0.202648 0.0303893 3.34699 164.187 164.153 164.171 0.033949 -0.0179947 -0.0181887 0.0251888 -0.0179861 -0.0181892 0.0250092 
3176 3.09033 -0.191675 0.0391806 3.282 164.187 164.152 164.172 0.0340941 -0.0183531 -0.019309 0.0270866 -0.0183479 -0.019311 0.0269107 
3184 3.02818 -0.190714 0.0313339 3.21889 164.186 164.154 164.172 0.0316274 -0.016399 -0.0200453 0.0245723 -0.0163976 -0.0200475 0.0244003 
3192 2.97075 -0.191543 0.022034 3.16229 164.183 164.155 164.175 0.0278355 -0.00941546 -0.0183265 0.0214205 -0.00941723 -0.0183291 0.0212513 
3200 2.93384 -0.196381 0.0199822 3.13022 164.182 164.155 164.176 0.0264398 -0.00141416 -0.0142146 0.0214634 -0.00141709 -0.0142175 0.0212954 
3208 2.9255 -0.203448 0.0125548 3.12895 164.18 164.158 164.174 0.022288 0.000208501 -0.0122062 0.0215424 0.000206537 -0.0122087 0.0213745 
3216 2.93892 -0.216192 -0.0113969 3.15512 164.176 164.162 164.171 0.0140465 -0.00398635 -0.0132392 0.0204976 -0.00398693 -0.0132401 0.0203305 
3224 2.95379 -0.234197 -0.0452222 3.18799 164.173 164.163 164.172 0.00970224 -0.0106838 -0.0155531 0.0195353 -0.0106855 -0.015552 0.0193696 
3232 2.96286 -0.2434 -0.0711048 3.20626 164.171 164.159 164.176 0.0128793 -0.015911 -0.0171037 0.0178887 -0.0159155 -0.0170995 0.0177247 
3240 2.95088 -0.235447 -0.0792924 3.18633 164.171 164.154 164.18 0.0169298 -0.0172797 -0.0194396 0.015868 -0.0172855 -0.0194321 0.0157068 
3248 2.92143 -0.204657 -0.0773549 3.12609 164.171 164.154 164.181 0.0167662 -0.0153374 -0.0200827 0.0152104 -0.0153424 -0.0200717 0.0150521 
3256 2.89304 -0.169838 -0.0711924 3.06288 164.169 164.158 164.181 0.0111065 -0.0130945 -0.0171788 0.0131326 -0.0130981 -0.017163 0.0129757 
3264 2.87106 -0.14708 -0.0677828 3.01814 164.164 164.164 164.181 -0.000202837 -0.0130625 -0.0142713 0.0100481 -0.0130642 -0.0142521 0.00989097 
3272 2.84886 -0.145859 -0.0668833 2.99472 164.158 164.17 164.182 -0.0121924 -0.0133912 -0.013231 0.0076862 -0.013391 -0.0132107 0.00752735 
3280 2.81881 -0.15922 -0.0648648 2.97803 164.154 164.173 164.184 -0.0190568 -0.0146262 -0.0138223 0.0065307 -0.0146249 -0.0138037 0.00636889 
3288 2.78581 -0.167218 -0.0581344 2.95303 164.155 164.172 164.184 -0.0167625 -0.0173511 -0.0137911 0.00888925 -0.0173503 -0.0137762 0.0087257 
3296 2.75448 -0.157305 -0.0529724 2.91178 164.16 164.164 164.187 -0.00438167 -0.0176576 -0.0130406 0.0159836 -0.0176588 -0.0130301 0.0158204 
3304 2.72538 -0.127199 -0.0500987 2.85258 164.166 164.157 164.19 0.00920028 -0.0140644 -0.00849826 0.0247497 -0.0140676 -0.00849071 0.0245878 
3312 2.69754 -0.0870331 -0.0365259 2.78457 164.17 164.151 164.192 0.0190469 -0.0100557 -0.00330167 0.0308591 -0.0100605 -0.00329424 0.0306985 
3320 2.67244 -0.0506507 -0.0136888 2.72309 164.172 164.15 164.191 0.0221877 -0.00858011 -0.00203059 0.0314107 -0.00858629 -0.00201873 0.0312515 
3328 2.64544 -0.0182373 -0.000738002 2.66368 164.173 164.153 164.187 0.0199251 -0.0103021 -0.00314613 0.0286566 -0.0103098 -0.00312732 0.0284987 
3336 2.61094 0.0141262 -0.000999972 2.59681 164.174 164.16 164.179 0.0132976 -0.0133391 -0.0029046 0.0266295 -0.0133479 -0.00288171 0.0264719 
3344 2.5725 0.0351937 0.0015583 2.5373 164.173 164.168 164.172 0.00511378 -0.0165378 -0.00239184 0.0212665 -0.0165471 -0.00236965 0.0211094 
3352 2.53334 0.0312129 0.00373553 2.50213 164.173 164.174 164.166 -0.00149732 -0.0218682 -0.00319333 0.0129257 -0.0218786 -0.00317516 0.0127707 
3360 2.4912 0.00743875 0.0100149 2.48376 164.176 164.176 164.16 0.000449638 -0.0248788 -0.00271559 0.00600199 -0.0248906 -0.00270171 0.00585204 
3368 2.47005 -0.00580386 0.0172581 2.47585 164.179 164.172 164.159 0.00660556 -0.0220596 -0.00254886 0.00120076 -0.0220726 -0.00253716 0.00105583 
3376 2.47127 -0.0198533 0.0243025 2.49113 164.18 164.168 164.163 0.0118575 -0.0133075 -0.0031984 0.00146614 -0.0133226 -0.00318609 0.00132365 
3384 2.4757 -0.0314931 0.0195615 2.50719 164.179 164.165 164.168 0.0142721 -0.00366675 -0.00798315 0.00318424 -0.00368312 -0.0079696 0.00304245 
3392 2.46097 -0.0261962 0.017899 2.48717 164.179 164.164 164.168 0.0152741 0.00411853 -0.0151712 0.0014867 0.00409973 -0.0151563 0.00134801 
3400 2.42261 0.00150629 0.020871 2.4211 164.181 164.165 164.164 0.0168707 0.00580444 -0.021774 -0.000642316 0.00578373 -0.0217581 -0.000774749 
3408 2.35874 0.0355586 0.0257862 2.32318 164.184 164.168 164.158 0.0164225 -0.00176314 -0.0242534 0.000694334 -0.00178357 -0.0242372 0.000567914 
3416 2.27718 0.0632225 0.0245776 2.21396 164.185 164.171 164.153 0.013327 -0.0112348 -0.0233632 0.00466199 -0.0112525 -0.0233478 0.00454088 
3424 2.21592 0.0704591 0.0216165 2.14546 164.179 164.173 164.157 0.00676483 -0.015215 -0.0209509 0.0116691 -0.0152302 -0.0209373 0.011552 
3432 2.19512 0.0509664 0.0227174 2.14415 164.174 164.17 164.164 0.00481844 -0.0118044 -0.0183314 0.0150215 -0.0118203 -0.0183192 0.0149042 
3440 2.22113 0.0299186 0.0215215 2.19121 164.174 164.165 164.17 0.00816923 -0.0056948 -0.0148287 0.0133227 -0.00571261 -0.0148164 0.0131982 
3448 2.26834 0.038858 0.0108941 2.22948 164.176 164.164 164.172 0.0118869 -0.00330346 -0.0113862 0.00868464 -0.00332343 -0.0113701 0.0085498 
3456 2.29782 0.0535082 -0.0100816 2.24431 164.176 164.165 164.172 0.0107922 -0.00465278 -0.00772012 0.0061627 -0.00467374 -0.00769855 0.00602263 
3464 2.2972 0.0564031 -0.0216946 2.2408 164.174 164.168 164.171 0.00619361 -0.00493204 -0.00555763 0.00776313 -0.00495238 -0.00553048 0.00762438 
3472 2.27535 0.0538923 -0.0154835 2.22146 164.171 164.171 164.171 -0.000296138 -0.00240896 -0.00176835 0.00999028 -0.00242705 -0.00173707 0.00985558 
3480 2.24306 0.0444829 0.00122145 2.19858 164.166 164.174 164.173 -0.00762046 -0.00187261 0.00215423 0.00987931 -0.00188757 0.00218796 0.00974985 
3488 2.19759 0.025978 0.00680629 2.17161 164.161 164.174 164.178 -0.0133769 -0.000962926 0.0045785 0.00846714 -0.000975265 0.0046141 0.00834247 
3496 2.16088 0.00808668 0.00538607 2.15279 164.159 164.174 164.18 -0.0150561 0.00153868 0.00234679 0.00772156 0.00152831 0.00238372 0.00759964 
3504 2.13342 -0.00329625 -0.00321148 2.13671 164.162 164.169 164.182 -0.00725792 0.00359033 -0.0040385 0.0077294 0.00358103 -0.00400281 0.00760772 
3512 2.12258 -5.24221e-05 -0.0282343 2.12263 164.165 164.162 164.187 0.0025689 0.00244629 -0.00617772 0.00911019 0.00243796 -0.0061449 0.00898652 
3520 2.14275 0.00595748 -0.0725886 2.13679 164.163 164.161 164.191 0.00213695 -0.000420756 -0.00683996 0.0138444 -0.000427589 -0.00681037 0.0137173 
3528 2.1776 0.0109086 -0.110085 2.16669 164.164 164.166 164.188 -0.00190929 -0.00170617 -0.00670827 0.0189331 -0.00171114 -0.00668153 0.0188029 
3536 2.20548 0.0127829 -0.142896 2.1927 164.166 164.17 164.182 -0.00484174 -0.00365171 -0.00408301 0.0236993 -0.00365527 -0.00405702 0.0235662 
3544 2.20578 0.0178107 -0.169108 2.18797 164.165 164.178 164.175 -0.0133513 -0.00577058 0.00051252 0.0267583 -0.00577431 0.000541597 0.0266233 
3552 2.18117 0.0316925 -0.185281 2.14948 164.166 164.185 164.167 -0.0196733 -0.00813197 0.00368647 0.0264472 -0.00813751 0.00372063 0.0263134 
3560 2.14018 0.0528597 -0.17774 2.08732 164.167 164.189 164.161 -0.0222385 -0.00831696 0.00323689 0.0244494 -0.00832591 0.00327433 0.0243204 
3568 2.09788 0.0706293 -0.152583 2.02726 164.168 164.188 164.16 -0.0195548 -0.00577659 0.000700992 0.0207724 -0.00578702 0.000738677 0.0206517 
3576 2.06876 0.0644388 -0.11306 2.00432 164.172 164.184 164.159 -0.0122141 -0.00311548 -0.00141632 0.0155674 -0.00312502 -0.00138091 0.0154543 
3584 2.05971 0.0367872 -0.0779944 2.02292 164.178 164.18 164.158 -0.00236937 -0.00383619 -0.00440636 0.00916122 -0.00384338 -0.00437372 0.00905031 
3592 2.05785 0.00473925 -0.0603567 2.05311 164.181 164.178 164.159 0.0029331 -0.00672269 -0.00834662 0.00706278 -0.0067299 -0.00831632 0.00694839 
3600 2.05281 -0.0292121 -0.0856439 2.08203 164.18 164.176 164.163 0.00330707 -0.00890395 -0.0126823 0.0088314 -0.00891197 -0.0126537 0.00871115 
3608 2.03792 -0.0639073 -0.123363 2.10183 164.177 164.172 164.169 0.00492063 -0.0100638 -0.0150572 0.012698 -0.0100744 -0.0150299 0.0125738 
3616 2.02267 -0.0885631 -0.1507 2.11123 164.175 164.168 164.177 0.00699129 -0.0102069 -0.0114375 0.0143913 -0.0102209 -0.0114098 0.0142645 
3624 2.00691 -0.0881359 -0.160376 2.09505 164.173 164.167 164.182 0.00585281 -0.00789045 -0.00634457 0.0108245 -0.00790709 -0.00631514 0.0106961 
3632 2.01137 -0.0589679 -0.146749 2.07034 164.174 164.165 164.185 0.00903184 -0.00341856 -0.00172137 0.00621628 -0.00343615 -0.00169053 0.00608762 
3640 2.03329 -0.0274816 -0.100272 2.06077 164.174 164.163 164.185 0.0108721 0.00201761 0.00332421 0.00399267 0.00199925 0.00335559 0.00386481 
3648 2.04948 -0.0145074 -0.0405305 2.06399 164.172 164.163 164.185 0.00817109 0.00484457 0.00684919 0.00367104 0.00482375 0.00687848 0.00354602 
3656 2.05047 -0.0129244 -0.0035367 2.06339 164.171 164.161 164.188 0.00936969 0.0075884 0.00828565 0.00260491 0.00756394 0.00830945 0.00248304 
3664 2.05318 -0.00936624 0.00369078 2.06255 164.171 164.157 164.191 0.0141821 0.00813985 0.010417 0.00278813 0.00811443 0.0104359 0.00266722 
3672 2.04953 -0.00981828 -0.00103274 2.05935 164.173 164.154 164.193 0.0183639 0.00706993 0.0113332 0.00585875 0.00704635 0.0113499 0.00573748 
3680 2.04386 -0.0221225 0.00148042 2.06599 164.174 164.152 164.194 0.0221837 0.00461328 0.0110801 0.00788414 0.00459278 0.0110962 0.00776107 
3688 2.02419 -0.0457595 0.0108854 2.06995 164.178 164.153 164.189 0.0256334 0.00415855 0.0100331 0.00912095 0.00414164 0.0100494 0.00899746 
3696 2.0097 -0.0770991 0.022065 2.0868 164.181 164.159 164.18 0.0225431 0.00290231 0.0085162 0.0104468 0.00289016 0.00853246 0.0103243 
3704 1.99427 -0.0938637 0.0342781 2.08814 164.18 164.167 164.174 0.0129527 0.000185598 0.00634586 0.0134407 0.000179172 0.00636156 0.0133197 
3712 1.97114 -0.0809142 0.0468644 2.05205 164.174 164.172 164.175 0.0029413 -0.00179483 0.00208575 0.0157654 -0.00179867 0.00209973 0.0156475 
3720 1.94689 -0.0477416 0.0590176 1.99463 164.171 164.173 164.175 -0.00196935 -0.00306866 -0.00043458 0.0139962 -0.00307379 -0.000423795 0.0138822 
3728 1.93054 -0.013962 0.0578017 1.9445 164.172 164.172 164.174 0.000521227 -0.00487043 -0.000912349 0.0117266 -0.00487868 -0.000904276 0.0116169 
3736 1.92482 0.00231754 0.0341596 1.92251 164.175 164.17 164.17 0.00500104 -0.00512198 -0.0040839 0.0097302 -0.00513277 -0.00407605 0.00962287 
3744 1.93134 0.00376764 -0.0113437 1.92757 164.177 164.172 164.163 0.00543815 -0.00400946 -0.00956565 0.00722157 -0.00402148 -0.00955623 0.00711446 
3752 1.93921 0.000470916 -0.0594521 1.93874 164.178 164.179 164.155 -0.000157787 -0.0015701 -0.0135497 0.00461348 -0.00158244 -0.0135382 0.00450638 
3760 1.94283 0.00516587 -0.106287 1.93767 164.18 164.183 164.15 -0.00296489 0.00156186 -0.0130859 0.00636246 0.00155306 -0.0130725 0.00625603 
3768 1.92168 0.0182785 -0.146797 1.9034 164.18 164.182 164.154 -0.00158723 0.00149821 -0.00786722 0.0122243 0.00149596 -0.00785303 0.0121203 
3776 1.87947 0.0192577 -0.167261 1.86022 164.178 164.18 164.16 -0.00170731 -0.00271563 -0.00116877 0.0158262 -0.00271321 -0.00115446 0.0157261 
3784 1.83894 0.0238471 -0.168411 1.81509 164.173 164.18 164.164 -0.00671968 -0.00388434 0.0017538 0.0159524 -0.00388012 0.00176805 0.0158564 
3792 1.81082 0.0290167 -0.153879 1.7818 164.171 164.181 164.165 -0.0101309 -0.00310978 0.00145959 0.0134114 -0.00310629 0.00147239 0.013318 
3800 1.78887 0.0313066 -0.126107 1.75756 164.168 164.182 164.165 -0.0142214 -0.00272597 0.00095185 0.00937535 -0.00272543 0.000963328 0.0092844 
3808 1.77248 0.022117 -0.0978145 1.75037 164.166 164.186 164.163 -0.0198615 -0.000961828 0.000300748 0.00668923 -0.00096367 0.000311427 0.00660035 
3816 1.75877 0.010093 -0.0733496 1.74868 164.167 164.188 164.16 -0.0207164 0.000804755 0.000177135 0.00731971 0.000802008 0.000186691 0.00723088 
3824 1.73415 0.00193516 -0.0679987 1.73221 164.17 164.189 164.157 -0.0194018 0.00304507 0.00017128 0.00807534 0.00304408 0.000180537 0.00798592 
3832 1.70597 -0.0022074 -0.0873258 1.70818 164.174 164.188 164.156 -0.0131843 0.00460064 0.000150365 0.00950302 0.00460132 0.000160718 0.00941117 
3840 1.6717 -0.0245088 -0.123825 1.69621 164.177 164.183 164.16 -0.0053752 0.00381335 0.00106461 0.00982973 0.00381626 0.00107795 0.00973533 
3848 1.64282 -0.0670185 -0.169618 1.70984 164.178 164.179 164.163 -0.00083463 0.00178065 0.00220436 0.00744654 0.00178685 0.0022224 0.00735076 
3856 1.62433 -0.105028 -0.193045 1.72936 164.176 164.178 164.165 -0.00198396 0.000446388 0.00103818 0.00584778 0.000454363 0.00106095 0.00575365 
3864 1.6176 -0.123541 -0.178042 1.74114 164.175 164.176 164.167 -0.000947995 -0.00120936 -0.00117019 0.00523974 -0.0012058 -0.00114232 0.00514836 
3872 1.6177 -0.134211 -0.146021 1.75191 164.173 164.17 164.171 0.00296863 -0.00308083 -0.00149244 0.00417642 -0.00308426 -0.00146099 0.00408878 
3880 1.59004 -0.133011 -0.120907 1.72305 164.17 164.167 164.175 0.00313407 -0.00703752 0.00219304 0.00292785 -0.00704567 0.00222603 0.00284552 
3888 1.53005 -0.122355 -0.110827 1.6524 164.166 164.169 164.177 -0.00312906 -0.0110682 0.00834783 0.00513572 -0.0110771 0.0083797 0.00505917 
3896 1.47157 -0.110469 -0.129688 1.58204 164.161 164.174 164.175 -0.0126485 -0.0127757 0.0137592 0.00978476 -0.0127823 0.0137868 0.00970899 
3904 1.43998 -0.0934976 -0.169882 1.53348 164.16 164.179 164.168 -0.0187344 -0.0121575 0.0152509 0.011008 -0.0121605 0.0152714 0.0109279 
3912 1.44182 -0.0817571 -0.193738 1.52358 164.164 164.182 164.161 -0.0177788 -0.0124882 0.0136098 0.00878946 -0.0124899 0.0136227 0.00870189 
3920 1.46944 -0.0785321 -0.19227 1.54797 164.173 164.182 164.154 -0.00909662 -0.0148169 0.0123549 0.005074 -0.0148202 0.0123633 0.0049785 
3928 1.51058 -0.0884447 -0.188337 1.59902 164.178 164.184 164.15 -0.00631186 -0.0174017 0.011599 0.00403597 -0.0174069 0.0116067 0.00393444 
3936 1.52751 -0.111553 -0.17458 1.63907 164.177 164.186 164.151 -0.00914063 -0.0160483 0.00929832 0.0058537 -0.0160528 0.0093074 0.00575144 
3944 1.51547 -0.137689 -0.159411 1.65316 164.172 164.188 164.156 -0.0163832 -0.00888887 0.00892998 0.00544879 -0.00889118 0.0089405 0.00534902 
3952 1.50102 -0.155211 -0.135376 1.65623 164.165 164.192 164.16 -0.0268564 -0.00419613 0.00800391 0.00321046 -0.0041958 0.00801442 0.00311119 
3960 1.49086 -0.152276 -0.108844 1.64313 164.159 164.197 164.162 -0.0376869 -0.0023344 0.00622437 0.00415456 -0.00233247 0.00623557 0.00405423 
3968 1.47984 -0.131617 -0.079589 1.61146 164.16 164.201 164.159 -0.0410425 0.000186788 0.00310516 0.00975253 0.000187179 0.00311783 0.00965332 
3976 1.47589 -0.0999656 -0.0486265 1.57586 164.166 164.199 164.154 -0.0331889 0.0047544 -0.000646497 0.0171006 0.00474852 -0.00063261 0.017005 
3984 1.48441 -0.0504539 -0.0300337 1.53487 164.172 164.195 164.151 -0.0227846 0.00865925 -0.00331083 0.0196742 0.00864627 -0.00329619 0.0195838 
3992 1.49691 -0.0133903 -0.0364526 1.5103 164.176 164.19 164.151 -0.0137881 0.0090864 -0.00267746 0.0205099 0.0090698 -0.00266207 0.0204244 
