1400 -10.0128 2.26633 1.47507 -12.2791 164.173 164.146 164.239 0.0273995 -0.0215929 0.101883 0.0401091 -0.0219127 0.102037 0.0406803 
1408 -8.19524 2.18976 1.56986 -10.385 164.164 164.157 164.234 0.00720341 0.00597491 0.0900181 0.0577363 0.00566634 0.090205 0.0582007 
1416 -6.26776 2.16403 1.68937 -8.43179 164.155 164.176 164.221 -0.0208679 0.0337987 0.0721304 0.0596202 0.0335069 0.0723378 0.0599848 
1424 -4.34617 2.18835 1.72719 -6.53452 164.153 164.179 164.219 -0.0267523 0.0697821 0.0722532 0.0398938 0.0695089 0.0724601 0.0401476 
1432 -2.51841 2.24293 1.74084 -4.76134 164.153 164.172 164.23 -0.0184393 0.0922487 0.0754981 0.00130594 0.0919904 0.0756989 0.00144361 
1440 -0.845948 2.31238 1.6296 -3.15833 164.153 164.154 164.252 -0.000910676 0.0887504 0.072455 -0.0350116 0.0885003 0.0726556 -0.0349822 
1448 0.62878 2.30675 1.55517 -1.67798 164.135 164.154 164.273 -0.0191178 0.0703787 0.0618699 -0.0496704 0.0701132 0.0620754 -0.049724 
1456 2.04808 2.182 1.49975 -0.133918 164.124 164.174 164.266 -0.0506426 0.0464734 0.0439681 -0.0476891 0.0461825 0.044172 -0.0478175 
1464 3.52438 1.98344 1.54718 1.54095 164.128 164.189 164.248 -0.060349 0.0251502 0.0450669 -0.0365821 0.0248543 0.0452577 -0.0367922 
1472 5.06326 1.78672 1.62534 3.27654 164.134 164.195 164.24 -0.061327 0.00933099 0.0589351 -0.0184365 0.00905486 0.0591138 -0.018736 
1480 6.59854 1.67852 1.71928 4.92001 164.151 164.219 164.203 -0.0677702 0.00209081 0.0791566 -0.00798329 0.00184631 0.0793263 -0.00837953 
1488 8.11886 1.72845 1.79298 6.39041 164.186 164.247 164.139 -0.0615648 -0.00233627 0.0882302 0.000666907 -0.00254915 0.0883935 0.000179635 
1496 9.63533 1.78152 1.8686 7.85381 164.211 164.256 164.111 -0.0457609 -0.00483896 0.083276 0.0291152 -0.00504323 0.0834316 0.0285457 
1504 11.1971 1.75715 2.00877 9.43995 164.214 164.244 164.13 -0.0294068 0.00559214 0.0850246 0.0560497 0.00536354 0.0851724 0.0554006 
1512 12.7405 1.69499 2.16277 11.0455 164.21 164.22 164.164 -0.0108993 0.0132521 0.0721714 0.0571738 0.0129901 0.0723233 0.0564372 
1520 14.1963 1.70921 2.16176 12.4871 164.167 164.203 164.226 -0.0357901 0.00949827 0.0654543 0.0594181 0.0092202 0.0656233 0.0585801 
1528 15.5364 1.77326 1.99232 13.7632 164.109 164.203 164.279 -0.0933675 -0.0172942 0.0602352 0.0552218 -0.0175564 0.0604189 0.0542938 
1536 16.7927 1.77037 1.83963 15.0223 164.091 164.195 164.29 -0.104891 -0.0705674 0.0604496 0.0448708 -0.0708097 0.0606301 0.043873 
1544 17.9557 1.71207 1.85962 16.2436 164.112 164.189 164.259 -0.0762127 -0.107234 0.0686871 0.0161003 -0.107475 0.0688553 0.0150486 
1552 19.106 1.55112 2.05459 17.5549 164.143 164.191 164.214 -0.0483986 -0.13099 0.0889543 -0.0373929 -0.131252 0.0891075 -0.0385013 
1560 20.289 1.43 2.28985 18.859 164.174 164.18 164.183 -0.00518704 -0.129291 0.105439 -0.0877883 -0.129573 0.105583 -0.0889669 
1568 21.4771 1.41891 2.4297 20.0582 164.199 164.152 164.174 0.0472696 -0.100758 0.0929722 -0.108049 -0.101049 0.0931074 -0.109313 
1576 22.615 1.43061 2.40757 21.1844 164.205 164.14 164.167 0.0648787 -0.0827578 0.0745879 -0.0996145 -0.0830479 0.074711 -0.100964 
1584 23.5918 1.47571 2.26569 22.116 164.201 164.161 164.145 0.0405128 -0.0844847 0.0537377 -0.0769685 -0.0847698 0.0538612 -0.0783846 
1592 24.4179 1.56531 2.01476 22.8526 164.2 164.181 164.13 0.0187065 -0.0949854 0.0241337 -0.0639819 -0.095255 0.0242713 -0.0654385 
1600 25.1415 1.73452 1.72987 23.407 164.196 164.195 164.132 0.00144226 -0.0950931 0.000929626 -0.0643683 -0.0953346 0.00107653 -0.0658384 
1608 25.7975 1.92465 1.568 23.8729 164.2 164.191 164.15 0.00905931 -0.0800603 -0.00408774 -0.0742103 -0.0802775 -0.00392412 -0.0756688 
1616 26.3519 2.12655 1.53901 24.2254 164.199 164.19 164.165 0.00932304 -0.0680209 0.0107294 -0.0865626 -0.0682269 0.010921 -0.0880068 
1624 26.7997 2.31143 1.50401 24.4882 164.198 164.202 164.161 -0.00326769 -0.0601893 0.00792889 -0.0994624 -0.0603932 0.00814766 -0.100915 
1632 27.0805 2.40591 1.40509 24.6746 164.214 164.215 164.134 -0.000290182 -0.0801083 -0.00138967 -0.11025 -0.0803222 -0.00116908 -0.111728 
1640 27.2203 2.29356 1.22322 24.9268 164.224 164.226 164.118 -0.0016456 -0.110093 0.0186116 -0.102221 -0.110319 0.0188077 -0.103738 
1648 27.2594 2.00616 1.07069 25.2532 164.228 164.246 164.102 -0.0178235 -0.114438 0.0419408 -0.088292 -0.114674 0.0421106 -0.0898491 
1656 27.2163 1.64069 1.01213 25.5756 164.248 164.27 164.065 -0.0212686 -0.102236 0.0555191 -0.0766868 -0.102469 0.0556778 -0.078279 
1664 27.0704 1.33819 1.06858 25.7322 164.283 164.248 164.055 0.0358329 -0.0955053 0.0592142 -0.0708933 -0.0957386 0.0593689 -0.0725029 
1672 26.8867 1.21276 1.13324 25.674 164.298 164.192 164.101 0.106506 -0.0902056 0.0535879 -0.0591843 -0.090439 0.0537461 -0.0607914 
1680 26.7004 1.19646 1.20169 25.5039 164.299 164.141 164.156 0.157755 -0.0681253 0.0256816 -0.0352197 -0.0683579 0.0258462 -0.0368109 
1688 26.5238 1.24686 1.24086 25.2769 164.273 164.134 164.194 0.138314 -0.0542064 -0.00556211 -0.0071433 -0.0544268 -0.00539499 -0.00870185 
1696 26.2593 1.38641 1.27756 24.8729 164.222 164.143 164.225 0.0787812 -0.0514835 -0.0265619 0.00931596 -0.0516878 -0.0264048 0.00780396 
1704 25.9732 1.54905 1.29205 24.4241 164.187 164.158 164.235 0.0285063 -0.0393992 -0.0421259 -0.00180386 -0.0395867 -0.0419882 -0.00327302 
1712 25.7294 1.61415 1.27142 24.1152 164.185 164.171 164.219 0.0143358 -0.0182618 -0.0425729 -0.0393838 -0.018428 -0.0424589 -0.040827 
1720 25.5316 1.53202 1.20992 23.9995 164.209 164.176 164.19 0.032258 -0.0023305 -0.0289616 -0.062537 -0.00247099 -0.0288756 -0.063965 
1728 25.3207 1.30744 1.20943 24.0133 164.225 164.191 164.165 0.034123 -0.0209066 -0.0129254 -0.0709522 -0.0210252 -0.0128797 -0.0723625 
1736 25.0084 0.995697 1.23795 24.0127 164.218 164.242 164.127 -0.0233035 -0.0538987 0.0128041 -0.0728143 -0.0540017 0.0128093 -0.0741792 
1744 24.5628 0.809033 1.21475 23.7538 164.231 164.282 164.075 -0.0511185 -0.0772681 0.0388263 -0.080361 -0.0773688 0.0388166 -0.0816588 
1752 24.1177 0.760788 1.11987 23.3569 164.274 164.278 164.03 -0.00334085 -0.0832034 0.0625044 -0.0681758 -0.0833159 0.0625098 -0.0694239 
1760 23.6281 0.67449 1.05686 22.9537 164.309 164.255 164.019 0.0543096 -0.0538667 0.0829895 -0.0470669 -0.0540063 0.0830091 -0.0482905 
1768 22.9976 0.420268 1.03483 22.5773 164.285 164.249 164.055 0.0362081 -0.0206492 0.116916 -0.0531869 -0.0208107 0.11693 -0.054392 
1776 22.2416 0.0934471 1.01482 22.1482 164.198 164.253 164.136 -0.054554 -0.0100699 0.141448 -0.0918986 -0.0102457 0.141446 -0.0930808 
1784 21.4272 -0.0236831 0.925585 21.4509 164.114 164.254 164.209 -0.139741 -0.0287266 0.155913 -0.117078 -0.0289085 0.1559 -0.118236 
1792 20.6167 0.0945137 0.869146 20.5222 164.075 164.262 164.235 -0.187298 -0.0498447 0.171374 -0.117629 -0.0500435 0.171349 -0.11876 
1800 19.8152 0.30942 0.85183 19.5058 164.055 164.271 164.24 -0.215917 -0.0476581 0.170818 -0.103228 -0.0478788 0.170786 -0.104316 
1808 19.0428 0.488991 0.959966 18.5538 164.034 164.26 164.265 -0.225718 -0.0231934 0.14881 -0.0820449 -0.023443 0.148775 -0.0830752 
1816 18.3381 0.602191 1.15358 17.7359 164.033 164.248 164.276 -0.215064 0.015092 0.132976 -0.0691752 0.0148194 0.132956 -0.0701508 
1824 17.679 0.575508 1.4431 17.1035 164.054 164.247 164.254 -0.193382 0.0381985 0.12516 -0.0724189 0.0379016 0.12517 -0.0733416 
1832 17.0372 0.427352 1.69166 16.6098 164.077 164.234 164.235 -0.156833 0.0369499 0.110782 -0.0803983 0.0366494 0.11082 -0.081268 
1840 16.4198 0.318301 1.81624 16.1015 164.087 164.208 164.244 -0.12096 0.00680237 0.0921568 -0.0982866 0.00650931 0.0922018 -0.0991098 
1848 15.9188 0.287345 1.7822 15.6314 164.086 164.19 164.262 -0.10397 -0.0359633 0.0815575 -0.0894926 -0.0362525 0.0815882 -0.0902952 
1856 15.5047 0.313678 1.68127 15.191 164.072 164.187 164.275 -0.11589 -0.0773338 0.0695967 -0.0683271 -0.0776245 0.0696012 -0.0691215 
1864 15.088 0.401555 1.58292 14.6864 164.049 164.205 164.274 -0.155892 -0.116158 0.0546431 -0.0504429 -0.11645 0.0546326 -0.0512262 
1872 14.6151 0.484147 1.57126 14.131 164.028 164.211 164.283 -0.182627 -0.128557 0.0298082 -0.0486288 -0.12885 0.0297945 -0.049388 
1880 14.143 0.486804 1.55928 13.6562 164.035 164.199 164.284 -0.163912 -0.139205 0.00165039 -0.0544501 -0.139498 0.001642 -0.0551755 
1888 13.7272 0.442089 1.54054 13.2851 164.058 164.186 164.273 -0.127879 -0.150727 -0.00816107 -0.0431476 -0.151021 -0.0081621 -0.0438385 
1896 13.2946 0.358598 1.52039 12.936 164.095 164.178 164.259 -0.0832034 -0.141739 -0.00143822 -0.0128387 -0.142039 -0.00143834 -0.0134852 
1904 12.8471 0.353569 1.47468 12.4936 164.129 164.167 164.253 -0.0381673 -0.0988985 0.0119323 0.0108362 -0.0992017 0.0119123 0.0102303 
1912 12.4212 0.414809 1.43366 12.0064 164.142 164.162 164.261 -0.0198313 -0.0483506 0.0365771 0.0145581 -0.0486421 0.0365246 0.0139654 
1920 11.9845 0.479967 1.39635 11.5046 164.154 164.166 164.253 -0.011889 -0.0246071 0.0639003 0.000198926 -0.0248699 0.0638283 -0.000410785 
1928 11.478 0.481337 1.40722 10.9966 164.183 164.17 164.218 0.0129731 -0.0265453 0.0690287 -0.0228983 -0.026769 0.0689643 -0.0235378 
1936 10.8994 0.438568 1.40432 10.4609 164.226 164.173 164.167 0.0531841 -0.037009 0.0703226 -0.0376826 -0.0371935 0.0702947 -0.0383292 
1944 10.2889 0.396009 1.3479 9.89293 164.266 164.144 164.151 0.121704 -0.0512895 0.0646168 -0.062975 -0.0514481 0.0646251 -0.0636004 
1952 9.82143 0.35581 1.27529 9.46562 164.293 164.097 164.176 0.196127 -0.0464899 0.0600793 -0.1016 -0.046647 0.0600948 -0.102197 
1960 9.44833 0.321649 1.17379 9.12668 164.307 164.069 164.206 0.238041 -0.0238712 0.0425186 -0.116035 -0.0240362 0.0425242 -0.11661 
1968 9.21747 0.271591 1.04727 8.94588 164.3 164.069 164.22 0.230904 -0.00883288 0.0129684 -0.0893655 -0.00900279 0.0129604 -0.0899286 
1976 9.17619 0.236377 0.932021 8.93982 164.294 164.075 164.219 0.218499 0.0196122 -0.0283741 -0.0447923 0.019449 -0.0283853 -0.0453516 
1984 9.14274 0.151744 0.908163 8.99099 164.298 164.071 164.21 0.226045 0.0536515 -0.0592813 -0.00475219 0.0534958 -0.0592835 -0.00529889 
1992 9.02156 0.0669209 0.862313 8.95464 164.284 164.069 164.218 0.214659 0.0614835 -0.0643828 0.0131238 0.0613423 -0.0643826 0.0126066 
2000 8.84235 0.0230277 0.781405 8.81933 164.253 164.07 164.242 0.183494 0.044182 -0.050645 0.00189906 0.0440629 -0.0506513 0.00141198 
2008 8.66354 -0.010172 0.730125 8.67371 164.233 164.058 164.273 0.174772 0.0327752 -0.00654644 -0.017905 0.0326707 -0.00654915 -0.0183799 
2016 8.4466 -0.0927699 0.641229 8.53937 164.235 164.034 164.29 0.200576 0.0161558 0.0537036 -0.0472117 0.0160519 0.0537116 -0.0476754 
2024 8.23465 -0.197101 0.541065 8.43175 164.243 164.024 164.29 0.218848 0.00651841 0.0834169 -0.0793024 0.00641257 0.0834151 -0.0797485 
2032 8.15848 -0.337687 0.550857 8.49617 164.249 164.036 164.274 0.212812 0.0108005 0.0996583 -0.0949565 0.0107012 0.0996125 -0.0953783 
2040 8.1149 -0.38161 0.650647 8.49652 164.246 164.076 164.246 0.169386 0.0250878 0.114149 -0.0811946 0.0249978 0.114054 -0.0815876 
2048 8.05704 -0.272254 0.656945 8.32929 164.252 164.124 164.205 0.128195 0.0333223 0.110753 -0.0692388 0.0332344 0.110616 -0.0696022 
2056 7.95654 -0.155889 0.573355 8.11243 164.268 164.151 164.165 0.117268 0.0407 0.0735228 -0.0644182 0.0405962 0.0733598 -0.0647618 
2064 7.78276 -0.0493086 0.517126 7.83207 164.268 164.159 164.15 0.109364 0.0372181 0.0288676 -0.0721956 0.0370816 0.0286993 -0.0725359 
2072 7.67079 0.071992 0.559311 7.5988 164.248 164.158 164.164 0.0906303 0.00641562 0.00224731 -0.0793247 0.00624232 0.00210017 -0.0796821 
2080 7.66189 0.154947 0.635126 7.50694 164.227 164.154 164.182 0.0730698 -0.0221373 -0.0111975 -0.0749211 -0.0223432 -0.0113034 -0.075303 
2088 7.60852 0.146161 0.659289 7.46236 164.209 164.158 164.187 0.0502091 -0.0202114 -0.00688574 -0.0691868 -0.0204308 -0.00694434 -0.0695818 
2096 7.45071 -0.0130085 0.620306 7.46372 164.203 164.163 164.185 0.0394634 -0.00854048 0.00303805 -0.0648673 -0.00875165 0.00300931 -0.0652575 
2104 7.30198 -0.199655 0.524617 7.50163 164.205 164.162 164.181 0.0425824 -0.0213928 0.00682264 -0.0326599 -0.0215898 0.00679791 -0.0330452 
2112 7.186 -0.309876 0.422814 7.49587 164.21 164.143 164.192 0.0668181 -0.042393 0.00891852 -0.000390784 -0.0425873 0.00888008 -0.000778093 
2120 7.09549 -0.305776 0.353281 7.40126 164.232 164.095 164.218 0.137204 -0.0500319 0.0189617 0.0214898 -0.0502265 0.018908 0.0210968 
2128 7.05241 -0.264638 0.408755 7.31705 164.268 164.044 164.234 0.223772 -0.0450234 0.0358217 0.0316223 -0.0452198 0.0357552 0.031227 
2136 7.05284 -0.231381 0.47917 7.28422 164.284 164.037 164.228 0.246813 -0.0182766 0.0566223 0.0313979 -0.01848 0.0565436 0.031 
2144 7.06191 -0.206461 0.55339 7.26837 164.279 164.066 164.212 0.213037 0.0130208 0.0880325 0.0347857 0.0128138 0.0879519 0.0344017 
2152 7.04371 -0.217286 0.674765 7.26099 164.264 164.102 164.202 0.161856 0.0357433 0.112044 0.0322187 0.0355413 0.111974 0.0318549 
2160 6.93411 -0.248322 0.8012 7.18243 164.249 164.134 164.184 0.115432 0.0452476 0.127473 0.00434051 0.045052 0.127425 0.00399951 
2168 6.84896 -0.208256 0.843537 7.05721 164.233 164.155 164.166 0.077852 0.0499007 0.145073 -0.0338715 0.0497093 0.145043 -0.0342008 
2176 6.8514 -0.136771 0.785991 6.98817 164.217 164.166 164.154 0.0506045 0.0429943 0.170108 -0.0821588 0.0427899 0.17008 -0.0824875 
2184 6.90502 -0.00497305 0.668227 6.90999 164.21 164.173 164.14 0.0366056 0.0122855 0.187304 -0.130538 0.0120604 0.187262 -0.130886 
2192 7.04316 0.165472 0.590534 6.87769 164.217 164.17 164.137 0.0470215 -0.028358 0.18106 -0.167673 -0.0285932 0.180994 -0.168057 
2200 7.2299 0.326556 0.583438 6.90334 164.215 164.163 164.155 0.0523833 -0.050851 0.153696 -0.180272 -0.0510729 0.15361 -0.180696 
2208 7.40412 0.389769 0.618191 7.01435 164.211 164.165 164.162 0.0464194 -0.0394239 0.136092 -0.173752 -0.0396202 0.135987 -0.174201 
2216 7.45895 0.337914 0.612949 7.12104 164.214 164.173 164.153 0.0403682 -0.0187988 0.132141 -0.158558 -0.0189681 0.132024 -0.159014 
2224 7.46649 0.288095 0.553814 7.1784 164.204 164.19 164.144 0.0139202 -0.0165087 0.122329 -0.138952 -0.0166627 0.122223 -0.139405 
2232 7.42006 0.259948 0.395613 7.16011 164.185 164.204 164.147 -0.0182835 -0.0272746 0.10041 -0.12142 -0.0274255 0.100336 -0.121875 
2240 7.33683 0.166309 0.200781 7.17053 164.156 164.223 164.153 -0.0670228 -0.0550389 0.0855855 -0.117143 -0.0551963 0.0855333 -0.117593 
2248 7.21428 -0.0150543 0.125865 7.22933 164.127 164.245 164.157 -0.117926 -0.0872893 0.0628535 -0.101555 -0.0874493 0.0628002 -0.101995 
2256 7.0889 -0.195797 0.159629 7.28469 164.114 164.247 164.17 -0.133064 -0.124293 0.0369159 -0.097554 -0.124459 0.0368553 -0.097977 
2264 7.06437 -0.277955 0.278382 7.34232 164.123 164.234 164.174 -0.111181 -0.150708 0.0344929 -0.0974209 -0.150883 0.0344103 -0.0978264 
2272 7.18277 -0.333653 0.432952 7.51642 164.153 164.216 164.159 -0.0632527 -0.134714 0.0621478 -0.105845 -0.134901 0.0620326 -0.106249 
2280 7.33139 -0.359396 0.545128 7.69079 164.169 164.214 164.143 -0.0452238 -0.0824257 0.080732 -0.106085 -0.0826213 0.0805855 -0.106507 
2288 7.41193 -0.404333 0.607429 7.81627 164.164 164.213 164.145 -0.0492002 -0.0398109 0.0845456 -0.0781264 -0.0400175 0.0843784 -0.0785793 
2296 7.312 -0.426882 0.675491 7.73888 164.153 164.215 164.15 -0.0619623 -0.0345794 0.0650373 -0.0296492 -0.0348049 0.0648595 -0.0301189 
2304 7.10272 -0.424923 0.6898 7.52764 164.161 164.207 164.146 -0.0455642 -0.0293982 0.037388 -0.00837961 -0.029647 0.0372137 -0.00883308 
2312 6.79606 -0.351612 0.747457 7.14767 164.176 164.202 164.141 -0.0256295 -0.00653681 0.0302073 -0.0274963 -0.00679966 0.0300475 -0.0279114 
2320 6.45876 -0.239369 0.779544 6.69813 164.187 164.198 164.147 -0.0115097 -0.0002292 0.0187099 -0.0466168 -0.000478608 0.0185636 -0.0470107 
2328 6.14149 -0.182051 0.70877 6.32354 164.2 164.199 164.145 0.00108464 -0.00917361 -0.0083638 -0.0269061 -0.00939582 -0.00850187 -0.0273052 
2336 6.00835 -0.18644 0.465348 6.19479 164.209 164.203 164.136 0.00632288 -0.0246992 -0.0161382 0.00722612 -0.0248973 -0.0162785 0.00682659 
2344 6.07096 -0.197072 0.126868 6.26804 164.236 164.19 164.116 0.0460796 -0.0378163 0.00303154 0.0135553 -0.0379993 0.00288354 0.0131646 
2352 6.24004 -0.231526 -0.113814 6.47156 164.254 164.175 164.102 0.0785769 -0.0368616 0.0191128 -0.00414977 -0.0370218 0.0189529 -0.0045471 
2360 6.39125 -0.203756 -0.185474 6.595 164.242 164.153 164.119 0.0890194 -0.0213886 0.0251298 -0.0287004 -0.0215251 0.0249601 -0.0291132 
2368 6.53543 -0.195706 -0.0632071 6.73113 164.213 164.128 164.166 0.0847582 -0.000988613 0.0171068 -0.0582654 -0.00111828 0.0169217 -0.0586843 
2376 6.62698 -0.116875 0.202421 6.74385 164.202 164.101 164.206 0.100567 0.0254766 0.0129141 -0.0870853 0.0253352 0.0127222 -0.0875028 
2384 6.63846 0.0921984 0.51493 6.54626 164.215 164.098 164.21 0.117232 0.0542385 0.0360218 -0.109817 0.0540778 0.0358499 -0.110227 
2392 6.5318 0.353574 0.719229 6.17823 164.251 164.124 164.157 0.12706 0.0799379 0.0674749 -0.116497 0.0797591 0.0673299 -0.116878 
2400 6.39582 0.47999 0.790875 5.91583 164.287 164.164 164.095 0.1228 0.0893437 0.0652593 -0.0939269 0.0891579 0.0651341 -0.0942753 
2408 6.29722 0.451292 0.772334 5.84593 164.324 164.172 164.052 0.152658 0.0740233 0.0387905 -0.0587304 0.0738375 0.0386733 -0.0590545 
2416 6.24067 0.37745 0.757921 5.86322 164.36 164.147 164.029 0.21268 0.0559002 0.00644442 -0.0142937 0.0557141 0.00632789 -0.0145928 
2424 6.19944 0.30322 0.804915 5.89621 164.374 164.12 164.029 0.254015 0.0532615 -0.0113628 0.0303881 0.0530794 -0.011482 0.0301088 
2432 6.15777 0.23759 0.905974 5.92018 164.368 164.128 164.019 0.240448 0.0675219 -0.00903132 0.0381351 0.0673484 -0.00916193 0.0378712 
2440 6.08121 0.312359 0.889285 5.76884 164.344 164.167 164.007 0.176551 0.109648 0.00701458 0.0148538 0.109475 0.00688389 0.0146013 
2448 5.98062 0.431974 0.777843 5.54865 164.325 164.202 163.999 0.122596 0.139214 0.0239766 -0.00397376 0.139042 0.02385 -0.00421574 
2456 5.87557 0.487803 0.688946 5.38777 164.32 164.223 163.982 0.0963183 0.147091 0.0373399 -0.0082869 0.146923 0.0372292 -0.00852889 
2464 5.77088 0.444038 0.653157 5.32684 164.314 164.248 163.96 0.0666585 0.151661 0.035534 0.00768885 0.151499 0.0354414 0.00744491 
2472 5.60878 0.252453 0.670324 5.35632 164.291 164.259 163.983 0.0328167 0.158774 0.0227291 0.0482837 0.158619 0.0226365 0.0480494 
2480 5.42518 -0.0932515 0.77372 5.51843 164.251 164.256 164.041 -0.00532525 0.136301 0.00084788 0.0805703 0.136146 0.000728276 0.0803509 
2488 5.19404 -0.437489 0.976341 5.63153 164.208 164.265 164.09 -0.0571106 0.0986114 -0.0232316 0.10037 0.0984422 -0.0233863 0.100158 
2496 5.00845 -0.651014 1.06335 5.65947 164.176 164.303 164.093 -0.126139 0.0779427 -0.0297686 0.109451 0.0777635 -0.0299536 0.10924 
2504 4.96124 -0.758039 1.00315 5.71928 164.166 164.336 164.072 -0.16994 0.0587725 -0.0271765 0.102184 0.0585911 -0.0273823 0.10198 
2512 5.09663 -0.744574 0.84096 5.8412 164.181 164.344 164.037 -0.163337 0.038867 -0.0307055 0.0798149 0.038701 -0.0309121 0.0796109 
2520 5.36681 -0.570561 0.71805 5.93737 164.23 164.318 163.995 -0.0881079 0.0251284 -0.0397966 0.0702516 0.0249837 -0.039993 0.0700388 
2528 5.64 -0.366188 0.688981 6.00619 164.285 164.27 163.97 0.0157247 0.0401863 -0.0338196 0.0566157 0.0400549 -0.0340008 0.0563921 
2536 5.82437 -0.207311 0.770169 6.03168 164.306 164.231 163.976 0.0744579 0.0740128 0.00608491 0.0273437 0.0738753 0.00591721 0.0271175 
2544 5.92382 -0.173503 0.900912 6.09733 164.299 164.213 164.001 0.0862641 0.0869286 0.0406301 0.000245157 0.0867791 0.040478 1.02108e-05 
2552 5.90972 -0.227123 1.03376 6.13684 164.262 164.231 164.034 0.0307702 0.0619694 0.045535 -0.0354206 0.0618119 0.0453975 -0.0356704 
2560 5.87999 -0.126641 1.14158 6.00663 164.212 164.251 164.078 -0.0387228 0.0168919 0.0277404 -0.0645866 0.0167385 0.027619 -0.0648564 
2568 5.85966 0.0976854 1.18871 5.76197 164.18 164.259 164.107 -0.0780941 -0.000895844 0.0257533 -0.0585466 -0.00103712 0.0256476 -0.0588257 
2576 5.87434 0.390236 1.14027 5.48411 164.17 164.261 164.123 -0.0909572 0.00136296 0.0106749 -0.044609 0.00122614 0.0105854 -0.0449011 
2584 5.79152 0.602493 0.972388 5.18903 164.183 164.251 164.134 -0.0675993 -0.0228827 -0.0258486 -0.0470695 -0.0230122 -0.0259265 -0.0473699 
2592 5.57737 0.667355 0.770112 4.91001 164.218 164.241 164.118 -0.0233148 -0.0462185 -0.0699866 -0.0440983 -0.0463272 -0.0700621 -0.0443925 
2600 5.29168 0.620931 0.580889 4.67075 164.26 164.235 164.084 0.0243058 -0.0396079 -0.0878826 -0.0345419 -0.0396917 -0.0879592 -0.0348093 
2608 5.06199 0.42798 0.502392 4.63401 164.272 164.219 164.078 0.0524838 -0.0130135 -0.0613287 -0.0216306 -0.0130942 -0.0614203 -0.0218704 
2616 5.01281 0.167277 0.463971 4.84554 164.247 164.214 164.1 0.0332779 0.0148898 -0.0274866 -0.0216621 0.0148089 -0.0276169 -0.0218837 
2624 5.0639 0.00768041 0.478648 5.05622 164.216 164.22 164.122 -0.0037118 0.0116317 -0.0143668 -0.027596 0.0115639 -0.0145341 -0.0278033 
2632 5.12186 0.0521678 0.40984 5.06969 164.21 164.232 164.109 -0.0213885 -0.00343228 -0.0176474 -0.0380657 -0.00346393 -0.0178238 -0.0382565 
2640 5.18451 0.190783 0.33644 4.99373 164.213 164.256 164.076 -0.0427188 -0.0189506 -0.0226129 -0.065984 -0.0189555 -0.0227854 -0.0661699 
2648 5.17984 0.309256 0.300666 4.87058 164.208 164.284 164.053 -0.0757709 -0.0264136 -0.0185243 -0.105024 -0.0264049 -0.0186924 -0.105221 
2656 5.09648 0.426056 0.33828 4.67042 164.215 164.301 164.036 -0.0862817 -0.0206672 -0.00258881 -0.126892 -0.0206525 -0.00274584 -0.127109 
2664 4.97981 0.494801 0.374036 4.48501 164.216 164.296 164.042 -0.0801597 -0.00893314 0.00323503 -0.131169 -0.00891976 0.00309295 -0.131395 
2672 4.9118 0.485732 0.299534 4.42607 164.193 164.267 164.084 -0.0735407 0.0143852 -0.0215582 -0.126198 0.0143923 -0.021683 -0.126408 
2680 4.91419 0.415494 0.181135 4.49869 164.149 164.238 164.142 -0.0885516 0.0380193 -0.0559554 -0.116206 0.0380154 -0.056062 -0.116396 
2688 4.91306 0.380628 0.140175 4.53243 164.126 164.229 164.164 -0.102466 0.03776 -0.0924226 -0.10451 0.0377344 -0.0925076 -0.104689 
2696 4.88384 0.387062 0.128119 4.49678 164.126 164.229 164.152 -0.103674 0.0217507 -0.128095 -0.0693054 0.0217018 -0.128169 -0.0694867 
2704 4.81082 0.325334 0.032769 4.48548 164.129 164.227 164.137 -0.0982646 0.000148205 -0.135442 -0.0154924 9.82177e-05 -0.135523 -0.0156674 
2712 4.66082 0.202309 -0.134782 4.45852 164.165 164.201 164.126 -0.0355481 -0.0408759 -0.0974261 0.0194412 -0.0408951 -0.0975304 0.0192809 
2720 4.4989 0.0468757 -0.281469 4.45203 164.232 164.15 164.121 0.0823397 -0.0747706 -0.0493646 0.0112178 -0.0747532 -0.0494937 0.0110769 
2728 4.36899 -0.0469645 -0.401606 4.41595 164.291 164.107 164.122 0.184122 -0.0865028 0.000936035 -0.0192308 -0.086457 0.000795794 -0.0193509 
2736 4.30317 -0.0288701 -0.374751 4.33204 164.32 164.075 164.141 0.244923 -0.078581 0.0215308 -0.0441879 -0.0785234 0.0213945 -0.0442896 
2744 4.21723 0.131582 -0.260605 4.08564 164.302 164.073 164.165 0.22952 -0.0700936 0.00375603 -0.0617983 -0.0700445 0.00363848 -0.0618914 
2752 4.09358 0.378271 -0.178947 3.71531 164.252 164.102 164.185 0.150297 -0.0628447 -0.0181226 -0.092004 -0.062811 -0.0182207 -0.0921016 
2760 4.06006 0.677122 -0.159638 3.38294 164.221 164.125 164.2 0.0960176 -0.0657233 -0.0300634 -0.116473 -0.0657015 -0.0301362 -0.116568 
2768 4.11951 0.903666 -0.218753 3.21584 164.223 164.131 164.203 0.0916717 -0.0525255 -0.0364724 -0.12207 -0.0524986 -0.0365166 -0.12215 
2776 4.16822 1.09656 -0.339007 3.07167 164.218 164.147 164.202 0.0705353 -0.0362871 -0.0536013 -0.109001 -0.0362286 -0.0536153 -0.109081 
