1988.8 0.0310965 0.335247 0 0 0 0 0.0310965 
1989.2 0.0309791 0.335254 0 0 0 0 0.0309791 
1989.6 0.0308628 0.335254 0 0 0 0 0.0308628 
1990 0.0307555 0.335248 0 0 0 0 0.0307555 
1990.4 0.0306647 0.335233 0 0 0 0 0.0306647 
1990.8 0.0305956 0.33521 0 0 0 0 0.0305956 
1991.2 0.0305516 0.33518 0 0 0 0 0.0305516 
1991.6 0.0305332 0.335146 0 0 0 0 0.0305332 
1992 0.0305389 0.33511 0 0 0 0 0.0305389 
1992.4 0.0305649 0.335073 0 0 0 0 0.0305649 
1992.8 0.0306063 0.335038 0 0 0 0 0.0306063 
1993.2 0.0306572 0.335006 0 0 0 0 0.0306572 
1993.6 0.030712 0.334977 0 0 0 0 0.030712 
1994 0.030765 0.334952 0 0 0 0 0.030765 
1994.4 0.0308111 0.334929 0 0 0 0 0.0308111 
1994.8 0.0308454 0.334906 0 0 0 0 0.0308454 
1995.2 0.0308633 0.334884 0 0 0 0 0.0308633 
1995.6 0.0308605 0.334862 0 0 0 0 0.0308605 
1996 0.0308337 0.334839 0 0 0 0 0.0308337 
1996.4 0.0307807 0.334817 0 0 0 0 0.0307807 
1996.8 0.030702 0.334797 0 0 0 0 0.030702 
1997.2 0.0306004 0.334777 0 0 0 0 0.0306004 
1997.6 0.0304813 0.334759 0 0 0 0 0.0304813 
1998 0.0303521 0.334742 0 0 0 0 0.0303521 
1998.4 0.0302214 0.334725 0 0 0 0 0.0302214 
1998.8 0.0300981 0.334709 0 0 0 0 0.0300981 
1999.2 0.02999 0.334693 0 0 0 0 0.02999 
1999.6 0.029903 0.334677 0 0 0 0 0.029903 
2000 0.0298409 0.33466 0 0 0 0 0.0298409 
2000.4 0.0298051 0.334643 0 0 0 0 0.0298051 
2000.8 0.0297942 0.334626 0 0 0 0 0.0297942 
2001.2 0.029805 0.33461 0 0 0 0 0.029805 
2001.6 0.0298328 0.334594 0 0 0 0 0.0298328 
2002 0.029872 0.334579 0 0 0 0 0.029872 
2002.4 0.0299169 0.334564 0 0 0 0 0.0299169 
2002.8 0.0299622 0.334547 0 0 0 0 0.0299622 
2003.2 0.0300032 0.334527 0 0 0 0 0.0300032 
2003.6 0.0300352 0.334503 0 0 0 0 0.0300352 
2004 0.0300543 0.334476 0 0 0 0 0.0300543 
2004.4 0.0300564 0.334446 0 0 0 0 0.0300564 
2004.8 0.0300379 0.334415 0 0 0 0 0.0300379 
2005.2 0.0299962 0.334385 0 0 0 0 0.0299962 
2005.6 0.0299307 0.334359 0 0 0 0 0.0299307 
2006 0.0298429 0.334338 0 0 0 0 0.0298429 
2006.4 0.0297369 0.334324 0 0 0 0 0.0297369 
2006.8 0.0296189 0.334316 0 0 0 0 0.0296189 
2007.2 0.0294962 0.334313 0 0 0 0 0.0294962 
2007.6 0.029377 0.334314 0 0 0 0 0.029377 
2008 0.0292689 0.334318 0 0 0 0 0.0292689 
2008.4 0.0291786 0.334323 0 0 0 0 0.0291786 
2008.8 0.0291106 0.334331 0 0 0 0 0.0291106 
2009.2 0.0290674 0.33434 0 0 0 0 0.0290674 
2009.6 0.0290491 0.334352 0 0 0 0 0.0290491 
2010 0.0290537 0.334367 0 0 0 0 0.0290537 
2010.4 0.0290778 0.334383 0 0 0 0 0.0290778 
2010.8 0.0291163 0.334399 0 0 0 0 0.0291163 
2011.2 0.0291636 0.334414 0 0 0 0 0.0291636 
2011.6 0.0292137 0.334426 0 0 0 0 0.0292137 
2012 0.0292608 0.334433 0 0 0 0 0.0292608 
2012.4 0.0292995 0.334434 0 0 0 0 0.0292995 
2012.8 0.0293249 0.334428 0 0 0 0 0.0293249 
2013.2 0.0293324 0.334417 0 0 0 0 0.0293324 
2013.6 0.029318 0.334402 0 0 0 0 0.029318 
2014 0.0292792 0.334386 0 0 0 0 0.0292792 
2014.4 0.0292148 0.33437 0 0 0 0 0.0292148 
2014.8 0.029126 0.334359 0 0 0 0 0.029126 
2015.2 0.0290163 0.334352 0 0 0 0 0.0290163 
2015.6 0.0288914 0.334351 0 0 0 0 0.0288914 
2016 0.0287585 0.334353 0 0 0 0 0.0287585 
2016.4 0.0286262 0.334358 0 0 0 0 0.0286262 
2016.8 0.0285028 0.334364 0 0 0 0 0.0285028 
2017.2 0.0283965 0.334372 0 0 0 0 0.0283965 
2017.6 0.0283135 0.334381 0 0 0 0 0.0283135 
2018 0.0282576 0.334391 0 0 0 0 0.0282576 
2018.4 0.0282301 0.334401 0 0 0 0 0.0282301 
2018.8 0.0282292 0.334411 0 0 0 0 0.0282292 
2019.2 0.028251 0.334419 0 0 0 0 0.028251 
2019.6 0.0282898 0.334423 0 0 0 0 0.0282898 
2020 0.0283391 0.334423 0 0 0 0 0.0283391 
2020.4 0.0283921 0.334416 0 0 0 0 0.0283921 
2020.8 0.0284427 0.334403 0 0 0 0 0.0284427 
2021.2 0.0284851 0.334384 0 0 0 0 0.0284851 
2021.6 0.0285153 0.334359 0 0 0 0 0.0285153 
2022 0.0285298 0.334329 0 0 0 0 0.0285298 
2022.4 0.0285262 0.334297 0 0 0 0 0.0285262 
2022.8 0.0285029 0.334265 0 0 0 0 0.0285029 
2023.2 0.028459 0.334237 0 0 0 0 0.028459 
2023.6 0.0283951 0.334213 0 0 0 0 0.0283951 
2024 0.0283134 0.334196 0 0 0 0 0.0283134 
2024.4 0.028218 0.334185 0 0 0 0 0.028218 
2024.8 0.0281145 0.334177 0 0 0 0 0.0281145 
2025.2 0.0280095 0.334171 0 0 0 0 0.0280095 
2025.6 0.02791 0.334163 0 0 0 0 0.02791 
2026 0.0278233 0.33415 0 0 0 0 0.0278233 
2026.4 0.0277556 0.334134 0 0 0 0 0.0277556 
2026.8 0.0277118 0.334112 0 0 0 0 0.0277118 
2027.2 0.0276949 0.334087 0 0 0 0 0.0276949 
2027.6 0.0277054 0.334059 0 0 0 0 0.0277054 
2028 0.0277413 0.334029 0 0 0 0 0.0277413 
2028.4 0.0277986 0.333997 0 0 0 0 0.0277986 
2028.8 0.0278715 0.333963 0 0 0 0 0.0278715 
2029.2 0.0279532 0.333925 0 0 0 0 0.0279532 
2029.6 0.0280368 0.333884 0 0 0 0 0.0280368 
2030 0.0281156 0.33384 0 0 0 0 0.0281156 
2030.4 0.0281846 0.333791 0 0 0 0 0.0281846 
2030.8 0.0282393 0.333739 0 0 0 0 0.0282393 
2031.2 0.0282764 0.333688 0 0 0 0 0.0282764 
2031.6 0.0282933 0.333639 0 0 0 0 0.0282933 
2032 0.0282882 0.333595 0 0 0 0 0.0282882 
2032.4 0.0282603 0.333557 0 0 0 0 0.0282603 
2032.8 0.0282107 0.333527 0 0 0 0 0.0282107 
2033.2 0.0281419 0.333502 0 0 0 0 0.0281419 
2033.6 0.0280587 0.33348 0 0 0 0 0.0280587 
2034 0.0279674 0.333457 0 0 0 0 0.0279674 
2034.4 0.0278754 0.333432 0 0 0 0 0.0278754 
2034.8 0.0277905 0.333402 0 0 0 0 0.0277905 
2035.2 0.0277203 0.333368 0 0 0 0 0.0277203 
2035.6 0.0276711 0.333332 0 0 0 0 0.0276711 
2036 0.0276476 0.333295 0 0 0 0 0.0276476 
2036.4 0.0276517 0.333261 0 0 0 0 0.0276517 
2036.8 0.0276826 0.33323 0 0 0 0 0.0276826 
2037.2 0.0277369 0.333204 0 0 0 0 0.0277369 
2037.6 0.0278086 0.33318 0 0 0 0 0.0278086 
2038 0.0278904 0.333158 0 0 0 0 0.0278904 
2038.4 0.0279743 0.333137 0 0 0 0 0.0279743 
2038.8 0.0280527 0.333114 0 0 0 0 0.0280527 
2039.2 0.0281194 0.333089 0 0 0 0 0.0281194 
2039.6 0.0281702 0.333062 0 0 0 0 0.0281702 
2040 0.0282026 0.333034 0 0 0 0 0.0282026 
2040.4 0.0282157 0.333008 0 0 0 0 0.0282157 
2040.8 0.0282095 0.332985 0 0 0 0 0.0282095 
2041.2 0.0281842 0.332969 0 0 0 0 0.0281842 
2041.6 0.0281409 0.332958 0 0 0 0 0.0281409 
2042 0.0280817 0.332954 0 0 0 0 0.0280817 
2042.4 0.0280102 0.332954 0 0 0 0 0.0280102 
2042.8 0.0279309 0.332957 0 0 0 0 0.0279309 
2043.2 0.0278493 0.332959 0 0 0 0 0.0278493 
2043.6 0.027771 0.33296 0 0 0 0 0.027771 
2044 0.0277012 0.332958 0 0 0 0 0.0277012 
2044.4 0.0276443 0.332954 0 0 0 0 0.0276443 
2044.8 0.0276037 0.332949 0 0 0 0 0.0276037 
2045.2 0.0275817 0.332947 0 0 0 0 0.0275817 
2045.6 0.0275785 0.332947 0 0 0 0 0.0275785 
2046 0.0275934 0.332952 0 0 0 0 0.0275934 
2046.4 0.0276236 0.33296 0 0 0 0 0.0276236 
2046.8 0.0276652 0.332972 0 0 0 0 0.0276652 
2047.2 0.0277133 0.332986 0 0 0 0 0.0277133 
2047.6 0.0277627 0.333001 0 0 0 0 0.0277627 
2048 0.0278085 0.333015 0 0 0 0 0.0278085 
2048.4 0.027847 0.333027 0 0 0 0 0.027847 
2048.8 0.0278754 0.333038 0 0 0 0 0.0278754 
2049.2 0.027892 0.333047 0 0 0 0 0.027892 
2049.6 0.0278959 0.333057 0 0 0 0 0.0278959 
2050 0.0278864 0.333071 0 0 0 0 0.0278864 
2050.4 0.0278634 0.33309 0 0 0 0 0.0278634 
2050.8 0.027827 0.333115 0 0 0 0 0.027827 
2051.2 0.0277778 0.333147 0 0 0 0 0.0277778 
2051.6 0.0277175 0.333184 0 0 0 0 0.0277175 
2052 0.0276486 0.333224 0 0 0 0 0.0276486 
2052.4 0.0275746 0.333263 0 0 0 0 0.0275746 
2052.8 0.0274993 0.333298 0 0 0 0 0.0274993 
2053.2 0.0274272 0.333328 0 0 0 0 0.0274272 
2053.6 0.0273624 0.333351 0 0 0 0 0.0273624 
2054 0.0273086 0.333368 0 0 0 0 0.0273086 
2054.4 0.0272686 0.333381 0 0 0 0 0.0272686 
2054.8 0.0272438 0.333392 0 0 0 0 0.0272438 
2055.2 0.027234 0.333404 0 0 0 0 0.027234 
2055.6 0.0272374 0.333418 0 0 0 0 0.0272374 
2056 0.0272508 0.333436 0 0 0 0 0.0272508 
2056.4 0.0272699 0.333458 0 0 0 0 0.0272699 
2056.8 0.0272898 0.333485 0 0 0 0 0.0272898 
2057.2 0.0273062 0.333516 0 0 0 0 0.0273062 
2057.6 0.0273159 0.333549 0 0 0 0 0.0273159 
2058 0.0273168 0.333584 0 0 0 0 0.0273168 
2058.4 0.0273081 0.333619 0 0 0 0 0.0273081 
2058.8 0.02729 0.333656 0 0 0 0 0.02729 
2059.2 0.0272628 0.333694 0 0 0 0 0.0272628 
2059.6 0.0272265 0.333734 0 0 0 0 0.0272265 
2060 0.0271811 0.333775 0 0 0 0 0.0271811 
2060.4 0.0271269 0.333816 0 0 0 0 0.0271269 
2060.8 0.0270642 0.333857 0 0 0 0 0.0270642 
2061.2 0.0269944 0.333895 0 0 0 0 0.0269944 
2061.6 0.0269194 0.333927 0 0 0 0 0.0269194 
2062 0.0268423 0.333952 0 0 0 0 0.0268423 
2062.4 0.0267667 0.333966 0 0 0 0 0.0267667 
2062.8 0.0266963 0.333972 0 0 0 0 0.0266963 
2063.2 0.0266346 0.333971 0 0 0 0 0.0266346 
2063.6 0.0265843 0.333967 0 0 0 0 0.0265843 
2064 0.026547 0.333963 0 0 0 0 0.026547 
2064.4 0.026523 0.333963 0 0 0 0 0.026523 
2064.8 0.0265118 0.333972 0 0 0 0 0.0265118 
2065.2 0.0265112 0.333991 0 0 0 0 0.0265112 
2065.6 0.0265187 0.334021 0 0 0 0 0.0265187 
2066 0.0265312 0.334061 0 0 0 0 0.0265312 
2066.4 0.0265456 0.334108 0 0 0 0 0.0265456 
2066.8 0.0265593 0.33416 0 0 0 0 0.0265593 
2067.2 0.0265705 0.334214 0 0 0 0 0.0265705 
2067.6 0.0265776 0.334267 0 0 0 0 0.0265776 
2068 0.0265794 0.334317 0 0 0 0 0.0265794 
2068.4 0.0265746 0.334365 0 0 0 0 0.0265746 
2068.8 0.0265615 0.334411 0 0 0 0 0.0265615 
2069.2 0.0265384 0.334454 0 0 0 0 0.0265384 
2069.6 0.026504 0.334496 0 0 0 0 0.026504 
2070 0.0264577 0.334534 0 0 0 0 0.0264577 
2070.4 0.0264011 0.334567 0 0 0 0 0.0264011 
2070.8 0.0263368 0.334592 0 0 0 0 0.0263368 
2071.2 0.0262693 0.334607 0 0 0 0 0.0262693 
2071.6 0.0262041 0.334612 0 0 0 0 0.0262041 
2072 0.0261466 0.334609 0 0 0 0 0.0261466 
2072.4 0.0261018 0.334601 0 0 0 0 0.0261018 
2072.8 0.0260733 0.334593 0 0 0 0 0.0260733 
2073.2 0.0260628 0.334589 0 0 0 0 0.0260628 
2073.6 0.0260703 0.334592 0 0 0 0 0.0260703 
2074 0.0260943 0.334605 0 0 0 0 0.0260943 
2074.4 0.0261315 0.334627 0 0 0 0 0.0261315 
2074.8 0.0261777 0.334657 0 0 0 0 0.0261777 
2075.2 0.0262279 0.334694 0 0 0 0 0.0262279 
2075.6 0.0262775 0.334735 0 0 0 0 0.0262775 
2076 0.0263227 0.334776 0 0 0 0 0.0263227 
2076.4 0.0263604 0.334816 0 0 0 0 0.0263604 
2076.8 0.0263889 0.33485 0 0 0 0 0.0263889 
2077.2 0.0264071 0.334878 0 0 0 0 0.0264071 
2077.6 0.0264141 0.334897 0 0 0 0 0.0264141 
2078 0.0264091 0.33491 0 0 0 0 0.0264091 
2078.4 0.0263914 0.334917 0 0 0 0 0.0263914 
2078.8 0.0263604 0.334918 0 0 0 0 0.0263604 
2079.2 0.026317 0.334915 0 0 0 0 0.026317 
2079.6 0.0262635 0.334908 0 0 0 0 0.0262635 
2080 0.0262041 0.334896 0 0 0 0 0.0262041 
2080.4 0.0261442 0.334876 0 0 0 0 0.0261442 
2080.8 0.0260895 0.33485 0 0 0 0 0.0260895 
2081.2 0.026045 0.334817 0 0 0 0 0.026045 
2081.6 0.0260144 0.33478 0 0 0 0 0.0260144 
2082 0.0259995 0.33474 0 0 0 0 0.0259995 
2082.4 0.0260007 0.3347 0 0 0 0 0.0260007 
2082.8 0.0260168 0.334661 0 0 0 0 0.0260168 
2083.2 0.0260457 0.334627 0 0 0 0 0.0260457 
2083.6 0.0260841 0.334596 0 0 0 0 0.0260841 
2084 0.0261283 0.334569 0 0 0 0 0.0261283 
2084.4 0.0261742 0.334547 0 0 0 0 0.0261742 
2084.8 0.0262177 0.334529 0 0 0 0 0.0262177 
2085.2 0.0262552 0.334514 0 0 0 0 0.0262552 
2085.6 0.0262836 0.334501 0 0 0 0 0.0262836 
2086 0.0263005 0.33449 0 0 0 0 0.0263005 
2086.4 0.0263037 0.334479 0 0 0 0 0.0263037 
2086.8 0.0262913 0.334468 0 0 0 0 0.0262913 
2087.2 0.0262615 0.334458 0 0 0 0 0.0262615 
2087.6 0.0262134 0.334448 0 0 0 0 0.0262134 
2088 0.0261473 0.33444 0 0 0 0 0.0261473 
2088.4 0.0260659 0.334431 0 0 0 0 0.0260659 
2088.8 0.0259741 0.33442 0 0 0 0 0.0259741 
2089.2 0.0258788 0.334405 0 0 0 0 0.0258788 
2089.6 0.0257876 0.334384 0 0 0 0 0.0257876 
2090 0.0257078 0.334355 0 0 0 0 0.0257078 
2090.4 0.0256454 0.334319 0 0 0 0 0.0256454 
2090.8 0.0256038 0.334276 0 0 0 0 0.0256038 
2091.2 0.0255846 0.334228 0 0 0 0 0.0255846 
2091.6 0.0255869 0.334176 0 0 0 0 0.0255869 
2092 0.0256082 0.334123 0 0 0 0 0.0256082 
2092.4 0.0256443 0.334069 0 0 0 0 0.0256443 
2092.8 0.0256897 0.334016 0 0 0 0 0.0256897 
2093.2 0.0257378 0.333967 0 0 0 0 0.0257378 
2093.6 0.0257821 0.333922 0 0 0 0 0.0257821 
2094 0.0258163 0.333884 0 0 0 0 0.0258163 
2094.4 0.0258355 0.333854 0 0 0 0 0.0258355 
2094.8 0.0258366 0.333831 0 0 0 0 0.0258366 
2095.2 0.0258183 0.333815 0 0 0 0 0.0258183 
2095.6 0.025781 0.333803 0 0 0 0 0.025781 
2096 0.0257258 0.333796 0 0 0 0 0.0257258 
2096.4 0.0256547 0.333793 0 0 0 0 0.0256547 
2096.8 0.0255707 0.333792 0 0 0 0 0.0255707 
2097.2 0.0254774 0.333796 0 0 0 0 0.0254774 
2097.6 0.0253794 0.333801 0 0 0 0 0.0253794 
2098 0.0252827 0.333806 0 0 0 0 0.0252827 
2098.4 0.0251931 0.333807 0 0 0 0 0.0251931 
2098.8 0.0251162 0.333803 0 0 0 0 0.0251162 
2099.2 0.0250564 0.333789 0 0 0 0 0.0250564 
2099.6 0.0250162 0.333766 0 0 0 0 0.0250162 
2100 0.0249965 0.333734 0 0 0 0 0.0249965 
2100.4 0.024997 0.333696 0 0 0 0 0.024997 
2100.8 0.0250156 0.333654 0 0 0 0 0.0250156 
2101.2 0.0250495 0.333611 0 0 0 0 0.0250495 
2101.6 0.0250945 0.33357 0 0 0 0 0.0250945 
2102 0.0251457 0.333534 0 0 0 0 0.0251457 
2102.4 0.0251977 0.333504 0 0 0 0 0.0251977 
2102.8 0.0252448 0.333482 0 0 0 0 0.0252448 
2103.2 0.0252823 0.333467 0 0 0 0 0.0252823 
2103.6 0.0253064 0.33346 0 0 0 0 0.0253064 
2104 0.0253146 0.333458 0 0 0 0 0.0253146 
2104.4 0.025306 0.333461 0 0 0 0 0.025306 
2104.8 0.0252803 0.333467 0 0 0 0 0.0252803 
2105.2 0.0252377 0.333474 0 0 0 0 0.0252377 
2105.6 0.0251792 0.333484 0 0 0 0 0.0251792 
2106 0.0251064 0.333496 0 0 0 0 0.0251064 
2106.4 0.0250223 0.33351 0 0 0 0 0.0250223 
2106.8 0.0249312 0.333526 0 0 0 0 0.0249312 
2107.2 0.0248388 0.333543 0 0 0 0 0.0248388 
2107.6 0.0247514 0.333556 0 0 0 0 0.0247514 
2108 0.0246752 0.333564 0 0 0 0 0.0246752 
2108.4 0.024615 0.333565 0 0 0 0 0.024615 
2108.8 0.0245744 0.333556 0 0 0 0 0.0245744 
2109.2 0.0245553 0.33354 0 0 0 0 0.0245553 
2109.6 0.0245577 0.333518 0 0 0 0 0.0245577 
2110 0.0245804 0.333492 0 0 0 0 0.0245804 
2110.4 0.0246209 0.333466 0 0 0 0 0.0246209 
2110.8 0.0246747 0.333444 0 0 0 0 0.0246747 
2111.2 0.0247365 0.333427 0 0 0 0 0.0247365 
2111.6 0.0247994 0.333417 0 0 0 0 0.0247994 
2112 0.0248566 0.333415 0 0 0 0 0.0248566 
2112.4 0.0249019 0.33342 0 0 0 0 0.0249019 
2112.8 0.0249301 0.33343 0 0 0 0 0.0249301 
2113.2 0.0249382 0.333445 0 0 0 0 0.0249382 
2113.6 0.024925 0.333462 0 0 0 0 0.024925 
2114 0.0248913 0.333482 0 0 0 0 0.0248913 
2114.4 0.0248392 0.333503 0 0 0 0 0.0248392 
2114.8 0.0247719 0.333525 0 0 0 0 0.0247719 
2115.2 0.0246934 0.33355 0 0 0 0 0.0246934 
2115.6 0.0246087 0.333576 0 0 0 0 0.0246087 
2116 0.0245229 0.333604 0 0 0 0 0.0245229 
2116.4 0.0244415 0.33363 0 0 0 0 0.0244415 
2116.8 0.0243696 0.333651 0 0 0 0 0.0243696 
2117.2 0.0243115 0.333665 0 0 0 0 0.0243115 
2117.6 0.0242704 0.333668 0 0 0 0 0.0242704 
2118 0.0242479 0.333663 0 0 0 0 0.0242479 
2118.4 0.0242448 0.333651 0 0 0 0 0.0242448 
2118.8 0.0242605 0.333637 0 0 0 0 0.0242605 
2119.2 0.0242938 0.333625 0 0 0 0 0.0242938 
2119.6 0.0243421 0.333621 0 0 0 0 0.0243421 
2120 0.0244015 0.333626 0 0 0 0 0.0244015 
2120.4 0.024467 0.333641 0 0 0 0 0.024467 
2120.8 0.0245328 0.333666 0 0 0 0 0.0245328 
2121.2 0.0245923 0.333697 0 0 0 0 0.0245923 
2121.6 0.0246399 0.333733 0 0 0 0 0.0246399 
2122 0.0246708 0.333771 0 0 0 0 0.0246708 
2122.4 0.0246824 0.333809 0 0 0 0 0.0246824 
2122.8 0.0246734 0.333845 0 0 0 0 0.0246734 
2123.2 0.0246445 0.333878 0 0 0 0 0.0246445 
2123.6 0.0245973 0.333909 0 0 0 0 0.0245973 
2124 0.0245346 0.333937 0 0 0 0 0.0245346 
2124.4 0.0244601 0.333964 0 0 0 0 0.0244601 
2124.8 0.0243782 0.333989 0 0 0 0 0.0243782 
2125.2 0.0242943 0.334011 0 0 0 0 0.0242943 
2125.6 0.0242138 0.334026 0 0 0 0 0.0242138 
2126 0.0241425 0.334032 0 0 0 0 0.0241425 
2126.4 0.0240852 0.334027 0 0 0 0 0.0240852 
2126.8 0.0240457 0.334011 0 0 0 0 0.0240457 
2127.2 0.0240266 0.333986 0 0 0 0 0.0240266 
2127.6 0.0240289 0.333956 0 0 0 0 0.0240289 
2128 0.0240524 0.333926 0 0 0 0 0.0240524 
2128.4 0.0240956 0.3339 0 0 0 0 0.0240956 
2128.8 0.0241556 0.333882 0 0 0 0 0.0241556 
2129.2 0.024228 0.333872 0 0 0 0 0.024228 
2129.6 0.024307 0.33387 0 0 0 0 0.024307 
2130 0.0243857 0.333875 0 0 0 0 0.0243857 
2130.4 0.0244569 0.333885 0 0 0 0 0.0244569 
2130.8 0.0245139 0.333897 0 0 0 0 0.0245139 
2131.2 0.0245514 0.333909 0 0 0 0 0.0245514 
2131.6 0.0245661 0.333921 0 0 0 0 0.0245661 
2132 0.0245571 0.333931 0 0 0 0 0.0245571 
2132.4 0.0245259 0.33394 0 0 0 0 0.0245259 
2132.8 0.0244757 0.333949 0 0 0 0 0.0244757 
2133.2 0.0244112 0.333956 0 0 0 0 0.0244112 
2133.6 0.0243379 0.333961 0 0 0 0 0.0243379 
2134 0.0242615 0.333962 0 0 0 0 0.0242615 
2134.4 0.0241875 0.333956 0 0 0 0 0.0241875 
2134.8 0.0241215 0.333941 0 0 0 0 0.0241215 
2135.2 0.0240683 0.333916 0 0 0 0 0.0240683 
2135.6 0.0240317 0.333878 0 0 0 0 0.0240317 
2136 0.0240142 0.333831 0 0 0 0 0.0240142 
2136.4 0.0240171 0.333778 0 0 0 0 0.0240171 
2136.8 0.0240404 0.333722 0 0 0 0 0.0240404 
2137.2 0.0240826 0.333668 0 0 0 0 0.0240826 
2137.6 0.0241412 0.33362 0 0 0 0 0.0241412 
2138 0.0242123 0.33358 0 0 0 0 0.0242123 
2138.4 0.0242908 0.333548 0 0 0 0 0.0242908 
2138.8 0.0243703 0.333523 0 0 0 0 0.0243703 
2139.2 0.0244441 0.333503 0 0 0 0 0.0244441 
2139.6 0.0245058 0.333488 0 0 0 0 0.0245058 
2140 0.0245502 0.333475 0 0 0 0 0.0245502 
2140.4 0.024574 0.333465 0 0 0 0 0.024574 
2140.8 0.0245759 0.333459 0 0 0 0 0.0245759 
2141.2 0.0245564 0.333457 0 0 0 0 0.0245564 
2141.6 0.0245176 0.33346 0 0 0 0 0.0245176 
2142 0.0244625 0.333465 0 0 0 0 0.0244625 
2142.4 0.0243953 0.333471 0 0 0 0 0.0243953 
2142.8 0.0243204 0.333476 0 0 0 0 0.0243204 
2143.2 0.0242431 0.333473 0 0 0 0 0.0242431 
2143.6 0.024169 0.333461 0 0 0 0 0.024169 
2144 0.0241036 0.333436 0 0 0 0 0.0241036 
2144.4 0.0240523 0.333397 0 0 0 0 0.0240523 
2144.8 0.0240193 0.333345 0 0 0 0 0.0240193 
2145.2 0.0240073 0.333284 0 0 0 0 0.0240073 
2145.6 0.0240175 0.333217 0 0 0 0 0.0240175 
2146 0.0240492 0.333151 0 0 0 0 0.0240492 
2146.4 0.0241004 0.333089 0 0 0 0 0.0241004 
2146.8 0.0241676 0.333035 0 0 0 0 0.0241676 
2147.2 0.0242464 0.332992 0 0 0 0 0.0242464 
2147.6 0.024331 0.33296 0 0 0 0 0.024331 
2148 0.0244146 0.332937 0 0 0 0 0.0244146 
2148.4 0.0244903 0.332921 0 0 0 0 0.0244903 
2148.8 0.0245512 0.33291 0 0 0 0 0.0245512 
2149.2 0.0245913 0.332903 0 0 0 0 0.0245913 
2149.6 0.0246066 0.332901 0 0 0 0 0.0246066 
2150 0.0245953 0.332903 0 0 0 0 0.0245953 
2150.4 0.0245581 0.33291 0 0 0 0 0.0245581 
2150.8 0.0244979 0.332923 0 0 0 0 0.0244979 
2151.2 0.0244195 0.33294 0 0 0 0 0.0244195 
2151.6 0.024329 0.332957 0 0 0 0 0.024329 
2152 0.0242334 0.332972 0 0 0 0 0.0242334 
2152.4 0.0241398 0.332981 0 0 0 0 0.0241398 
2152.8 0.0240551 0.33298 0 0 0 0 0.0240551 
2153.2 0.0239849 0.332965 0 0 0 0 0.0239849 
2153.6 0.0239336 0.332937 0 0 0 0 0.0239336 
2154 0.0239038 0.332896 0 0 0 0 0.0239038 
2154.4 0.0238964 0.332845 0 0 0 0 0.0238964 
2154.8 0.0239102 0.332788 0 0 0 0 0.0239102 
2155.2 0.023943 0.332729 0 0 0 0 0.023943 
2155.6 0.023991 0.332675 0 0 0 0 0.023991 
2156 0.0240497 0.332627 0 0 0 0 0.0240497 
2156.4 0.0241137 0.332588 0 0 0 0 0.0241137 
2156.8 0.0241768 0.332558 0 0 0 0 0.0241768 
2157.2 0.0242327 0.332537 0 0 0 0 0.0242327 
2157.6 0.0242749 0.332525 0 0 0 0 0.0242749 
2158 0.0242981 0.332521 0 0 0 0 0.0242981 
2158.4 0.0242986 0.332526 0 0 0 0 0.0242986 
2158.8 0.0242747 0.332539 0 0 0 0 0.0242747 
2159.2 0.0242269 0.332562 0 0 0 0 0.0242269 
2159.6 0.0241578 0.332592 0 0 0 0 0.0241578 
2160 0.0240711 0.332628 0 0 0 0 0.0240711 
2160.4 0.0239721 0.332665 0 0 0 0 0.0239721 
2160.8 0.0238665 0.332699 0 0 0 0 0.0238665 
2161.2 0.0237605 0.332726 0 0 0 0 0.0237605 
2161.6 0.0236602 0.332742 0 0 0 0 0.0236602 
2162 0.0235712 0.332743 0 0 0 0 0.0235712 
2162.4 0.0234983 0.332727 0 0 0 0 0.0234983 
2162.8 0.0234452 0.332695 0 0 0 0 0.0234452 
2163.2 0.023414 0.332649 0 0 0 0 0.023414 
2163.6 0.0234053 0.332595 0 0 0 0 0.0234053 
2164 0.0234184 0.332538 0 0 0 0 0.0234184 
2164.4 0.023451 0.332482 0 0 0 0 0.023451 
2164.8 0.0234998 0.332432 0 0 0 0 0.0234998 
2165.2 0.0235603 0.33239 0 0 0 0 0.0235603 
2165.6 0.0236271 0.332358 0 0 0 0 0.0236271 
2166 0.023694 0.332337 0 0 0 0 0.023694 
2166.4 0.0237544 0.332324 0 0 0 0 0.0237544 
2166.8 0.0238022 0.332318 0 0 0 0 0.0238022 
2167.2 0.0238319 0.332321 0 0 0 0 0.0238319 
2167.6 0.0238399 0.33233 0 0 0 0 0.0238399 
2168 0.0238247 0.332347 0 0 0 0 0.0238247 
2168.4 0.0237872 0.332371 0 0 0 0 0.0237872 
2168.8 0.0237303 0.332402 0 0 0 0 0.0237303 
2169.2 0.0236585 0.332437 0 0 0 0 0.0236585 
2169.6 0.023578 0.332472 0 0 0 0 0.023578 
2170 0.0234953 0.332505 0 0 0 0 0.0234953 
2170.4 0.023417 0.332532 0 0 0 0 0.023417 
2170.8 0.0233494 0.332548 0 0 0 0 0.0233494 
2171.2 0.0232973 0.332552 0 0 0 0 0.0232973 
2171.6 0.0232643 0.332543 0 0 0 0 0.0232643 
2172 0.0232524 0.332521 0 0 0 0 0.0232524 
2172.4 0.0232616 0.332487 0 0 0 0 0.0232616 
