1352 -14.6932 0.42902 1.5173 -15.1222 222.28 222.445 222.308 -0.164568 0.00555148 -0.0588469 -0.0134742 0.00552261 -0.0589314 -0.0124889 
1360 -13.2043 0.428655 1.51185 -13.6329 222.278 222.438 222.314 -0.159654 0.00704331 -0.0578085 -0.0113093 0.00700626 -0.0578953 -0.0104228 
1368 -11.6865 0.389524 1.50363 -12.0761 222.275 222.438 222.316 -0.16246 0.0112862 -0.0556369 -0.00907531 0.0112435 -0.0557319 -0.00829287 
1376 -10.1658 0.34465 1.50919 -10.5104 222.272 222.441 222.316 -0.168806 0.0146404 -0.0514824 -0.00881042 0.0145875 -0.0515806 -0.00812127 
1384 -8.63106 0.31158 1.51495 -8.94264 222.269 222.446 222.315 -0.177337 0.0171345 -0.0459466 -0.00900627 0.0170753 -0.0460364 -0.00839989 
1392 -7.07276 0.280012 1.5082 -7.35278 222.266 222.453 222.313 -0.187483 0.016274 -0.0389461 -0.0108439 0.0162075 -0.0390257 -0.0103114 
1400 -5.50282 0.2513 1.49319 -5.75412 222.265 222.457 222.311 -0.19186 0.0140952 -0.0309102 -0.0136309 0.0140264 -0.0309773 -0.0131801 
1408 -3.92177 0.230438 1.49613 -4.15221 222.268 222.46 222.308 -0.192067 0.00987425 -0.0236312 -0.016916 0.00980709 -0.023691 -0.0165549 
1416 -2.34996 0.219914 1.53326 -2.56987 222.269 222.463 222.307 -0.193408 0.00653983 -0.0196147 -0.0185558 0.00647089 -0.0196832 -0.0182895 
1424 -0.772735 0.228953 1.57141 -1.00169 222.268 222.464 222.309 -0.196168 0.00869313 -0.0212786 -0.0215243 0.00861898 -0.0213695 -0.0213606 
1432 0.784193 0.264905 1.60237 0.519288 222.266 222.459 222.315 -0.192747 0.0114708 -0.0281991 -0.024138 0.0113965 -0.0283045 -0.0240818 
1440 2.30729 0.309361 1.61991 1.99793 222.265 222.453 222.322 -0.187478 0.0150499 -0.036216 -0.0213358 0.0149711 -0.03633 -0.0213806 
1448 3.79531 0.336673 1.61127 3.45863 222.264 222.453 222.323 -0.188556 0.0178477 -0.0407022 -0.0141118 0.0177538 -0.0408201 -0.014247 
1456 5.24803 0.332401 1.57472 4.91562 222.265 222.453 222.322 -0.187849 0.0184885 -0.0446457 -0.0074124 0.0183833 -0.0447629 -0.0076293 
1464 6.65097 0.315681 1.53234 6.33529 222.268 222.449 222.322 -0.181343 0.0174422 -0.0471314 -0.00493592 0.017346 -0.0472518 -0.0052228 
1472 8.01269 0.304027 1.50772 7.70867 222.271 222.446 222.321 -0.175471 0.0197346 -0.0498525 -0.00337285 0.0196573 -0.0499765 -0.00373432 
1480 9.32552 0.309207 1.50365 9.01632 222.272 222.447 222.317 -0.1745 0.023006 -0.0501337 -0.00496298 0.0229509 -0.0502576 -0.00540691 
1488 10.6004 0.322441 1.50893 10.278 222.272 222.446 222.317 -0.174104 0.0254677 -0.0535044 -0.010007 0.0254321 -0.053626 -0.0105373 
1496 11.8403 0.334277 1.52137 11.506 222.27 222.446 222.318 -0.176071 0.0268503 -0.061739 -0.0147975 0.0268238 -0.0618533 -0.0154091 
1504 13.0421 0.334369 1.5307 12.7077 222.266 222.449 222.316 -0.183445 0.0250865 -0.0687814 -0.0176294 0.0250652 -0.0688913 -0.0183175 
1512 14.1869 0.319209 1.53571 13.8677 222.26 222.453 222.315 -0.193526 0.0189417 -0.069347 -0.0206808 0.0189218 -0.0694619 -0.0214381 
1520 15.2889 0.286434 1.53416 15.0024 222.255 222.456 222.316 -0.200204 0.0134364 -0.0635609 -0.0226533 0.0134186 -0.063683 -0.0234792 
1528 16.3465 0.245982 1.54129 16.1005 222.256 222.457 222.315 -0.200286 0.00873161 -0.0562855 -0.0182324 0.00871772 -0.0564102 -0.0191276 
1536 17.3426 0.232644 1.55359 17.1099 222.263 222.459 222.308 -0.19509 0.00511932 -0.05124 -0.0134502 0.0051082 -0.051368 -0.0144131 
1544 18.2599 0.241812 1.55719 18.018 222.271 222.464 222.299 -0.19351 0.00303839 -0.0497657 -0.00864795 0.00303291 -0.0498909 -0.00967581 
1552 19.1133 0.260084 1.56052 18.8532 222.276 222.469 222.293 -0.193095 0.00292149 -0.0487572 -0.00622855 0.0029279 -0.0488671 -0.00730884 
1560 19.9097 0.278806 1.57693 19.6309 222.277 222.47 222.294 -0.193252 0.00521074 -0.0512261 -0.00657787 0.00522175 -0.0513185 -0.0076943 
1568 20.6575 0.283004 1.59611 20.3745 222.277 222.469 222.296 -0.191633 0.00889249 -0.0525494 -0.00668464 0.00890219 -0.0526348 -0.00783042 
1576 21.342 0.271076 1.62082 21.0709 222.276 222.466 222.3 -0.190619 0.0133885 -0.0520811 -0.00762159 0.0133902 -0.0521686 -0.00879843 
1584 21.9622 0.239727 1.64752 21.7225 222.275 222.461 222.305 -0.185426 0.0140522 -0.048188 -0.0120562 0.0140411 -0.0482784 -0.0132707 
1592 22.4804 0.210144 1.67428 22.2703 222.28 222.452 222.309 -0.172089 0.00841752 -0.0443323 -0.0167341 0.00839809 -0.0444233 -0.017985 
1600 22.8951 0.199852 1.67065 22.6953 222.287 222.445 222.306 -0.157279 0.00122144 -0.0431276 -0.0156196 0.00119722 -0.0432237 -0.0169032 
1608 23.2047 0.189337 1.64382 23.0154 222.291 222.44 222.303 -0.149599 -0.00216101 -0.0448632 -0.00985005 -0.00218643 -0.044965 -0.0111561 
1616 23.4437 0.173231 1.60751 23.2705 222.288 222.44 222.302 -0.15136 -0.00402685 -0.0492572 -0.00515995 -0.00404835 -0.0493655 -0.00647399 
1624 23.6234 0.173211 1.56766 23.4501 222.284 222.442 222.303 -0.157227 -0.00258733 -0.0498238 -0.00581665 -0.00261049 -0.0499373 -0.00713256 
1632 23.7337 0.190497 1.54297 23.5432 222.283 222.444 222.305 -0.161367 0.00173015 -0.0508652 -0.012979 0.0017009 -0.0509769 -0.0142975 
1640 23.7767 0.227573 1.54739 23.5492 222.285 222.446 222.302 -0.161592 0.00689788 -0.0509819 -0.0227261 0.006858 -0.0510854 -0.0240556 
1648 23.7281 0.253507 1.56416 23.4746 222.289 222.451 222.294 -0.161586 0.00838808 -0.0484624 -0.0273248 0.00835147 -0.0485508 -0.0286607 
1656 23.5779 0.267463 1.57984 23.3104 222.291 222.456 222.288 -0.165563 0.00825934 -0.0468321 -0.0212256 0.00822925 -0.0469076 -0.0225642 
1664 23.3453 0.280328 1.5639 23.065 222.29 222.457 222.29 -0.167638 0.00885917 -0.0461681 -0.01111 0.00883218 -0.0462369 -0.0124408 
1672 23.0574 0.29836 1.51514 22.7591 222.287 222.456 222.296 -0.168625 0.0114449 -0.04933 -0.0064948 0.0114212 -0.049393 -0.00780803 
1680 22.7356 0.301455 1.45464 22.4342 222.287 222.455 222.301 -0.167432 0.0126079 -0.0512299 -0.00801488 0.0125909 -0.0512861 -0.00929722 
1688 22.3897 0.319436 1.41669 22.0703 222.29 222.451 222.303 -0.161049 0.0128373 -0.0519112 -0.0127282 0.0128283 -0.0519674 -0.0139828 
1696 22.0128 0.34514 1.40475 21.6677 222.293 222.448 222.303 -0.154063 0.0101914 -0.0537521 -0.0152026 0.0101869 -0.0538168 -0.0164374 
1704 21.5986 0.379684 1.40959 21.2189 222.294 222.446 222.304 -0.152089 0.00958756 -0.0569714 -0.0160714 0.00958341 -0.0570451 -0.0172855 
1712 21.108 0.406386 1.40723 20.7016 222.293 222.445 222.307 -0.152509 0.0111148 -0.0572052 -0.0138071 0.0111128 -0.057279 -0.0149857 
1720 20.5609 0.427811 1.41676 20.1331 222.294 222.44 222.31 -0.146771 0.0102104 -0.0530075 -0.00946419 0.010207 -0.0530731 -0.0105978 
1728 20.0035 0.441779 1.41926 19.5618 222.294 222.437 222.311 -0.142403 0.0056394 -0.0480429 -0.0079578 0.00563421 -0.0480989 -0.00905106 
1736 19.4351 0.448082 1.41681 18.987 222.293 222.438 222.311 -0.144902 0.00140622 -0.0478308 -0.0112596 0.00139198 -0.0478876 -0.0123168 
1744 18.8724 0.448702 1.40106 18.4237 222.291 222.441 222.31 -0.149905 0.000194588 -0.0495523 -0.0157155 0.000167091 -0.0496094 -0.016746 
1752 18.3183 0.461353 1.38329 17.857 222.295 222.442 222.308 -0.147018 0.0023954 -0.0487139 -0.0151989 0.00236471 -0.0487729 -0.0161962 
1760 17.7647 0.478158 1.386 17.2866 222.3 222.437 222.307 -0.137401 0.00418191 -0.048698 -0.0116385 0.00415855 -0.0487553 -0.0125995 
1768 17.1992 0.485351 1.39477 16.7138 222.303 222.431 222.31 -0.127447 0.00491832 -0.0489679 -0.00940681 0.00490505 -0.049017 -0.0103274 
1776 16.6142 0.46533 1.39574 16.1489 222.301 222.424 222.316 -0.12248 0.00505366 -0.0470385 -0.00613418 0.00504306 -0.0470815 -0.00701913 
1784 16.0013 0.453956 1.39196 15.5474 222.298 222.421 222.321 -0.122541 0.00319984 -0.0487133 -0.00288801 0.00319494 -0.0487483 -0.00373409 
1792 15.3704 0.468284 1.38309 14.9021 222.297 222.426 222.318 -0.128979 0.00149414 -0.054219 -0.00190152 0.00150111 -0.0542392 -0.00270583 
1800 14.75 0.505373 1.36116 14.2446 222.297 222.435 222.312 -0.137787 0.00403444 -0.061153 -0.00317521 0.00405225 -0.0611525 -0.00395515 
1808 14.1558 0.54971 1.35715 13.6061 222.297 222.44 222.308 -0.142842 0.0082757 -0.0669155 -0.00734128 0.00829491 -0.0669017 -0.00810064 
1816 13.5866 0.580803 1.39438 13.0058 222.297 222.444 222.308 -0.146326 0.0136749 -0.0685864 -0.0128009 0.0136918 -0.0685728 -0.0135304 
1824 13.0437 0.586252 1.45813 12.4574 222.294 222.448 222.309 -0.154472 0.0170618 -0.0688843 -0.0166959 0.0170765 -0.0688723 -0.0173932 
1832 12.5092 0.574016 1.50701 11.9352 222.29 222.456 222.306 -0.16621 0.0189511 -0.0675402 -0.0168818 0.0189638 -0.0675268 -0.0175504 
1840 11.9843 0.55974 1.51435 11.4245 222.291 222.458 222.302 -0.167362 0.0160411 -0.0629145 -0.0106125 0.0160446 -0.0629032 -0.0112534 
1848 11.4625 0.551403 1.48891 10.9111 222.297 222.452 222.302 -0.154975 0.0141678 -0.0566182 -0.00364103 0.0141709 -0.0566098 -0.00425591 
1856 10.9458 0.534434 1.44474 10.4114 222.304 222.444 222.305 -0.139748 0.0157329 -0.054133 0.00043259 0.0157468 -0.0541296 -0.000155619 
1864 10.4459 0.526922 1.39016 9.91896 222.309 222.437 222.309 -0.128611 0.017299 -0.052744 0.00120048 0.017327 -0.0527542 0.000643336 
1872 9.9907 0.534545 1.3566 9.45616 222.308 222.432 222.314 -0.123648 0.0160808 -0.0503309 0.00104826 0.016127 -0.0503577 0.00052226 
1880 9.57675 0.540103 1.34642 9.03664 222.306 222.429 222.317 -0.123508 0.0125231 -0.0499048 -0.00294728 0.0125779 -0.0499431 -0.00343929 
1888 9.19546 0.545298 1.3473 8.65017 222.304 222.429 222.319 -0.124654 0.00925002 -0.0513687 -0.00996134 0.00929816 -0.0514107 -0.0104181 
1896 8.8248 0.54806 1.36105 8.27674 222.305 222.429 222.319 -0.12406 0.0104608 -0.0560402 -0.0151709 0.0104945 -0.056081 -0.0155964 
1904 8.46295 0.532158 1.37412 7.93079 222.31 222.428 222.317 -0.118029 0.0138454 -0.059347 -0.0163876 0.0138674 -0.0593929 -0.0167877 
1912 8.10204 0.503765 1.39713 7.59827 222.317 222.425 222.312 -0.108973 0.015966 -0.059632 -0.0174254 0.0159829 -0.0596786 -0.0178063 
1920 7.75486 0.469381 1.43226 7.28548 222.319 222.428 222.307 -0.109108 0.0184339 -0.0587943 -0.0175751 0.0184515 -0.0588345 -0.0179345 
1928 7.42193 0.452554 1.49484 6.96938 222.316 222.43 222.305 -0.114528 0.0221825 -0.0553846 -0.0137319 0.0221923 -0.0554211 -0.0140817 
1936 7.13975 0.476054 1.56739 6.6637 222.313 222.43 222.303 -0.116963 0.0222296 -0.0500216 -0.00757711 0.0222252 -0.0500545 -0.007922 
1944 6.89908 0.509444 1.61965 6.38963 222.31 222.428 222.303 -0.117985 0.018058 -0.0475282 -0.0061226 0.0180491 -0.0475508 -0.00646345 
1952 6.68023 0.540622 1.63156 6.13961 222.307 222.427 222.304 -0.120505 0.0103636 -0.0502335 -0.010457 0.0103605 -0.0502412 -0.010792 
1960 6.48557 0.553621 1.62304 5.93195 222.307 222.428 222.302 -0.121369 0.00567156 -0.0529514 -0.0125471 0.00567052 -0.0529523 -0.0128727 
1968 6.31889 0.543631 1.59856 5.77526 222.307 222.431 222.3 -0.124226 0.00495762 -0.0568383 -0.0103172 0.00495056 -0.0568413 -0.0106362 
1976 6.16106 0.519004 1.56168 5.64206 222.302 222.434 222.303 -0.131842 0.0100164 -0.0555705 -0.00859046 0.0100162 -0.0555854 -0.00890275 
1984 6.00942 0.496368 1.54917 5.51305 222.3 222.436 222.306 -0.135392 0.0157452 -0.0505518 -0.01022 0.0157533 -0.0505759 -0.0105212 
1992 5.86397 0.487666 1.55968 5.37631 222.301 222.435 222.308 -0.134069 0.0165056 -0.0485674 -0.0130204 0.0165212 -0.0485996 -0.0133085 
2000 5.73043 0.499247 1.56616 5.23118 222.298 222.437 222.31 -0.138367 0.0145677 -0.0486715 -0.0139046 0.0145864 -0.0487065 -0.0141744 
2008 5.61541 0.529935 1.57267 5.08548 222.297 222.44 222.31 -0.143352 0.0121049 -0.052362 -0.0167279 0.0121286 -0.0523955 -0.0169793 
2016 5.52096 0.580556 1.58047 4.9404 222.301 222.439 222.307 -0.138268 0.00761459 -0.0578729 -0.0191985 0.00763877 -0.0579056 -0.0194319 
2024 5.44146 0.624016 1.59393 4.81745 222.306 222.434 222.305 -0.127968 0.00637464 -0.0566408 -0.0179841 0.0063909 -0.0566761 -0.0182082 
2032 5.36864 0.650993 1.59074 4.71765 222.309 222.431 222.301 -0.12208 0.00693674 -0.0484129 -0.0159342 0.00694555 -0.0484532 -0.0161563 
2040 5.27771 0.668463 1.57965 4.60925 222.31 222.431 222.299 -0.121266 0.00461494 -0.0417579 -0.0161065 0.00462877 -0.0418058 -0.0163278 
2048 5.18348 0.676622 1.57066 4.50686 222.308 222.433 222.3 -0.125211 -0.00301777 -0.0404542 -0.018107 -0.00300359 -0.0404974 -0.0183279 
2056 5.09864 0.680167 1.57138 4.41847 222.303 222.436 222.302 -0.133009 -0.00779135 -0.0418883 -0.0206202 -0.00777934 -0.0419211 -0.0208409 
2064 5.01817 0.662366 1.58142 4.35581 222.297 222.439 222.303 -0.141804 -0.00863387 -0.0463335 -0.0205757 -0.00861788 -0.0463522 -0.0207937 
2072 4.93179 0.641844 1.59155 4.28995 222.291 222.441 222.304 -0.150481 -0.0033994 -0.0522625 -0.0190898 -0.00338147 -0.0522769 -0.0193039 
2080 4.8541 0.626428 1.60257 4.22767 222.285 222.444 222.305 -0.158927 0.000853032 -0.0571926 -0.0161661 0.000881505 -0.0572071 -0.0163792 
2088 4.8043 0.610601 1.61525 4.1937 222.282 222.447 222.304 -0.164802 0.00247976 -0.0567389 -0.0118342 0.00250613 -0.0567552 -0.0120542 
2096 4.77096 0.596403 1.62499 4.17455 222.28 222.447 222.306 -0.166893 0.00232974 -0.0545195 -0.00866571 0.00233922 -0.0545453 -0.00887703 
2104 4.73978 0.591295 1.62794 4.14848 222.276 222.447 222.311 -0.170959 -0.000873571 -0.0523792 -0.00774542 -0.000878629 -0.0524133 -0.00793247 
2112 4.70756 0.594514 1.59129 4.11305 222.275 222.447 222.314 -0.17242 -0.00174373 -0.0531765 -0.0111442 -0.00174848 -0.0532051 -0.0113096 
2120 4.67221 0.603488 1.54412 4.06873 222.279 222.444 222.313 -0.165129 0.000728752 -0.0585733 -0.0111164 0.00073129 -0.0585863 -0.0112692 
2128 4.64774 0.632338 1.48844 4.0154 222.287 222.442 222.308 -0.154587 0.00256666 -0.0638868 -0.00957635 0.00257817 -0.0638921 -0.00972027 
2136 4.64036 0.666785 1.44224 3.97357 222.297 222.44 222.302 -0.143771 0.00271712 -0.0697726 -0.00664612 0.00273615 -0.0697805 -0.006788 
2144 4.65345 0.692301 1.42809 3.96115 222.306 222.437 222.297 -0.130967 0.00434625 -0.0752563 -0.00536551 0.00437545 -0.0752736 -0.00551648 
2152 4.6839 0.70907 1.46106 3.97483 222.314 222.428 222.297 -0.113664 0.00904641 -0.07807 -0.00623569 0.00907933 -0.078086 -0.00639856 
2160 4.70161 0.700088 1.50388 4.00152 222.32 222.417 222.303 -0.0968872 0.0134085 -0.0810851 -0.00903482 0.0134339 -0.0810937 -0.0091946 
2168 4.70243 0.686526 1.54694 4.0159 222.319 222.41 222.31 -0.0907957 0.0163301 -0.080269 -0.013604 0.0163415 -0.0802704 -0.013749 
2176 4.66733 0.662383 1.57039 4.00495 222.315 222.407 222.317 -0.0917701 0.0182448 -0.0785956 -0.0140429 0.0182395 -0.078591 -0.0141779 
2184 4.59899 0.640651 1.56332 3.95834 222.311 222.408 222.319 -0.0971176 0.0203167 -0.0789409 -0.0127183 0.0203046 -0.0789423 -0.0128555 
2192 4.53305 0.637361 1.52816 3.89569 222.306 222.414 222.315 -0.107481 0.0179795 -0.0777377 -0.0158695 0.0179715 -0.0777471 -0.0160149 
2200 4.49229 0.664073 1.48513 3.82822 222.302 222.422 222.31 -0.119937 0.0148041 -0.0719708 -0.018383 0.0148037 -0.0719935 -0.0185376 
2208 4.46604 0.69675 1.4546 3.76929 222.301 222.426 222.31 -0.124831 0.0113646 -0.0647753 -0.0203261 0.0113697 -0.064805 -0.0204839 
2216 4.45358 0.726059 1.43241 3.72752 222.306 222.423 222.312 -0.117597 0.0081769 -0.0592801 -0.0216711 0.00818266 -0.0593056 -0.0218265 
2224 4.43715 0.744663 1.43258 3.69249 222.311 222.423 222.31 -0.112236 0.00926447 -0.0571317 -0.0222972 0.00926345 -0.0571387 -0.0224467 
2232 4.43023 0.758155 1.43745 3.67208 222.311 222.429 222.306 -0.117157 0.0127348 -0.0608562 -0.0223601 0.0127301 -0.0608563 -0.0225092 
2240 4.41514 0.730407 1.43763 3.68473 222.31 222.434 222.305 -0.124744 0.0143953 -0.0677598 -0.0210018 0.0143844 -0.0677763 -0.0211573 
2248 4.38778 0.680251 1.43614 3.70753 222.309 222.438 222.303 -0.128663 0.0148384 -0.0739165 -0.0209912 0.0148256 -0.073949 -0.0211483 
2256 4.37026 0.634742 1.44531 3.73552 222.312 222.439 222.3 -0.127699 0.0146525 -0.0749039 -0.0239244 0.0146391 -0.0749371 -0.0240844 
2264 4.34899 0.616921 1.44114 3.73207 222.312 222.44 222.297 -0.128172 0.0153466 -0.0744599 -0.0250858 0.0153265 -0.0744808 -0.0252473 
2272 4.31367 0.614102 1.43129 3.69957 222.309 222.435 222.3 -0.12677 0.0133243 -0.0690018 -0.0264734 0.0132967 -0.0690053 -0.0266283 
2280 4.24861 0.608527 1.42086 3.64008 222.304 222.43 222.306 -0.125838 0.0103768 -0.0590865 -0.0230147 0.0103496 -0.0590827 -0.0231577 
2288 4.17709 0.59074 1.41618 3.58635 222.301 222.428 222.308 -0.127221 0.0111956 -0.051319 -0.0196495 0.0111707 -0.0513112 -0.0197868 
2296 4.12764 0.556803 1.40353 3.57084 222.299 222.432 222.305 -0.133426 0.0153826 -0.049781 -0.0169639 0.0153574 -0.0497807 -0.0171078 
2304 4.11034 0.543237 1.41175 3.5671 222.296 222.437 222.303 -0.140252 0.0168439 -0.0543947 -0.0149689 0.0168128 -0.0544055 -0.0151191 
2312 4.10287 0.554872 1.42416 3.548 222.299 222.437 222.302 -0.138569 0.0118509 -0.0614606 -0.01018 0.0118179 -0.0614778 -0.0103294 
2320 4.07406 0.598859 1.42671 3.4752 222.302 222.434 222.303 -0.132083 0.00713191 -0.0677761 -0.00639847 0.00710353 -0.0677955 -0.0065472 
2328 4.02977 0.651617 1.43008 3.37816 222.303 222.431 222.307 -0.127275 0.00147546 -0.0707876 -0.00726119 0.00145517 -0.0708004 -0.0074124 
2336 3.99142 0.665111 1.43909 3.32631 222.3 222.43 222.313 -0.129423 -0.000787394 -0.071774 -0.007691 -0.000806031 -0.0717806 -0.00784432 
2344 3.95655 0.648652 1.45706 3.3079 222.296 222.432 222.317 -0.136127 -0.000318799 -0.0757059 -0.00580694 -0.000339989 -0.0757097 -0.00595882 
2352 3.92397 0.617588 1.48342 3.30639 222.295 222.435 222.317 -0.13997 0.000648213 -0.0794358 -0.00334302 0.000631215 -0.0794458 -0.00349965 
2360 3.8912 0.59355 1.50335 3.29765 222.299 222.435 222.314 -0.136465 0.00270188 -0.0803668 -0.00149146 0.00269533 -0.0803855 -0.00165315 
2368 3.87055 0.603414 1.50595 3.26714 222.304 222.435 222.309 -0.130982 0.00682198 -0.0756796 0.0012059 0.00682526 -0.0757067 0.00104122 
2376 3.8578 0.640147 1.50688 3.21765 222.308 222.436 222.303 -0.12738 0.00867545 -0.0676794 -0.00192746 0.00868342 -0.0677194 -0.00209439 
2384 3.85051 0.668508 1.50905 3.182 222.308 222.44 222.296 -0.131479 0.00774719 -0.059498 -0.00918688 0.00775878 -0.0595508 -0.00934538 
2392 3.84562 0.665336 1.50777 3.18029 222.3 222.449 222.293 -0.148819 0.00749308 -0.0574343 -0.0140129 0.00750424 -0.0574884 -0.0141644 
2400 3.84613 0.63098 1.51237 3.21515 222.288 222.456 222.296 -0.168276 0.00677568 -0.058034 -0.0188293 0.00678034 -0.0580821 -0.0189828 
2408 3.83996 0.588454 1.50745 3.25151 222.281 222.459 222.302 -0.178368 0.0106186 -0.0573203 -0.020989 0.0106183 -0.0573673 -0.021157 
2416 3.81146 0.571753 1.50216 3.23971 222.282 222.457 222.306 -0.175338 0.0155738 -0.0558444 -0.0224845 0.0155706 -0.0558989 -0.022654 
2424 3.7771 0.582403 1.5228 3.1947 222.288 222.455 222.304 -0.167031 0.0207522 -0.0560268 -0.0235803 0.0207425 -0.056089 -0.0237371 
2432 3.74723 0.601001 1.55066 3.14622 222.297 222.457 222.297 -0.159909 0.0243406 -0.0578381 -0.0264993 0.0243322 -0.05791 -0.0266417 
2440 3.72903 0.616266 1.57005 3.11277 222.306 222.456 222.292 -0.150465 0.0208864 -0.0615595 -0.0290544 0.0208833 -0.061627 -0.0291873 
2448 3.69687 0.619065 1.5793 3.07781 222.312 222.454 222.29 -0.142193 0.0127815 -0.0636064 -0.0280506 0.0127887 -0.0636582 -0.0281787 
2456 3.65678 0.608095 1.58014 3.04868 222.315 222.451 222.289 -0.136797 0.00432007 -0.0639563 -0.0259537 0.00433161 -0.0639906 -0.0260838 
2464 3.61914 0.589308 1.57007 3.02983 222.314 222.449 222.291 -0.135516 -0.000705314 -0.0621881 -0.0242774 -0.000697105 -0.062206 -0.0244158 
2472 3.59599 0.571186 1.55279 3.0248 222.31 222.449 222.293 -0.138529 -0.00391763 -0.0597643 -0.0212973 -0.00392267 -0.0597782 -0.0214383 
2480 3.58408 0.563893 1.55206 3.02019 222.306 222.45 222.294 -0.144197 -0.00199331 -0.0596979 -0.0162581 -0.00201026 -0.0597224 -0.0163902 
2488 3.55819 0.577628 1.57102 2.98056 222.304 222.451 222.296 -0.147228 0.0045524 -0.0610407 -0.0142118 0.00453651 -0.0610813 -0.014339 
2496 3.50335 0.595995 1.59772 2.90736 222.303 222.449 222.301 -0.1463 0.00885773 -0.066583 -0.0144633 0.00884629 -0.0666355 -0.0145959 
2504 3.44924 0.618261 1.63141 2.83098 222.303 222.447 222.304 -0.143209 0.0106301 -0.0721658 -0.0143921 0.0106269 -0.0722285 -0.0145289 
2512 3.41466 0.647987 1.6435 2.76667 222.304 222.445 222.304 -0.140538 0.00813466 -0.0693326 -0.0129493 0.00813968 -0.0694003 -0.0130853 
2520 3.39293 0.671119 1.63144 2.72181 222.307 222.443 222.303 -0.136503 0.000716118 -0.0630095 -0.0102976 0.000724469 -0.0630749 -0.0104346 
2528 3.39182 0.66972 1.62303 2.7221 222.31 222.44 222.302 -0.130074 -0.00306253 -0.0564627 -0.0104761 -0.00304676 -0.0565228 -0.0106154 
2536 3.39246 0.641732 1.61677 2.75073 222.31 222.434 222.307 -0.124298 -0.00337688 -0.0528006 -0.0158474 -0.00335508 -0.0528558 -0.0159939 
2544 3.36813 0.59636 1.61021 2.77177 222.31 222.428 222.311 -0.117689 -0.003736 -0.0517587 -0.023417 -0.00370951 -0.0518082 -0.0235706 
2552 3.33181 0.558967 1.59519 2.77284 222.312 222.424 222.312 -0.111741 -0.00372631 -0.0544168 -0.0268191 -0.00369631 -0.0544587 -0.0269727 
2560 3.2998 0.552375 1.58073 2.74743 222.309 222.428 222.311 -0.118616 -0.00337717 -0.0579419 -0.0219092 -0.00334309 -0.0579766 -0.0220545 
2568 3.26912 0.585778 1.56937 2.68335 222.302 222.436 222.309 -0.134117 0.00368943 -0.0626303 -0.0109164 0.00372306 -0.0626621 -0.0110536 
2576 3.21869 0.636382 1.55117 2.58231 222.3 222.442 222.307 -0.141911 0.0115599 -0.0635771 0.000587716 0.011588 -0.063612 0.000451872 
2584 3.16801 0.676219 1.5125 2.49179 222.301 222.442 222.309 -0.141745 0.0130687 -0.062158 0.00607589 0.0130896 -0.0621955 0.0059421 
2592 3.13486 0.68134 1.46621 2.45352 222.296 222.443 222.313 -0.147091 0.011124 -0.0584883 0.00422435 0.0111384 -0.0585193 0.00409772 
2600 3.12993 0.657448 1.44345 2.47248 222.291 222.445 222.315 -0.15403 0.00712289 -0.0546175 -0.000225335 0.00712394 -0.0546329 -0.000347478 
2608 3.13376 0.605127 1.44418 2.52863 222.287 222.444 222.317 -0.157674 0.00635709 -0.0522528 -0.00729765 0.00634663 -0.0522622 -0.00741306 
2616 3.13718 0.567285 1.46768 2.5699 222.284 222.445 222.318 -0.160352 0.00498005 -0.0519491 -0.0126575 0.00496702 -0.0519691 -0.0127655 
2624 3.1405 0.564459 1.50875 2.57604 222.284 222.445 222.316 -0.161655 0.00246273 -0.0532909 -0.0164084 0.00245436 -0.0533221 -0.0165094 
2632 3.13613 0.600192 1.54095 2.53594 222.286 222.444 222.31 -0.157475 -0.000197862 -0.0529363 -0.0211939 -0.0002074 -0.0529792 -0.0212921 
2640 3.10117 0.634249 1.5418 2.46692 222.29 222.44 222.305 -0.149964 -0.00224388 -0.0511962 -0.0245926 -0.00226215 -0.0512434 -0.0247025 
2648 3.05472 0.64297 1.51583 2.41175 222.293 222.436 222.302 -0.143321 -0.00199171 -0.0482554 -0.0256616 -0.00201568 -0.0482966 -0.0257878 
2656 2.99866 0.639371 1.47717 2.35928 222.297 222.433 222.3 -0.135543 0.000108996 -0.0474444 -0.0293293 8.46277e-05 -0.0474771 -0.0294587 
2664 2.96051 0.643841 1.45195 2.31667 222.302 222.431 222.3 -0.128409 0.00273186 -0.0508418 -0.0293026 0.00271381 -0.0508739 -0.029423 
2672 2.92903 0.669856 1.45086 2.25918 222.306 222.431 222.3 -0.12579 0.00708238 -0.054109 -0.023543 0.00707087 -0.0541447 -0.0236426 
2680 2.90432 0.709856 1.46667 2.19446 222.307 222.43 222.303 -0.123397 0.00832116 -0.0534828 -0.0153358 0.00831772 -0.0535177 -0.0154106 
2688 2.88236 0.733018 1.47961 2.14934 222.307 222.426 222.309 -0.118862 0.00648456 -0.0514293 -0.00739379 0.00648465 -0.051468 -0.00746397 
2696 2.86236 0.732618 1.48244 2.12974 222.304 222.426 222.312 -0.122151 0.00723529 -0.0472781 -0.00374588 0.00723232 -0.0473068 -0.00382974 
2704 2.86309 0.717805 1.4783 2.14529 222.3 222.43 222.31 -0.129297 0.00906729 -0.0440337 -0.00721818 0.0090614 -0.0440463 -0.00732032 
2712 2.86098 0.699107 1.47333 2.16187 222.298 222.433 222.307 -0.135423 0.00860518 -0.0444924 -0.0161373 0.00859212 -0.0444948 -0.0162439 
