3084.4 0.00844689 0.333601 0.00105263 0.00314397 0.0150019 0.00297247 0.00998984 0.010329 
3096.4 0.00844412 0.33352 0.000674844 0.00299112 0.0142109 0.00264845 0.0100591 0.0104201 
3108.4 0.00847921 0.333428 0.0003206 0.00291553 0.0121689 0.00229653 0.010213 0.0105739 
3120.4 0.0084526 0.333404 0.000344944 0.00276634 0.0117213 0.00216976 0.0102674 0.0105904 
3132.4 0.0082276 0.333382 0.000601231 0.00223098 0.0119837 0.00194806 0.0101118 0.0103869 
3144.4 0.00795827 0.333376 0.000729611 0.00161669 0.0116278 0.00168169 0.00986407 0.0101272 
3156.4 0.00797948 0.333403 0.000994585 0.00134794 0.0114668 0.00169797 0.00987197 0.0101407 
3168.4 0.00800758 0.33356 0.00110862 0.00123733 0.0112869 0.00169925 0.00990388 0.0101642 
3180.4 0.00786172 0.333559 0.00104862 0.00177687 0.0113946 0.0018989 0.0096566 0.00989545 
3192.4 0.00760865 0.333545 0.000734745 0.00216745 0.0120438 0.00199206 0.00927623 0.00952575 
3204.4 0.00744115 0.333446 0.000537973 0.00198435 0.011755 0.00181934 0.00909655 0.00936672 
3216.4 0.0072584 0.33345 0.000526152 0.00151526 0.0105455 0.0014874 0.00897764 0.0092335 
3228.4 0.00723196 0.333508 0.00087106 0.00148519 0.010137 0.00157606 0.00893369 0.00915703 
3240.4 0.00727034 0.333448 0.00132112 0.00130053 0.0103596 0.00167742 0.00892992 0.00918487 
3252.4 0.00723848 0.333296 0.00101971 0.000970285 0.0104541 0.00143106 0.00895869 0.0092494 
3264.4 0.00714108 0.333328 0.000757471 0.000817678 0.0109614 0.00124183 0.0089441 0.00919213 
3276.4 0.00701101 0.333444 0.00106444 0.000827408 0.0112578 0.00131984 0.00879167 0.00898811 
3288.4 0.00676813 0.333411 0.00120601 0.000837415 0.0107799 0.00134474 0.00844311 0.00865534 
3300.4 0.00655263 0.333262 0.000915543 0.000824626 0.0106164 0.00128616 0.00809428 0.00839512 
3312.4 0.00651747 0.333295 0.000435706 0.00081974 0.0103974 0.00108297 0.00807787 0.00841969 
3324.4 0.00641145 0.33339 0.000459572 0.000739991 0.0098469 0.000932082 0.00797913 0.00831374 
3336.4 0.0062803 0.333375 0.000985714 0.000993154 0.00934975 0.00125331 0.00775809 0.00801454 
3348.4 0.00612267 0.333297 0.00101969 0.00108442 0.00893331 0.00138062 0.00759553 0.00776695 
3360.4 0.00597583 0.333326 0.000615233 0.000760854 0.00819454 0.00106008 0.00752556 0.00768986 
3372.4 0.00581526 0.333402 0.000269733 0.000326488 0.00781554 0.00065655 0.0073752 0.00760203 
3384.4 0.00576437 0.333448 9.10313e-05 3.80268e-05 0.00726603 0.000352727 0.00734879 0.0076181 
3396.4 0.00577528 0.333431 0.000315807 0.000196829 0.00641828 0.000404809 0.00733135 0.00761918 
3408.4 0.00571934 0.333296 0.000422829 0.000727946 0.00599728 0.000666061 0.00715718 0.00746689 
3420.4 0.00571447 0.333293 0.000347768 0.00107782 0.00724484 0.000939703 0.00703847 0.00736037 
3432.4 0.00559488 0.333306 0.000553892 0.00117739 0.00829981 0.00119533 0.00681247 0.00710443 
3444.4 0.00543506 0.333274 0.000725287 0.000920426 0.00801534 0.00116602 0.00659049 0.00690205 
3456.4 0.00536301 0.333424 0.000729003 0.000748662 0.00729772 0.000992179 0.00654886 0.00686359 
3468.4 0.00543325 0.33357 0.000809635 0.000685311 0.00602113 0.000781372 0.0067596 0.00702601 
3480.4 0.00548229 0.333469 0.00116623 0.00108834 0.00613703 0.00108533 0.0067593 0.00697924 
3492.4 0.00543315 0.333304 0.00146092 0.00135198 0.00665231 0.00136497 0.00659517 0.00680741 
3504.4 0.0053044 0.33332 0.00133976 0.00103857 0.00685231 0.00112823 0.00650047 0.00672264 
3516.4 0.00516165 0.333455 0.00108792 0.000767685 0.00649762 0.000870224 0.00642947 0.00663742 
3528.4 0.00522347 0.333589 0.000845896 0.000812772 0.00729007 0.000900738 0.00652286 0.006712 
3540.4 0.00526593 0.333591 0.000843305 0.00115781 0.00764472 0.00113973 0.00653451 0.00668809 
3552.4 0.0052538 0.333578 0.000734497 0.00161452 0.0076553 0.00133798 0.00644334 0.00660672 
3564.4 0.00528227 0.333568 0.000541258 0.00154002 0.00743968 0.00122918 0.00647308 0.00667275 
3576.4 0.00530709 0.333511 0.000276449 0.00131087 0.00695859 0.000963159 0.00652883 0.00678731 
3588.4 0.00530437 0.333512 0.000294116 0.00132995 0.00685859 0.000964638 0.00645572 0.00678405 
3600.4 0.00538257 0.333557 0.000607247 0.00141739 0.00719374 0.00118715 0.00641894 0.00681148 
3612.4 0.00528953 0.333611 0.000764377 0.00152555 0.00817863 0.00139652 0.00623461 0.00661252 
3624.4 0.00503885 0.33358 0.000453296 0.00158857 0.00795862 0.00129644 0.00601661 0.00631093 
3636.4 0.00489197 0.333428 0.000511119 0.00146783 0.00765391 0.00124332 0.00588053 0.00613815 
3648.4 0.00468927 0.333386 0.000569624 0.00104602 0.00792309 0.00106704 0.00569397 0.00593922 
3660.4 0.00447 0.333473 0.000551257 0.000814904 0.00827402 0.000940189 0.00548826 0.00569109 
3672.4 0.0044002 0.333502 0.000635699 0.000829251 0.00878892 0.00104798 0.00535912 0.0055523 
3684.4 0.00444576 0.333569 0.000322329 0.000712613 0.00927155 0.000920806 0.00546559 0.00565048 
3696.4 0.00448992 0.333478 -4.85534e-05 0.000562988 0.00889473 0.000665033 0.00561887 0.00580319 
3708.4 0.00454936 0.333521 0.000176336 0.000849932 0.00833528 0.00088999 0.00558771 0.00580993 
3720.4 0.0044724 0.333613 0.000555411 0.00102431 0.00793387 0.0010423 0.00541764 0.0056518 
3732.4 0.00421776 0.333546 0.000192741 0.00126604 0.00730735 0.000878931 0.0051994 0.0053642 
3744.4 0.00406782 0.333525 -0.000235838 0.00139519 0.00770581 0.000779656 0.00507319 0.00519475 
3756.4 0.00413889 0.333487 0.000147031 0.00114318 0.00927536 0.000907478 0.00510895 0.00525064 
3768.4 0.00416873 0.333375 0.000395229 0.000861802 0.009171 0.000857929 0.00514908 0.00531248 
3780.4 0.00411708 0.333343 1.6123e-06 0.000551203 0.00729518 0.000432943 0.00519086 0.00538617 
3792.4 0.00394218 0.333362 -0.000203764 9.92877e-05 0.0051516 -2.61501e-05 0.00508241 0.00530973 
3804.4 0.00379437 0.333322 -4.92392e-05 -8.72611e-05 0.00484635 -8.23576e-05 0.00490436 0.00513661 
3816.4 0.00377601 0.333165 9.95325e-05 -7.49928e-05 0.00572914 9.73566e-05 0.0047955 0.00506065 
3828.4 0.00375767 0.333153 5.73818e-05 4.84857e-05 0.00684753 0.000285822 0.00470295 0.00497051 
3840.4 0.00373513 0.333295 -0.000105592 0.000299915 0.00672648 0.000331731 0.00470178 0.0049183 
3852.4 0.00365236 0.333403 0.000186693 0.000296464 0.0049311 0.000276189 0.00462169 0.00482652 
3864.4 0.00358049 0.333394 0.00052265 0.000390115 0.00384271 0.000371863 0.00447944 0.0046979 
3876.4 0.00351137 0.333445 0.000257905 0.000725561 0.00470299 0.000502409 0.00433264 0.00455729 
3888.4 0.00340162 0.333466 -0.000532602 0.000617268 0.00581048 0.000214591 0.00426383 0.00450806 
3900.4 0.00333996 0.333551 -0.000887789 0.000283837 0.00621156 -9.21073e-05 0.00421845 0.00453697 
3912.4 0.00337955 0.333653 -0.000607726 0.000388954 0.00602627 -1.92683e-05 0.00418061 0.00457391 
3924.4 0.00345902 0.333627 -0.000369118 0.000703973 0.00556711 0.000181612 0.00419414 0.00461063 
3936.4 0.00337385 0.33343 -0.000517589 0.00056853 0.00511076 4.52283e-05 0.00419207 0.00453934 
3948.4 0.00320503 0.333304 -0.000875189 0.000341906 0.00485513 -0.000286609 0.00417675 0.00442199 
3960.4 0.00311948 0.333305 -0.000926247 0.00020921 0.00417568 -0.000454651 0.00418045 0.00436256 
3972.4 0.00314217 0.333337 -0.000711448 0.000145272 0.00437344 -0.000362816 0.00413535 0.00435755 
3984.4 0.00326191 0.333411 -0.000401016 0.000360772 0.00546802 -4.44212e-05 0.00408242 0.00440181 
3996.4 0.00336354 0.333415 -0.000800945 0.000593822 0.00578218 -6.28797e-05 0.0042036 0.00453815 
4008.4 0.0032994 0.333465 -0.00151729 0.000773666 0.00492533 -0.000345019 0.0042521 0.00454032 
4020.4 0.00313334 0.333465 -0.00178652 0.00103774 0.0045802 -0.000381992 0.00407711 0.00432816 
4032.4 0.00302888 0.333496 -0.00167256 0.00100224 0.00518498 -0.0003009 0.00395382 0.00417266 
4044.4 0.00299625 0.333394 -0.00122565 0.000628787 0.00502547 -0.000308463 0.00396852 0.00414282 
4056.4 0.00304997 0.333349 -0.000742526 0.000327507 0.00464901 -0.000292023 0.00400184 0.00420301 
4068.4 0.00310448 0.333411 -0.000632229 0.000105712 0.00470439 -0.000337455 0.00401251 0.00428112 
4080.4 0.0030876 0.333496 -0.000815497 0.000222963 0.00456962 -0.000324621 0.0039609 0.00425031 
4092.4 0.00309061 0.333503 -0.000933263 0.000456013 0.00469345 -0.000278323 0.00395149 0.00424322 
4104.4 0.00312695 0.333393 -0.000917119 0.000768123 0.00508973 -0.000146219 0.00398995 0.00424432 
4116.4 0.00312255 0.333288 -0.000651688 0.0010018 0.00581797 0.000163146 0.00397609 0.00412621 
4128.4 0.00314979 0.333282 -0.000483943 0.000995935 0.00666751 0.000407029 0.00395877 0.00407962 
4140.4 0.0031579 0.333267 -0.000847041 0.000877911 0.00638715 0.00026866 0.00398642 0.0041391 
4152.4 0.00299895 0.333225 -0.00139028 0.00063751 0.00465353 -0.000194141 0.00390508 0.00408803 
4164.4 0.00283872 0.333346 -0.00171297 0.000738922 0.00442649 -0.000349811 0.00370176 0.00392672 
4176.4 0.00278128 0.33358 -0.00159818 0.000660007 0.00558861 -0.000268397 0.00362299 0.00380553 
4188.4 0.00273311 0.333733 -0.00147528 0.000519624 0.00594758 -0.000202207 0.00365515 0.0036981 
4200.4 0.00277224 0.333796 -0.00153755 0.00061663 0.00566814 -0.00018331 0.00371597 0.00373821 
4212.4 0.00291693 0.333713 -0.00173923 0.000731694 0.0054538 -0.000282119 0.00391206 0.00398429 
4224.4 0.00304913 0.333513 -0.00162565 0.000906985 0.00623515 -0.000143809 0.00407078 0.0041343 
4236.4 0.00311161 0.333379 -0.00107459 0.0010492 0.00695397 0.000194394 0.00403852 0.00411062 
4248.4 0.00309751 0.33329 -0.00140956 0.00111448 0.00663093 9.62384e-05 0.00401328 0.00412438 
4260.4 0.00298809 0.333212 -0.00195557 0.000896205 0.00585315 -0.000262767 0.00398846 0.00409074 
4272.4 0.00301433 0.333207 -0.00194163 0.000989746 0.00614136 -0.000166336 0.00398049 0.00409647 
4284.4 0.00322303 0.333401 -0.00156944 0.00149504 0.00754884 0.0003055 0.00407345 0.00421967 
4296.4 0.00339928 0.333572 -0.00127747 0.00176281 0.00839368 0.000603178 0.00417991 0.00435053 
4308.4 0.00345284 0.333562 -0.00133904 0.00170565 0.00858602 0.000585148 0.00426285 0.00442971 
4320.4 0.00346463 0.333541 -0.00148572 0.00146387 0.00907356 0.000407512 0.00433979 0.00450642 
4332.4 0.00340467 0.333511 -0.00130366 0.00151412 0.0083764 0.000450084 0.00429031 0.00439962 
4344.4 0.00342916 0.333471 -0.00102473 0.0021609 0.0073896 0.000833445 0.0042704 0.00429919 
4356.4 0.00362465 0.333523 -0.00128309 0.00294636 0.00638179 0.00104555 0.00447392 0.00448756 
4368.4 0.00362667 0.333688 -0.00166 0.00273638 0.00654592 0.000820994 0.00454421 0.00457069 
4380.4 0.00359882 0.333605 -0.00156833 0.00217418 0.00774498 0.000709521 0.00447454 0.00457661 
4392.4 0.00348793 0.33349 -0.00120058 0.00207626 0.00751852 0.000812474 0.00420597 0.00438904 
4404.4 0.00329075 0.333506 -0.0011278 0.00222944 0.00644505 0.00082716 0.00394253 0.0041145 
4416.4 0.00311883 0.333471 -0.00164528 0.00222208 0.00566132 0.000562337 0.0038718 0.00398306 
4428.4 0.00306602 0.333433 -0.00203938 0.0023034 0.00628696 0.000433417 0.00387492 0.00396223 
4440.4 0.00290792 0.33346 -0.00183031 0.00239323 0.00644214 0.000496564 0.00362235 0.00372047 
4452.4 0.00263602 0.333527 -0.001643 0.00229118 0.00536751 0.000464001 0.00324255 0.00335698 
4464.17 0.00259339 0.333554 -0.00196888 0.00218681 0.00420445 0.000219296 0.00330617 0.00337366 
4476.17 0.0025597 0.33363 -0.00222599 0.00205653 0.00356264 -1.22145e-05 0.00334685 0.00340065 
4488.17 0.00242777 0.333642 -0.00228287 0.00193053 0.00355499 -9.44059e-05 0.00314519 0.00325263 
4499.93 0.00236149 0.333537 -0.00224736 0.00196998 0.00352197 -8.76131e-06 0.00300461 0.00313525 
4511.93 0.0022736 0.333428 -0.00213998 0.00202987 0.0037043 0.000123141 0.00285008 0.0029688 
4523.93 0.0022277 0.333351 -0.00200758 0.00183266 0.00484605 0.000166656 0.00280549 0.00288773 
4535.93 0.00235414 0.333291 -0.00145721 0.00149184 0.00499925 0.000228038 0.00299331 0.00304126 
4547.69 0.00243445 0.333268 -0.0011569 0.0015276 0.00304752 0.000198739 0.00313384 0.00316623 
