358.4  -1.8958e-05  0  0
358.8  -1.8958e-05  0  0
359.2  -1.8958e-05  0  0
359.6  -1.8958e-05  0  0
360  -1.9254e-05  0  0
360.4  -1.9254e-05  0  0
360.8  -1.9254e-05  0  0
361.2  -1.9254e-05  0  0
361.6  -1.9254e-05  0  0
362  -1.9254e-05  0  0
362.4  -1.9254e-05  0  0
362.8  -1.9254e-05  0  0
363.2  -1.9254e-05  0  0
363.6  -1.9254e-05  0  0
364  -1.9254e-05  0  0
364.4  -1.9254e-05  0  0
364.8  -1.9254e-05  0  0
365.2  -1.9254e-05  0  0
365.6  -1.9254e-05  0  0
366  -1.9254e-05  0  0
366.4  -1.9254e-05  0  0
366.8  -1.9254e-05  0  0
367.2  -1.9254e-05  0  0
367.6  -1.9254e-05  0  0
368  -1.9254e-05  0  0
368.4  -1.9254e-05  0  0
368.8  -1.9254e-05  0  0
369.2  -1.9254e-05  0  0
369.6  -1.9254e-05  0  0
370  -1.9586e-05  0  0
370.4  -1.9586e-05  0  0
370.8  -1.9586e-05  0  0
371.2  -1.9586e-05  0  0
371.6  -1.9586e-05  0  0
372  -1.9586e-05  0  0
372.4  -1.9586e-05  0  0
372.8  -1.9586e-05  0  0
373.2  -1.9586e-05  0  0
373.6  -1.9586e-05  0  0
374  -1.9586e-05  0  0
374.4  -1.9586e-05  0  0
374.8  -1.9586e-05  0  0
375.2  -1.9586e-05  0  0
375.6  -1.9586e-05  0  0
376  -1.9586e-05  0  0
376.4  -1.9586e-05  0  0
376.8  -1.9586e-05  0  0
377.2  -1.9586e-05  0  0
377.6  -1.9586e-05  0  0
378  -1.9586e-05  0  0
378.4  -1.9586e-05  0  0
378.8  -1.9586e-05  0  0
379.2  -1.9586e-05  0  0
379.6  -1.9586e-05  0  0
380  -1.996e-05  0  0
380.4  -1.996e-05  0  0
380.8  -1.996e-05  0  0
381.2  -1.996e-05  0  0
381.6  -1.996e-05  0  0
382  -1.996e-05  0  0
382.4  -1.996e-05  0  0
382.8  -1.996e-05  0  0
383.2  -1.996e-05  0  0
383.6  -1.996e-05  0  0
384  -1.996e-05  0  0
384.4  -1.996e-05  0  0
384.8  -1.996e-05  0  0
385.2  -1.996e-05  0  0
385.6  -1.996e-05  0  0
386  -1.996e-05  0  0
386.4  -1.996e-05  0  0
386.8  -1.996e-05  0  0
387.2  -1.996e-05  0  0
387.6  -1.996e-05  0  0
388  -1.996e-05  0  0
388.4  -1.996e-05  0  0
388.8  -1.996e-05  0  0
389.2  -1.996e-05  0  0
389.6  -1.996e-05  0  0
390  -2.0374e-05  0  0
390.4  -2.0374e-05  0  0
390.8  -2.0374e-05  0  0
391.2  -2.0374e-05  0  0
391.6  -2.0374e-05  0  0
392  -2.0374e-05  0  0
392.4  -2.0374e-05  0  0
392.8  -2.0374e-05  0  0
393.2  -2.0374e-05  0  0
393.6  -2.0374e-05  0  0
394  -2.0374e-05  0  0
394.4  -2.0374e-05  0  0
394.8  -2.0374e-05  0  0
395.2  -2.0374e-05  0  0
395.6  -2.0374e-05  0  0
396  -2.0374e-05  0  0
396.4  -2.0374e-05  0  0
396.8  -2.0374e-05  0  0
397.2  -2.0374e-05  0  0
397.6  -2.0374e-05  0  0
398  -2.0374e-05  0  0
398.4  -2.0374e-05  0  0
398.8  -2.0374e-05  0  0
399.2  -2.0374e-05  0  0
399.6  -2.0374e-05  0  0
400  -2.0806e-05  0  0
400.4  -2.0806e-05  0  0
400.8  -2.0806e-05  0  0
401.2  -2.0806e-05  0  0
401.6  -2.0806e-05  0  0
402  -2.0806e-05  0  0
402.4  -2.0806e-05  0  0
402.8  -2.0806e-05  0  0
403.2  -2.0806e-05  0  0
403.6  -2.0806e-05  0  0
404  -2.0806e-05  0  0
404.4  -2.0806e-05  0  0
404.8  -2.0806e-05  0  0
405.2  -2.0806e-05  0  0
405.6  -2.0806e-05  0  0
406  -2.0806e-05  0  0
406.4  -2.0806e-05  0  0
406.8  -2.0806e-05  0  0
407.2  -2.0806e-05  0  0
407.6  -2.0806e-05  0  0
408  -2.0806e-05  0  0
408.4  -2.0806e-05  0  0
408.8  -2.0806e-05  0  0
409.2  -2.0806e-05  0  0
409.6  -2.0806e-05  0  0
410  -2.1298e-05  0  0
410.4  -2.1298e-05  0  0
410.8  -2.1298e-05  0  0
411.2  -2.1298e-05  0  0
411.6  -2.1298e-05  0  0
412  -2.1298e-05  0  0
412.4  -2.1298e-05  0  0
412.8  -2.1298e-05  0  0
413.2  -2.1298e-05  0  0
413.6  -2.1298e-05  0  0
414  -2.1298e-05  0  0
414.4  -2.1298e-05  0  0
414.8  -2.1298e-05  0  0
415.2  -2.1298e-05  0  0
415.6  -2.1298e-05  0  0
416  -2.1298e-05  0  0
416.4  -2.1298e-05  0  0
416.8  -2.1298e-05  0  0
417.2  -2.1298e-05  0  0
417.6  -2.1298e-05  0  0
418  -2.1298e-05  0  0
418.4  -2.1298e-05  0  0
418.8  -2.1298e-05  0  0
419.2  -2.1298e-05  0  0
419.6  -2.1298e-05  0  0
420  -2.1796e-05  0  0
420.4  -2.1796e-05  0  0
420.8  -2.1796e-05  0  0
421.2  -2.1796e-05  0  0
421.6  -2.1796e-05  0  0
422  -2.1796e-05  0  0
422.4  -2.1796e-05  0  0
422.8  -2.1796e-05  0  0
423.2  -2.1796e-05  0  0
423.6  -2.1796e-05  0  0
424  -2.1796e-05  0  0
424.4  -2.1796e-05  0  0
424.8  -2.1796e-05  0  0
425.2  -2.1796e-05  0  0
425.6  -2.1796e-05  0  0
426  -2.1796e-05  0  0
426.4  -2.1796e-05  0  0
426.8  -2.1796e-05  0  0
427.2  -2.1796e-05  0  0
427.6  -2.1796e-05  0  0
428  -2.1796e-05  0  0
428.4  -2.1796e-05  0  0
428.8  -2.1796e-05  0  0
429.2  -2.1796e-05  0  0
429.6  -2.1796e-05  0  0
430  -2.226e-05  0  0
430.4  -2.226e-05  0  0
430.8  -2.226e-05  0  0
431.2  -2.226e-05  0  0
431.6  -2.226e-05  0  0
432  -2.226e-05  0  0
432.4  -2.226e-05  0  0
432.8  -2.226e-05  0  0
433.2  -2.226e-05  0  0
433.6  -2.226e-05  0  0
434  -2.226e-05  0  0
434.4  -2.226e-05  0  0
434.8  -2.226e-05  0  0
435.2  -2.226e-05  0  0
435.6  -2.226e-05  0  0
436  -2.226e-05  0  0
436.4  -2.226e-05  0  0
436.8  -2.226e-05  0  0
437.2  -2.226e-05  0  0
437.6  -2.226e-05  0  0
438  -2.226e-05  0  0
438.4  -2.226e-05  0  0
438.8  -2.226e-05  0  0
439.2  -2.226e-05  0  0
439.6  -2.226e-05  0  0
440  -2.2676e-05  0  0
440.4  -2.2676e-05  0  0
440.8  -2.2676e-05  0  0
441.2  -2.2676e-05  0  0
441.6  -2.2676e-05  0  0
442  -2.2676e-05  0  0
442.4  -2.2676e-05  0  0
442.8  -2.2676e-05  0  0
443.2  -2.2676e-05  0  0
443.6  -2.2676e-05  0  0
444  -2.2676e-05  0  0
444.4  -2.2676e-05  0  0
444.8  -2.2676e-05  0  0
445.2  -2.2676e-05  0  0
445.6  -2.2676e-05  0  0
446  -2.2676e-05  0  0
446.4  -2.2676e-05  0  0
446.8  -2.2676e-05  0  0
447.2  -2.2676e-05  0  0
447.6  -2.2676e-05  0  0
448  -2.2676e-05  0  0
448.4  -2.2676e-05  0  0
448.8  -2.2676e-05  0  0
449.2  -2.2676e-05  0  0
449.6  -2.2676e-05  0  0
450  -2.318e-05  0  0
450.4  -2.318e-05  0  0
450.8  -2.318e-05  0  0
451.2  -2.318e-05  0  0
451.6  -2.318e-05  0  0
452  -2.318e-05  0  0
452.4  -2.318e-05  0  0
452.8  -2.318e-05  0  0
453.2  -2.318e-05  0  0
453.6  -2.318e-05  0  0
454  -2.318e-05  0  0
454.4  -2.318e-05  0  0
454.8  -2.318e-05  0  0
455.2  -2.318e-05  0  0
455.6  -2.318e-05  0  0
456  -2.318e-05  0  0
456.4  -2.318e-05  0  0
456.8  -2.318e-05  0  0
457.2  -2.318e-05  0  0
457.6  -2.318e-05  0  0
458  -2.318e-05  0  0
458.4  -2.318e-05  0  0
458.8  -2.318e-05  0  0
459.2  -2.318e-05  0  0
459.6  -2.318e-05  0  0
460  -2.3636e-05  0  0
460.4  -2.3636e-05  0  0
460.8  -2.3636e-05  0  0
461.2  -2.3636e-05  0  0
461.6  -2.3636e-05  0  0
462  -2.3636e-05  0  0
462.4  -2.3636e-05  0  0
462.8  -2.3636e-05  0  0
463.2  -2.3636e-05  0  0
463.6  -2.3636e-05  0  0
464  -2.3636e-05  0  0
464.4  -2.3636e-05  0  0
464.8  -2.3636e-05  0  0
465.2  -2.3636e-05  0  0
465.6  -2.3636e-05  0  0
466  -2.3636e-05  0  0
466.4  -2.3636e-05  0  0
466.8  -2.3636e-05  0  0
467.2  -2.3636e-05  0  0
467.6  -2.3636e-05  0  0
468  -2.3636e-05  0  0
468.4  -2.3636e-05  0  0
468.8  -2.3636e-05  0  0
469.2  -2.3636e-05  0  0
469.6  -2.3636e-05  0  0
470  -2.415e-05  0  0
470.4  -2.415e-05  0  0
470.8  -2.415e-05  0  0
471.2  -2.415e-05  0  0
471.6  -2.415e-05  0  0
472  -2.415e-05  0  0
472.4  -2.415e-05  0  0
472.8  -2.415e-05  0  0
473.2  -2.415e-05  0  0
473.6  -2.415e-05  0  0
474  -2.415e-05  0  0
474.4  -2.415e-05  0  0
474.8  -2.415e-05  0  0
475.2  -2.415e-05  0  0
475.6  -2.415e-05  0  0
476  -2.415e-05  0  0
476.4  -2.415e-05  0  0
476.8  -2.415e-05  0  0
477.2  -2.415e-05  0  0
477.6  -2.415e-05  0  0
478  -2.415e-05  0  0
478.4  -2.415e-05  0  0
478.8  -2.415e-05  0  0
479.2  -2.415e-05  0  0
479.6  -2.415e-05  0  0
480  -2.4768e-05  0  0
480.4  -2.4768e-05  0  0
480.8  -2.4768e-05  0  0
481.2  -2.4768e-05  0  0
481.6  -2.4768e-05  0  0
482  -2.4768e-05  0  0
482.4  -2.4768e-05  0  0
482.8  -2.4768e-05  0  0
483.2  -2.4768e-05  0  0
483.6  -2.4768e-05  0  0
484  -2.4768e-05  0  0
484.4  -2.4768e-05  0  0
484.8  -2.4768e-05  0  0
485.2  -2.4768e-05  0  0
485.6  -2.4768e-05  0  0
486  -2.4768e-05  0  0
486.4  -2.4768e-05  0  0
486.8  -2.4768e-05  0  0
487.2  -2.4768e-05  0  0
487.6  -2.4768e-05  0  0
488  -2.4768e-05  0  0
488.4  -2.4768e-05  0  0
488.8  -2.4768e-05  0  0
489.2  -2.4768e-05  0  0
489.6  -2.4768e-05  0  0
490  -2.5456e-05  0  0
490.4  -2.5456e-05  0  0
490.8  -2.5456e-05  0  0
491.2  -2.5456e-05  0  0
491.6  -2.5456e-05  0  0
492  -2.5456e-05  0  0
492.4  -2.5456e-05  0  0
492.8  -2.5456e-05  0  0
493.2  -2.5456e-05  0  0
493.6  -2.5456e-05  0  0
494  -2.5456e-05  0  0
494.4  -2.5456e-05  0  0
494.8  -2.5456e-05  0  0
495.2  -2.5456e-05  0  0
495.6  -2.5456e-05  0  0
496  -2.5456e-05  0  0
496.4  -2.5456e-05  0  0
496.8  -2.5456e-05  0  0
497.2  -2.5456e-05  0  0
497.6  -2.5456e-05  0  0
498  -2.5456e-05  0  0
498.4  -2.5456e-05  0  0
498.8  -2.5456e-05  0  0
499.2  -2.5456e-05  0  0
499.6  -2.5456e-05  0  0
500  -2.6178e-05  0  0
500.4  -2.6178e-05  0  0
500.8  -2.6178e-05  0  0
501.2  -2.6178e-05  0  0
501.6  -2.6178e-05  0  0
502  -2.6178e-05  0  0
502.4  -2.6178e-05  0  0
502.8  -2.6178e-05  0  0
503.2  -2.6178e-05  0  0
503.6  -2.6178e-05  0  0
504  -2.6178e-05  0  0
504.4  -2.6178e-05  0  0
504.8  -2.6178e-05  0  0
505.2  -2.6178e-05  0  0
505.6  -2.6178e-05  0  0
506  -2.6178e-05  0  0
506.4  -2.6178e-05  0  0
506.8  -2.6178e-05  0  0
507.2  -2.6178e-05  0  0
507.6  -2.6178e-05  0  0
508  -2.6178e-05  0  0
508.4  -2.6178e-05  0  0
508.8  -2.6178e-05  0  0
509.2  -2.6178e-05  0  0
509.6  -2.6178e-05  0  0
510  -2.694e-05  0  0
510.4  -2.694e-05  0  0
510.8  -2.694e-05  0  0
511.2  -2.694e-05  0  0
511.6  -2.694e-05  0  0
512  -2.694e-05  0  0
512.4  -2.694e-05  0  0
512.8  -2.694e-05  0  0
513.2  -2.694e-05  0  0
513.6  -2.694e-05  0  0
514  -2.694e-05  0  0
514.4  -2.694e-05  0  0
514.8  -2.694e-05  0  0
515.2  -2.694e-05  0  0
515.6  -2.694e-05  0  0
516  -2.694e-05  0  0
516.4  -2.694e-05  0  0
516.8  -2.694e-05  0  0
517.2  -2.694e-05  0  0
517.6  -2.694e-05  0  0
518  -2.694e-05  0  0
518.4  -2.694e-05  0  0
518.8  -2.694e-05  0  0
519.2  -2.694e-05  0  0
519.6  -2.694e-05  0  0
520  -2.7676e-05  0  0
520.4  -2.7676e-05  0  0
520.8  -2.7676e-05  0  0
521.2  -2.7676e-05  0  0
521.6  -2.7676e-05  0  0
522  -2.7676e-05  0  0
522.4  -2.7676e-05  0  0
522.8  -2.7676e-05  0  0
523.2  -2.7676e-05  0  0
523.6  -2.7676e-05  0  0
524  -2.7676e-05  0  0
524.4  -2.7676e-05  0  0
524.8  -2.7676e-05  0  0
525.2  -2.7676e-05  0  0
525.6  -2.7676e-05  0  0
526  -2.7676e-05  0  0
526.4  -2.7676e-05  0  0
526.8  -2.7676e-05  0  0
527.2  -2.7676e-05  0  0
527.6  -2.7676e-05  0  0
528  -2.7676e-05  0  0
528.4  -2.7676e-05  0  0
528.8  -2.7676e-05  0  0
529.2  -2.7676e-05  0  0
529.6  -2.7676e-05  0  0
530  -2.8466e-05  0  0
530.4  -2.8466e-05  0  0
530.8  -2.8466e-05  0  0
531.2  -2.8466e-05  0  0
531.6  -2.8466e-05  0  0
532  -2.8466e-05  0  0
532.4  -2.8466e-05  0  0
532.8  -2.8466e-05  0  0
533.2  -2.8466e-05  0  0
533.6  -2.8466e-05  0  0
534  -2.8466e-05  0  0
534.4  -2.8466e-05  0  0
534.8  -2.8466e-05  0  0
535.2  -2.8466e-05  0  0
535.6  -2.8466e-05  0  0
536  -2.8466e-05  0  0
536.4  -2.8466e-05  0  0
536.8  -2.8466e-05  0  0
537.2  -2.8466e-05  0  0
537.6  -2.8466e-05  0  0
538  -2.8466e-05  0  0
538.4  -2.8466e-05  0  0
538.8  -2.8466e-05  0  0
539.2  -2.8466e-05  0  0
539.6  -2.8466e-05  0  0
540  -2.9288e-05  0  0
540.4  -2.9288e-05  0  0
540.8  -2.9288e-05  0  0
541.2  -2.9288e-05  0  0
541.6  -2.9288e-05  0  0
542  -2.9288e-05  0  0
542.4  -2.9288e-05  0  0
542.8  -2.9288e-05  0  0
543.2  -2.9288e-05  0  0
543.6  -2.9288e-05  0  0
544  -2.9288e-05  0  0
544.4  -2.9288e-05  0  0
544.8  -2.9288e-05  0  0
545.2  -2.9288e-05  0  0
545.6  -2.9288e-05  0  0
546  -2.9288e-05  0  0
546.4  -2.9288e-05  0  0
546.8  -2.9288e-05  0  0
547.2  -2.9288e-05  0  0
547.6  -2.9288e-05  0  0
548  -2.9288e-05  0  0
548.4  -2.9288e-05  0  0
548.8  -2.9288e-05  0  0
549.2  -2.9288e-05  0  0
549.6  -2.9288e-05  0  0
550  -3.0144e-05  0  0
550.4  -3.0144e-05  0  0
550.8  -3.0144e-05  0  0
551.2  -3.0144e-05  0  0
551.6  -3.0144e-05  0  0
552  -3.0144e-05  0  0
552.4  -3.0144e-05  0  0
552.8  -3.0144e-05  0  0
553.2  -3.0144e-05  0  0
553.6  -3.0144e-05  0  0
554  -3.0144e-05  0  0
554.4  -3.0144e-05  0  0
554.8  -3.0144e-05  0  0
555.2  -3.0144e-05  0  0
555.6  -3.0144e-05  0  0
556  -3.0144e-05  0  0
556.4  -3.0144e-05  0  0
556.8  -3.0144e-05  0  0
557.2  -3.0144e-05  0  0
557.6  -3.0144e-05  0  0
558  -3.0144e-05  0  0
558.4  -3.0144e-05  0  0
558.8  -3.0144e-05  0  0
559.2  -3.0144e-05  0  0
559.6  -3.0144e-05  0  0
560  -3.1082e-05  0  0
560.4  -3.1082e-05  0  0
560.8  -3.1082e-05  0  0
561.2  -3.1082e-05  0  0
561.6  -3.1082e-05  0  0
562  -3.1082e-05  0  0
562.4  -3.1082e-05  0  0
562.8  -3.1082e-05  0  0
563.2  -3.1082e-05  0  0
563.6  -3.1082e-05  0  0
564  -3.1082e-05  0  0
564.4  -3.1082e-05  0  0
564.8  -3.1082e-05  0  0
565.2  -3.1082e-05  0  0
565.6  -3.1082e-05  0  0
566  -3.1082e-05  0  0
566.4  -3.1082e-05  0  0
566.8  -3.1082e-05  0  0
567.2  -3.1082e-05  0  0
567.6  -3.1082e-05  0  0
568  -3.1082e-05  0  0
568.4  -3.1082e-05  0  0
568.8  -3.1082e-05  0  0
569.2  -3.1082e-05  0  0
569.6  -3.1082e-05  0  0
570  -3.2064e-05  0  0
570.4  -3.2064e-05  0  0
570.8  -3.2064e-05  0  0
571.2  -3.2064e-05  0  0
571.6  -3.2064e-05  0  0
572  -3.2064e-05  0  0
572.4  -3.2064e-05  0  0
572.8  -3.2064e-05  0  0
573.2  -3.2064e-05  0  0
573.6  -3.2064e-05  0  0
574  -3.2064e-05  0  0
574.4  -3.2064e-05  0  0
574.8  -3.2064e-05  0  0
575.2  -3.2064e-05  0  0
575.6  -3.2064e-05  0  0
576  -3.2064e-05  0  0
576.4  -3.2064e-05  0  0
576.8  -3.2064e-05  0  0
577.2  -3.2064e-05  0  0
577.6  -3.2064e-05  0  0
578  -3.2064e-05  0  0
578.4  -3.2064e-05  0  0
578.8  -3.2064e-05  0  0
579.2  -3.2064e-05  0  0
579.6  -3.2064e-05  0  0
580  -3.3072e-05  0  0
580.4  -3.3072e-05  0  0
580.8  -3.3072e-05  0  0
581.2  -3.3072e-05  0  0
581.6  -3.3072e-05  0  0
582  -3.3072e-05  0  0
582.4  -3.3072e-05  0  0
582.8  -3.3072e-05  0  0
583.2  -3.3072e-05  0  0
583.6  -3.3072e-05  0  0
584  -3.3072e-05  0  0
584.4  -3.3072e-05  0  0
584.8  -3.3072e-05  0  0
585.2  -3.3072e-05  0  0
585.6  -3.3072e-05  0  0
586  -3.3072e-05  0  0
586.4  -3.3072e-05  0  0
586.8  -3.3072e-05  0  0
587.2  -3.3072e-05  0  0
587.6  -3.3072e-05  0  0
588  -3.3072e-05  0  0
588.4  -3.3072e-05  0  0
588.8  -3.3072e-05  0  0
589.2  -3.3072e-05  0  0
589.6  -3.3072e-05  0  0
590  -3.4144e-05  0  0
590.4  -3.4144e-05  0  0
590.8  -3.4144e-05  0  0
591.2  -3.4144e-05  0  0
591.6  -3.4144e-05  0  0
592  -3.4144e-05  0  0
592.4  -3.4144e-05  0  0
592.8  -3.4144e-05  0  0
593.2  -3.4144e-05  0  0
593.6  -3.4144e-05  0  0
594  -3.4144e-05  0  0
594.4  -3.4144e-05  0  0
594.8  -3.4144e-05  0  0
595.2  -3.4144e-05  0  0
595.6  -3.4144e-05  0  0
596  -3.4144e-05  0  0
596.4  -3.4144e-05  0  0
596.8  -3.4144e-05  0  0
597.2  -3.4144e-05  0  0
597.6  -3.4144e-05  0  0
598  -3.4144e-05  0  0
598.4  -3.4144e-05  0  0
598.8  -3.4144e-05  0  0
599.2  -3.4144e-05  0  0
599.6  -3.4144e-05  0  0
600  -3.531e-05  0  0
600.4  -3.531e-05  0  0
600.8  -3.531e-05  0  0
601.2  -3.531e-05  0  0
601.6  -3.531e-05  0  0
602  -3.531e-05  0  0
602.4  -3.531e-05  0  0
602.8  -3.531e-05  0  0
603.2  -3.531e-05  0  0
603.6  -3.531e-05  0  0
604  -3.531e-05  0  0
604.4  -3.531e-05  0  0
604.8  -3.531e-05  0  0
605.2  -3.531e-05  0  0
605.6  -3.531e-05  0  0
606  -3.531e-05  0  0
606.4  -3.531e-05  0  0
606.8  -3.531e-05  0  0
607.2  -3.531e-05  0  0
607.6  -3.531e-05  0  0
608  -3.531e-05  0  0
608.4  -3.531e-05  0  0
608.8  -3.531e-05  0  0
609.2  -3.531e-05  0  0
609.6  -3.531e-05  0  0
610  -3.6524e-05  0  0
610.4  -3.6524e-05  0  0
610.8  -3.6524e-05  0  0
611.2  -3.6524e-05  0  0
611.6  -3.6524e-05  0  0
612  -3.6524e-05  0  0
612.4  -3.6524e-05  0  0
612.8  -3.6524e-05  0  0
613.2  -3.6524e-05  0  0
613.6  -3.6524e-05  0  0
614  -3.6524e-05  0  0
614.4  -3.6524e-05  0  0
614.8  -3.6524e-05  0  0
615.2  -3.6524e-05  0  0
615.6  -3.6524e-05  0  0
616  -3.6524e-05  0  0
616.4  -3.6524e-05  0  0
616.8  -3.6524e-05  0  0
617.2  -3.6524e-05  0  0
617.6  -3.6524e-05  0  0
618  -3.6524e-05  0  0
618.4  -3.6524e-05  0  0
618.8  -3.6524e-05  0  0
619.2  -3.6524e-05  0  0
619.6  -3.6524e-05  0  0
620  -3.7856e-05  0  0
620.4  -3.7856e-05  0  0
620.8  -3.7856e-05  0  0
621.2  -3.7856e-05  0  0
621.6  -3.7856e-05  0  0
622  -3.7856e-05  0  0
622.4  -3.7856e-05  0  0
622.8  -3.7856e-05  0  0
623.2  -3.7856e-05  0  0
623.6  -3.7856e-05  0  0
624  -3.7856e-05  0  0
624.4  -3.7856e-05  0  0
624.8  -3.7856e-05  0  0
625.2  -3.7856e-05  0  0
625.6  -3.7856e-05  0  0
626  -3.7856e-05  0  0
626.4  -3.7856e-05  0  0
626.8  -3.7856e-05  0  0
627.2  -3.7856e-05  0  0
627.6  -3.7856e-05  0  0
628  -3.7856e-05  0  0
628.4  -3.7856e-05  0  0
628.8  -3.7856e-05  0  0
629.2  -3.7856e-05  0  0
629.6  -3.7856e-05  0  0
630  -3.9242e-05  0  0
630.4  -3.9242e-05  0  0
630.8  -3.9242e-05  0  0
631.2  -3.9242e-05  0  0
631.6  -3.9242e-05  0  0
632  -3.9242e-05  0  0
632.4  -3.9242e-05  0  0
632.8  -3.9242e-05  0  0
633.2  -3.9242e-05  0  0
633.6  -3.9242e-05  0  0
634  -3.9242e-05  0  0
634.4  -3.9242e-05  0  0
634.8  -3.9242e-05  0  0
635.2  -3.9242e-05  0  0
635.6  -3.9242e-05  0  0
636  -3.9242e-05  0  0
636.4  -3.9242e-05  0  0
636.8  -3.9242e-05  0  0
637.2  -3.9242e-05  0  0
637.6  -3.9242e-05  0  0
638  -3.9242e-05  0  0
638.4  -3.9242e-05  0  0
638.8  -3.9242e-05  0  0
639.2  -3.9242e-05  0  0
639.6  -3.9242e-05  0  0
640  -4.0728e-05  0  0
640.4  -4.0728e-05  0  0
640.8  -4.0728e-05  0  0
641.2  -4.0728e-05  0  0
641.6  -4.0728e-05  0  0
642  -4.0728e-05  0  0
642.4  -4.0728e-05  0  0
642.8  -4.0728e-05  0  0
643.2  -4.0728e-05  0  0
643.6  -4.0728e-05  0  0
644  -4.0728e-05  0  0
644.4  -4.0728e-05  0  0
644.8  -4.0728e-05  0  0
645.2  -4.0728e-05  0  0
645.6  -4.0728e-05  0  0
646  -4.0728e-05  0  0
646.4  -4.0728e-05  0  0
646.8  -4.0728e-05  0  0
647.2  -4.0728e-05  0  0
647.6  -4.0728e-05  0  0
648  -4.0728e-05  0  0
648.4  -4.0728e-05  0  0
648.8  -4.0728e-05  0  0
649.2  -4.0728e-05  0  0
649.6  -4.0728e-05  0  0
650  -4.2294e-05  0  0
650.4  -4.2294e-05  0  0
650.8  -4.2294e-05  0  0
651.2  -4.2294e-05  0  0
651.6  -4.2294e-05  0  0
652  -4.2294e-05  0  0
652.4  -4.2294e-05  0  0
652.8  -4.2294e-05  0  0
653.2  -4.2294e-05  0  0
653.6  -4.2294e-05  0  0
654  -4.2294e-05  0  0
654.4  -4.2294e-05  0  0
654.8  -4.2294e-05  0  0
655.2  -4.2294e-05  0  0
655.6  -4.2294e-05  0  0
656  -4.2294e-05  0  0
656.4  -4.2294e-05  0  0
656.8  -4.2294e-05  0  0
657.2  -4.2294e-05  0  0
657.6  -4.2294e-05  0  0
658  -4.2294e-05  0  0
658.4  -4.2294e-05  0  0
658.8  -4.2294e-05  0  0
659.2  -4.2294e-05  0  0
659.6  -4.2294e-05  0  0
660  -4.4024e-05  0  0
660.4  -4.4024e-05  0  0
660.8  -4.4024e-05  0  0
661.2  -4.4024e-05  0  0
661.6  -4.4024e-05  0  0
662  -4.4024e-05  0  0
662.4  -4.4024e-05  0  0
662.8  -4.4024e-05  0  0
663.2  -4.4024e-05  0  0
663.6  -4.4024e-05  0  0
664  -4.4024e-05  0  0
664.4  -4.4024e-05  0  0
664.8  -4.4024e-05  0  0
665.2  -4.4024e-05  0  0
665.6  -4.4024e-05  0  0
666  -4.4024e-05  0  0
666.4  -4.4024e-05  0  0
666.8  -4.4024e-05  0  0
667.2  -4.4024e-05  0  0
667.6  -4.4024e-05  0  0
668  -4.4024e-05  0  0
668.4  -4.4024e-05  0  0
668.8  -4.4024e-05  0  0
669.2  -4.4024e-05  0  0
669.6  -4.4024e-05  0  0
670  -4.586e-05  0  0
670.4  -4.586e-05  0  0
670.8  -4.586e-05  0  0
671.2  -4.586e-05  0  0
671.6  -4.586e-05  0  0
672  -4.586e-05  0  0
672.4  -4.586e-05  0  0
672.8  -4.586e-05  0  0
673.2  -4.586e-05  0  0
673.6  -4.586e-05  0  0
674  -4.586e-05  0  0
674.4  -4.586e-05  0  0
674.8  -4.586e-05  0  0
675.2  -4.586e-05  0  0
675.6  -4.586e-05  0  0
676  -4.586e-05  0  0
676.4  -4.586e-05  0  0
676.8  -4.586e-05  0  0
677.2  -4.586e-05  0  0
677.6  -4.586e-05  0  0
678  -4.586e-05  0  0
678.4  -4.586e-05  0  0
678.8  -4.586e-05  0  0
679.2  -4.586e-05  0  0
679.6  -4.586e-05  0  0
680  -4.7792e-05  0  0
680.4  -4.7792e-05  0  0
680.8  -4.7792e-05  0  0
681.2  -4.7792e-05  0  0
681.6  -4.7792e-05  0  0
682  -4.7792e-05  0  0
682.4  -4.7792e-05  0  0
682.8  -4.7792e-05  0  0
683.2  -4.7792e-05  0  0
683.6  -4.7792e-05  0  0
684  -4.7792e-05  0  0
684.4  -4.7792e-05  0  0
684.8  -4.7792e-05  0  0
685.2  -4.7792e-05  0  0
685.6  -4.7792e-05  0  0
686  -4.7792e-05  0  0
686.4  -4.7792e-05  0  0
686.8  -4.7792e-05  0  0
687.2  -4.7792e-05  0  0
687.6  -4.7792e-05  0  0
688  -4.7792e-05  0  0
688.4  -4.7792e-05  0  0
688.8  -4.7792e-05  0  0
689.2  -4.7792e-05  0  0
689.6  -4.7792e-05  0  0
690  -4.986e-05  0  0
690.4  -4.986e-05  0  0
690.8  -4.986e-05  0  0
691.2  -4.986e-05  0  0
691.6  -4.986e-05  0  0
692  -4.986e-05  0  0
692.4  -4.986e-05  0  0
692.8  -4.986e-05  0  0
693.2  -4.986e-05  0  0
693.6  -4.986e-05  0  0
694  -4.986e-05  0  0
694.4  -4.986e-05  0  0
694.8  -4.986e-05  0  0
695.2  -4.986e-05  0  0
695.6  -4.986e-05  0  0
696  -4.986e-05  0  0
696.4  -4.986e-05  0  0
696.8  -4.986e-05  0  0
697.2  -4.986e-05  0  0
697.6  -4.986e-05  0  0
698  -4.986e-05  0  0
698.4  -4.986e-05  0  0
698.8  -4.986e-05  0  0
699.2  -4.986e-05  0  0
699.6  -4.986e-05  0  0
700  -5.2078e-05  0  0
