70 3.86304 2.25386 -0.148226 20.2435 25.2315 10.4462 -10.3753 -1.33832 1.63953 -10.3753 -1.33832 1.63953
71 4.09294 2.43733 -0.160528 20.9347 26.3864 10.4245 -11.075 -1.45235 1.78214 -11.075 -1.45235 1.78214
72 4.32464 2.64091 -0.172193 21.7287 27.7943 10.4094 -11.9092 -1.58533 1.95366 -11.9092 -1.58533 1.95366
73 4.55742 2.86715 -0.182941 22.638 29.5093 10.4037 -12.8997 -1.74024 2.16014 -12.8997 -1.74024 2.16014
74 4.79082 3.11777 -0.19255 23.6736 31.5889 10.4103 -14.0666 -1.91997 2.40802 -14.0666 -1.91997 2.40802
75 5.02492 3.39286 -0.200896 24.8404 34.0841 10.4322 -15.4219 -2.12665 2.70316 -15.4219 -2.12665 2.70316
76 5.26064 3.68981 -0.208057 26.1289 37.0161 10.4717 -16.9554 -2.36004 3.04822 -16.9554 -2.36004 3.04822
77 5.4999 4.0021 -0.214452 27.4994 40.3317 10.5292 -18.6098 -2.61458 3.43764 -18.6098 -2.61458 3.43764
78 5.74523 4.31839 -0.220867 28.8585 43.8317 10.6015 -20.2431 -2.87466 3.84944 -20.2431 -2.87466 3.84944
79 5.99882 4.62253 -0.228465 30.0381 47.0924 10.6793 -21.5909 -3.10966 4.2356 -21.5909 -3.10966 4.2356
80 6.26095 4.89508 -0.238524 30.8025 49.4527 10.7467 -22.2748 -3.27371 4.51967 -22.2748 -3.27372 4.51967
81 6.528 5.11685 -0.252113 30.9233 50.1886 10.7847 -21.9191 -3.31839 4.61567 -21.9191 -3.31839 4.61567
82 6.79141 5.27324 -0.269637 30.3119 48.8904 10.7797 -20.3707 -3.21901 4.47215 -20.3707 -3.21901 4.47215
83 7.03804 5.35807 -0.290568 29.1021 45.7707 10.7318 -17.8496 -2.9945 4.10999 -17.8496 -2.9945 4.11
84 7.25263 5.37468 -0.313475 27.5805 41.5617 10.6548 -14.8483 -2.69824 3.61308 -14.8483 -2.69824 3.61308
85 7.4213 5.33397 -0.336408 26.0276 37.0933 10.5692 -11.8646 -2.38757 3.07941 -11.8646 -2.38757 3.07941
86 7.53503 5.25051 -0.357477 24.6163 32.954 10.4928 -9.21835 -2.10118 2.58019 -9.21835 -2.10118 2.58019
87 7.59127 5.1388 -0.375304 23.409 29.4195 10.4363 -7.03231 -1.8557 2.1501 -7.03231 -1.8557 2.1501
88 7.59385 5.011 -0.389227 22.4024 26.5421 10.4035 -5.30233 -1.6531 1.79706 -5.30234 -1.65309 1.79706
89 7.55127 4.87619 -0.399261 21.5678 24.2607 10.3933 -3.96724 -1.48868 1.51515 -3.96724 -1.48868 1.51515
90 7.47445 4.74073 -0.405881 20.8733 22.4757 10.402 -2.95171 -1.356 1.29343 -2.95171 -1.356 1.29343
91 7.37482 4.60891 -0.409808 20.2926 21.0868 10.4246 -2.18599 -1.24909 1.12054 -2.18599 -1.24909 1.12054
92 7.26281 4.48355 -0.411841 19.8057 20.0076 10.4565 -1.61218 -1.16308 0.986449 -1.61218 -1.16308 0.986449
93 7.14719 4.36653 -0.412704 19.3977 19.1691 10.4935 -1.18481 -1.09425 0.88306 -1.18481 -1.09425 0.883061
94 7.03486 4.25895 -0.413019 19.058 18.5181 10.5322 -0.869297 -1.03977 0.804061 -0.869298 -1.03977 0.804061
95 6.93093 4.16147 -0.413298 18.7782 18.0148 10.57 -0.639791 -0.997559 0.744667 -0.639791 -0.997559 0.744667
96 6.83904 4.07437 -0.413926 18.5517 17.6295 10.6049 -0.477313 -0.966068 0.701349 -0.477313 -0.966068 0.701349
