61 5.4537 -6.82012 -7.92037 17.3705 8.79628 11.5201 3.52593 -1.56191 1.74803 3.52611 -1.56264 1.74803
62 5.47042 -6.7876 -7.85494 17.3503 8.80528 11.5703 3.54882 -1.50324 1.74943 3.54899 -1.50399 1.74943
63 5.48172 -6.75376 -7.79776 17.3295 8.81359 11.6229 3.57329 -1.44274 1.75334 3.57346 -1.44349 1.75334
64 5.48483 -6.71707 -7.74763 17.3081 8.82137 11.6762 3.59959 -1.38011 1.75999 3.59976 -1.38087 1.75999
65 5.47794 -6.67662 -7.70318 17.2863 8.82916 11.7284 3.62784 -1.31558 1.76945 3.628 -1.31636 1.76945
66 5.46096 -6.63257 -7.66327 17.2643 8.83758 11.7784 3.658 -1.24991 1.78153 3.65814 -1.2507 1.78152
67 5.43514 -6.58666 -7.62642 17.2424 8.84691 11.8262 3.6899 -1.18417 1.79581 3.69004 -1.18497 1.7958
68 5.40245 -6.54167 -7.59052 17.2212 8.85708 11.8728 3.7233 -1.11936 1.81178 3.72344 -1.12016 1.81177
69 5.36506 -6.49901 -7.5544 17.2005 8.86788 11.9187 3.75797 -1.05595 1.82903 3.7581 -1.05676 1.82902
70 5.32447 -6.45751 -7.51942 17.1805 8.87924 11.9637 3.79373 -0.993857 1.84739 3.79384 -0.994665 1.84737
71 5.28112 -6.41474 -7.48918 17.161 8.8912 12.0067 3.83037 -0.932609 1.8668 3.83048 -0.933419 1.86679
72 5.23445 -6.3687 -7.46709 17.1419 8.90389 12.0461 3.8676 -0.871751 1.88712 3.8677 -0.872561 1.8871
73 5.18369 -6.31812 -7.45327 17.1235 8.91748 12.081 3.90496 -0.811219 1.90779 3.90505 -0.812028 1.90777
74 5.12915 -6.26254 -7.44404 17.1058 8.93206 12.1109 3.94187 -0.75151 1.92795 3.94195 -0.752317 1.92793
75 5.07282 -6.20206 -7.43482 17.0889 8.94763 12.1365 3.97764 -0.693416 1.94674 3.97771 -0.694221 1.94671
76 5.01775 -6.13673 -7.42347 17.0728 8.96409 12.1585 4.0117 -0.637745 1.96367 4.01177 -0.638545 1.96364
77 4.96625 -6.06675 -7.41112 17.0577 8.98129 12.1779 4.04374 -0.584993 1.9786 4.0438 -0.585788 1.97856
78 4.91903 -5.993 -7.40072 17.0435 8.99901 12.1949 4.0737 -0.535264 1.99155 4.07375 -0.536053 1.9915
79 4.8758 -5.91681 -7.39532 17.03 9.01717 12.2093 4.1016 -0.488309 2.00264 4.10165 -0.489092 2.00259
80 4.83611 -5.83894 -7.39682 17.0171 9.03583 12.221 4.12731 -0.443787 2.01204 4.12736 -0.444561 2.01199
81 4.79919 -5.75946 -7.40502 17.0045 9.05519 12.2296 4.15053 -0.401355 2.01985 4.15056 -0.402121 2.01979
82 4.76396 -5.67832 -7.41757 16.9922 9.07517 12.2351 4.17083 -0.360848 2.0259 4.17087 -0.361604 2.02584
83 4.7299 -5.5956 -7.43119 16.9804 9.09537 12.2378 4.18783 -0.322217 2.02976 4.18785 -0.322962 2.02969
84 4.69747 -5.51157 -7.44298 16.9694 9.11507 12.2382 4.20135 -0.285518 2.031 4.20137 -0.286252 2.03092
85 4.66774 -5.42711 -7.45089 16.9592 9.13364 12.2368 4.2117 -0.250887 2.02948 4.21172 -0.251609 2.0294
86 4.64217 -5.34378 -7.45374 16.9495 9.15073 12.2341 4.21957 -0.218459 2.02535 4.21958 -0.219169 2.02526
87 4.62172 -5.2626 -7.45176 16.94 9.16645 12.2306 4.22557 -0.188253 2.01888 4.22557 -0.188951 2.01878
88 4.60615 -5.18311 -7.44766 16.9302 9.18124 12.2257 4.22991 -0.160164 2.0103 4.2299 -0.160849 2.01019
89 4.59381 -5.10458 -7.44602 16.9198 9.19562 12.2193 4.23239 -0.133946 1.99976 4.23238 -0.134616 1.99965
90 4.58214 -5.0271 -7.45074 16.9088 9.20973 12.2111 4.23272 -0.109244 1.9872 4.23271 -0.1099 1.98708
91 4.56833 -4.95111 -7.46214 16.897 9.22318 12.2014 4.23073 -0.0855415 1.97228 4.23072 -0.0861817 1.97215
92 4.5507 -4.87625 -7.47615 16.8847 9.23497 12.1911 4.22647 -0.0622024 1.95467 4.22645 -0.0628261 1.95454
93 4.52976 -4.8021 -7.48641 16.8719 9.24395 12.1814 4.22029 -0.0385721 1.93448 4.22026 -0.0391786 1.93434
94 4.50799 -4.72904 -7.48881 16.8584 9.24938 12.1731 4.2127 -0.0142899 1.91231 4.21268 -0.014879 1.91217
95 4.48803 -4.65761 -7.48414 16.8443 9.25115 12.1667 4.20419 0.0105784 1.88899 4.20416 0.0100067 1.88884
96 4.47059 -4.58825 -7.47664 16.8293 9.24957 12.162 4.19489 0.0357647 1.86511 4.19486 0.0352103 1.86496
97 4.45458 -4.52206 -7.47118 16.8133 9.245 12.1586 4.18469 0.0613085 1.84087 4.18465 0.0607705 1.84072
98 4.43868 -4.46077 -7.47094 16.796 9.23749 12.1562 4.1733 0.0877158 1.81619 4.17326 0.0871952 1.81603
99 4.42178 -4.40571 -7.47554 16.7773 9.2268 12.1545 4.16044 0.115777 1.79086 4.1604 0.115275 1.7907
100 4.40288 -4.35709 -7.48048 16.7572 9.21235 12.1535 4.14605 0.146322 1.76485 4.14601 0.145837 1.76469
101 4.38168 -4.31345 -7.47904 16.7359 9.1935 12.1529 4.13036 0.179963 1.7386 4.13032 0.179497 1.73843
102 4.3589 -4.27244 -7.46598 16.7138 9.17004 12.1522 4.11396 0.216815 1.71308 4.11392 0.216369 1.71291
103 4.33587 -4.23274 -7.44073 16.691 9.14243 12.1515 4.09756 0.256271 1.68955 4.09752 0.255844 1.68938
104 4.31425 -4.19495 -7.40695 16.6678 9.11155 12.1514 4.08169 0.297296 1.66888 4.08165 0.296887 1.6687
105 4.29536 -4.16084 -7.36927 16.6441 9.07823 12.1526 4.06659 0.339114 1.65121 4.06655 0.338721 1.65103
106 4.27917 -4.13201 -7.33158 16.6195 9.04298 12.156 4.05219 0.381631 1.63614 4.05214 0.381254 1.63595
107 4.26408 -4.10973 -7.29642 16.5939 9.00596 12.1617 4.0382 0.425334 1.62315 4.03815 0.424972 1.62297
108 4.24731 -4.09551 -7.26376 16.5671 8.967 12.1695 4.02437 0.470868 1.61191 4.02432 0.470521 1.61172
109 4.22595 -4.09009 -7.23083 16.5393 8.92584 12.1791 4.01071 0.518772 1.60238 4.01066 0.518441 1.60219
110 4.19838 -4.09197 -7.19371 16.5106 8.88259 12.1905 3.99759 0.569133 1.59495 3.99754 0.568816 1.59476
111 4.16537 -4.09823 -7.1498 16.4809 8.83799 12.2042 3.98566 0.621395 1.59028 3.98561 0.621094 1.59008
112 4.13009 -4.10717 -7.10024 16.4497 8.79321 12.221 3.97555 0.674521 1.58871 3.9755 0.674234 1.58852
113 4.09556 -4.11896 -7.0495 16.4171 8.74928 12.2419 3.96752 0.727556 1.59006 3.96747 0.727281 1.58987
114 4.062 -4.13482 -7.00254 16.3832 8.70672 12.2669 3.96144 0.780154 1.5938 3.96138 0.779891 1.59361
115 4.02742 -4.15672 -6.96261 16.3483 8.66553 12.2951 3.95694 0.832661 1.5995 3.95688 0.832406 1.59931
116 3.99016 -4.18683 -6.9299 16.3126 8.62541 12.3254 3.95374 0.885824 1.60699 3.95368 0.885578 1.6068
117 3.94996 -4.22625 -6.90127 16.2765 8.58599 12.3566 3.9518 0.940333 1.61622 3.95174 0.940094 1.61603
118 3.90746 -4.27391 -6.87207 16.2403 8.54699 12.3881 3.95122 0.996327 1.62716 3.95116 0.996093 1.62697
119 3.86358 -4.32617 -6.83957 16.204 8.50859 12.4195 3.95206 1.0532 1.63965 3.952 1.05297 1.63946
120 3.81914 -4.37824 -6.80557 16.1673 8.47143 12.451 3.95414 1.10975 1.65331 3.95407 1.10953 1.65313
121 3.77486 -4.42673 -6.77594 16.13 8.4363 12.4829 3.95706 1.16485 1.66746 3.95699 1.16463 1.66727
122 3.73162 -4.47098 -6.75633 16.092 8.40358 12.5159 3.9605 1.21803 1.68149 3.96043 1.2178 1.68131
123 3.69074 -4.51236 -6.74884 16.0537 8.37315 12.5502 3.96436 1.26954 1.69508 3.96428 1.26931 1.6949
124 3.65356 -4.55259 -6.75233 16.0156 8.34481 12.5859 3.96872 1.32006 1.70823 3.96864 1.31983 1.70805
125 3.62065 -4.59278 -6.76405 15.9781 8.31842 12.6226 3.97371 1.37015 1.72096 3.97363 1.36991 1.72079
126 3.59135 -4.63365 -6.78046 15.9413 8.29394 12.6602 3.97946 1.41994 1.73323 3.97937 1.4197 1.73305
127 3.5642 -4.67524 -6.79888 15.9056 8.27138 12.6986 3.98606 1.46903 1.74478 3.98598 1.46878 1.7446
128 3.53686 -4.71612 -6.81881 15.8709 8.25104 12.7383 3.99344 1.51676 1.75529 3.99335 1.51649 1.75512
129 3.5072 -4.75379 -6.84134 15.8368 8.2334 12.7797 4.00129 1.56267 1.76452 4.0012 1.56239 1.76435
130 3.47501 -4.7859 -6.86662 15.8027 8.21874 12.8237 4.00939 1.60705 1.77244 4.00929 1.60676 1.77227
131 3.44154 -4.81158 -6.89243 15.7683 8.20695 12.8701 4.01771 1.6508 1.77926 4.01762 1.6505 1.77909
132 3.40726 -4.83155 -6.91583 15.7338 8.1978 12.9182 4.02635 1.69473 1.7852 4.02624 1.69441 1.78502
133 3.37134 -4.8478 -6.93454 15.6997 8.19133 12.9671 4.03527 1.73927 1.79038 4.03516 1.73893 1.7902
134 3.33335 -4.86231 -6.94616 15.6663 8.18779 13.0162 4.04448 1.78446 1.79478 4.04437 1.78411 1.79461
135 3.29378 -4.87574 -6.94718 15.6339 8.18744 13.0651 4.05411 1.82997 1.79825 4.054 1.82961 1.79807
136 3.2534 -4.88718 -6.93417 15.6026 8.19024 13.1139 4.06427 1.87512 1.80053 4.06416 1.87475 1.80036
137 3.21226 -4.89475 -6.9062 15.5726 8.19599 13.163 4.07488 1.91919 1.80152 4.07476 1.9188 1.80134
138 3.16979 -4.89643 -6.86666 15.5437 8.20415 13.2129 4.08557 1.96201 1.80151 4.08546 1.9616 1.80133
139 3.12584 -4.89075 -6.82167 15.5159 8.21393 13.2639 4.09586 2.00407 1.80111 4.09575 2.00366 1.80093
140 3.08121 -4.87731 -6.77575 15.4894 8.22453 13.3154 4.10543 2.0461 1.80089 4.10532 2.04566 1.8007
141 3.03792 -4.85662 -6.72995 15.4646 8.23562 13.3666 4.11423 2.08843 1.80114 4.11411 2.08798 1.80096
142 2.99893 -4.82896 -6.68342 15.4416 8.2473 13.4169 4.12234 2.13104 1.8019 4.12223 2.13058 1.80171
143 2.96694 -4.79367 -6.6353 15.4203 8.25978 13.4658 4.12985 2.17366 1.80299 4.12974 2.17319 1.8028
144 2.94324 -4.74988 -6.58434 15.4004 8.27297 13.513 4.13686 2.21567 1.80409 4.13674 2.21518 1.80389
145 2.92714 -4.6973 -6.52898 15.3814 8.28655 13.5584 4.14343 2.25616 1.80486 4.14331 2.25566 1.80466
146 2.91596 -4.63691 -6.46911 15.3631 8.30025 13.6022 4.14954 2.29447 1.80521 4.14943 2.29396 1.805
147 2.90656 -4.57049 -6.40719 15.3454 8.31382 13.6442 4.15513 2.33057 1.80528 4.15502 2.33004 1.80506
148 2.89804 -4.49941 -6.34646 15.3281 8.327 13.6839 4.16025 2.36508 1.8052 4.16014 2.36455 1.80498
149 2.89259 -4.42403 -6.2884 15.3113 8.33967 13.7209 4.16508 2.39873 1.80483 4.16498 2.39818 1.80461
150 2.89712 -4.33381 -6.29718 15.2943 8.35069 13.7529 4.1687 2.43907 1.81197 4.1686 2.43852 1.81174
151 2.90273 -4.24918 -6.24242 15.2782 8.36324 13.7841 4.17293 2.47164 1.80971 4.17283 2.47108 1.80948
152 2.91381 -4.15937 -6.18627 15.2623 8.37611 13.813 4.1765 2.50336 1.80585 4.1764 2.50279 1.80561
153 2.9304 -4.0633 -6.1253 15.2464 8.38907 13.8398 4.17937 2.5337 1.8001 4.17927 2.53313 1.79985
154 2.95288 -3.95981 -6.05609 15.2303 8.4016 13.865 4.18173 2.56224 1.79226 4.18163 2.56166 1.79202
155 2.98132 -3.84879 -5.9772 15.2139 8.41316 13.8886 4.18402 2.58879 1.78243 4.18392 2.58821 1.78218
156 3.0153 -3.73154 -5.89072 15.1973 8.42347 13.9104 4.18668 2.61363 1.771 4.18658 2.61305 1.77076
157 3.05432 -3.60951 -5.80114 15.1806 8.43256 13.9302 4.18999 2.63727 1.75845 4.1899 2.63669 1.7582
158 3.09784 -3.48359 -5.71251 15.1641 8.44077 13.9482 4.19389 2.66005 1.745 4.19379 2.65947 1.74475
159 3.14549 -3.35407 -5.6276 15.148 8.44855 13.9649 4.19797 2.68207 1.73073 4.19788 2.68149 1.73048
160 3.19812 -3.22032 -5.54826 15.1325 8.45612 13.9804 4.20179 2.70321 1.71574 4.20169 2.70263 1.71549
161 3.25745 -3.0805 -5.47515 15.1177 8.46316 13.9949 4.20508 2.72327 1.70011 4.20499 2.7227 1.69987
162 3.32444 -2.93282 -5.40749 15.1035 8.46893 14.008 4.20775 2.74206 1.68391 4.20766 2.74148 1.68367
163 3.39848 -2.77732 -5.34368 15.0898 8.47267 14.0193 4.20988 2.75945 1.66718 4.2098 2.75888 1.66694
164 3.47714 -2.61687 -5.28248 15.0764 8.47418 14.0282 4.21163 2.77551 1.65004 4.21154 2.77494 1.6498
165 3.55696 -2.45631 -5.22456 15.0635 8.47384 14.0349 4.21309 2.79045 1.6327 4.21301 2.78988 1.63246
166 3.63609 -2.29937 -5.17195 15.051 8.47238 14.0401 4.21433 2.8044 1.61527 4.21425 2.80384 1.61503
167 3.71572 -2.14654 -5.12617 15.039 8.47049 14.0447 4.2154 2.81739 1.59764 4.21532 2.81683 1.5974
168 3.79796 -1.99589 -5.08781 15.0276 8.4685 14.0495 4.21629 2.82948 1.57952 4.21622 2.82893 1.57929
169 3.88273 -1.84519 -5.05664 15.0167 8.4662 14.055 4.21685 2.84097 1.56071 4.21677 2.84042 1.56047
170 3.96789 -1.69272 -5.03056 15.0065 8.46289 14.0612 4.2169 2.85216 1.54111 4.21683 2.85161 1.54088
171 4.05131 -1.53723 -5.00537 14.9969 8.45769 14.0683 4.21647 2.86321 1.52083 4.2164 2.86266 1.52061
172 4.13217 -1.37798 -4.97651 14.9881 8.45015 14.0764 4.21582 2.87408 1.50008 4.21576 2.87354 1.49985
173 4.21096 -1.21534 -4.94158 14.9799 8.4406 14.0855 4.21542 2.88464 1.47906 4.21537 2.8841 1.47884
174 4.28841 -1.05086 -4.90162 14.9722 8.43006 14.0957 4.21569 2.89459 1.45809 4.21564 2.89406 1.45788
175 4.36478 -0.885815 -4.85966 14.9648 8.41958 14.1074 4.21674 2.90362 1.43742 4.21669 2.9031 1.43721
176 4.43881 -0.720472 -4.81782 14.9575 8.40973 14.1208 4.21831 2.91162 1.41716 4.21826 2.9111 1.41695
177 4.50743 -0.554793 -4.77677 14.9503 8.40034 14.1359 4.2199 2.91885 1.39733 4.21986 2.91835 1.39713
