105  3.53126  -3.21679   -7.06655  12.7026  11.7579   12.2129  1.06429  0.1965   0.71498  1.06834  0.19784   0.71587  106
106  3.44347  -3.16245   -7.03874  12.7095  11.7686   12.1784  1.07195  0.26155   0.68646  1.07629  0.26314   0.68729  107
107  3.32911  -3.13212   -7.04425  12.7422  11.7523   12.1339  1.0765  0.31655   0.62195  1.08143  0.31836   0.62303  108
108  3.19938  -3.12104   -7.08386  12.7598  11.7084   12.1001  1.0692  0.3426   0.54505  1.07496  0.34459   0.54629  109
109  3.07298  -3.11796   -7.13165  12.7681  11.6409   12.0971  1.05174  0.3404   0.48187  1.05781  0.34205   0.48297  110
110  2.9652  -3.1002   -7.15655  12.7611  11.5721   12.1299  1.02894  0.32492   0.44907  1.03277  0.32644   0.45007  111
111  2.88044  -3.04753   -7.13557  12.758  11.5403   12.1809  1.00122  0.31798   0.45005  1.00432  0.31901   0.45072  112
112  2.81778  -2.95698   -7.06791  12.7593  11.5325   12.2307  0.97807  0.3383   0.46717  0.98105  0.33937   0.46773  113
113  2.76801  -2.85217   -6.96816  12.7861  11.5479   12.242  0.96143  0.39036   0.48367  0.96459  0.39211   0.484  114
114  2.72035  -2.76847   -6.85811  12.7986  11.5472   12.2124  0.95423  0.46439   0.47534  0.95878  0.46561   0.47552  115
115  2.66658  -2.73467   -6.7627  12.8442  11.5421   12.1458  0.96013  0.5374   0.44266  0.96498  0.53881   0.44256  116
116  2.60625  -2.75695   -6.70285  12.8714  11.4756   12.1259  0.98133  0.59294   0.38362  0.98646  0.59416   0.38374  117
117  2.54152  -2.8295   -6.67958  12.8899  11.4463   12.1008  0.99482  0.60528   0.33566  0.99762  0.60541   0.33568  118
118  2.47374  -2.94262   -6.67904  12.8895  11.3813   12.0904  1.00695  0.58245   0.31822  1.01125  0.5846   0.31882  119
119  2.40385  -3.07408   -6.68542  12.8809  11.3427   12.1076  1.01451  0.55273   0.34485  1.0174  0.55434   0.34595  120
120  2.33855  -3.19394   -6.68342  12.8848  11.3648   12.1355  1.0194  0.53871   0.40525  1.02158  0.5395   0.40625  121
121  2.29215  -3.28616   -6.66012  12.9064  11.422   12.15  1.03349  0.55369   0.48226  1.03574  0.55393   0.48262  122
122  2.27554  -3.35432   -6.61511  12.9363  11.5288   12.1387  1.04789  0.59208   0.55804  1.05141  0.5923   0.55726  123
123  2.27469  -3.41799   -6.56362  12.9592  11.6125   12.1057  1.07765  0.63879   0.60195  1.0825  0.63915   0.60051  124
124  2.26547  -3.49723   -6.53124  12.9662  11.6634   12.0732  1.11769  0.66658   0.60118  1.12377  0.66738   0.59977  125
125  2.23854  -3.59808   -6.53062  12.9666  11.6638   12.0567  1.15663  0.65678   0.56319  1.16361  0.65721   0.56289  126
126  2.20767  -3.7095   -6.54965  12.9472  11.6037   12.0538  1.19104  0.61077   0.50917  1.19792  0.61107   0.51037  127
127  2.19292  -3.81155   -6.56292  12.9217  11.5278   12.052  1.20431  0.5476   0.47777  1.20973  0.54765   0.47958  128
128  2.20513  -3.87794   -6.55071  12.9017  11.4786   12.065  1.20598  0.49622   0.46452  1.20916  0.49553   0.46652  129
129  2.24467  -3.88646   -6.50619  12.8954  11.4422   12.0671  1.20942  0.47695   0.48962  1.21099  0.47561   0.49145  130
130  2.30637  -3.83674   -6.43216  12.921  11.5005   12.0526  1.19674  0.49341   0.5324  1.1985  0.49226   0.53306  131
131  2.38012  -3.7504   -6.34015  12.9688  11.4947   12.0256  1.22229  0.5343   0.55783  1.22497  0.53345   0.5579  132
132  2.4468  -3.66363   -6.24058  13.0268  11.5516   11.9953  1.2132  0.57447   0.55836  1.21705  0.57414   0.55769  133
133  2.49504  -3.60157   -6.14585  13.0768  11.5114   11.9916  1.2233  0.59542   0.51395  1.22744  0.59518   0.5135  134
134  2.53005  -3.56585   -6.05889  13.1054  11.4139   12.0202  1.23312  0.58323   0.44316  1.23709  0.58292   0.44328  135
135  2.56524  -3.54969   -5.96654  13.1025  11.2802   12.0514  1.23901  0.5418   0.37498  1.24178  0.54137   0.37573  136
136  2.60913  -3.54765   -5.85551  13.0715  11.1569   12.067  1.23936  0.48759   0.34041  1.23971  0.48671   0.34189  137
137  2.65737  -3.5545   -5.72757  13.0334  11.097   12.0574  1.23716  0.44449   0.34721  1.23561  0.44284   0.34904  138
138  2.69974  -3.56617   -5.59601  13.0153  11.1238   12.0182  1.23712  0.42567   0.38699  1.23525  0.42344   0.38847  139
139  2.74428  -3.58393   -5.47106  13.0273  11.2166   11.9651  1.24457  0.43087   0.43354  1.24351  0.42851   0.43458  140
140  2.80693  -3.61636   -5.35196  13.0607  11.328   11.9166  1.25881  0.4468   0.46641  1.25882  0.44477   0.46731  141
141  2.88109  -3.67587   -5.23375  13.094  11.4085   11.8963  1.27399  0.4513   0.46602  1.27473  0.44957   0.46701  142
142  2.93906  -3.76811   -5.11695  13.1191  11.418   11.9265  1.28928  0.42866   0.43134  1.29002  0.4268   0.4328  143
143  2.96523  -3.88486   -4.99958  13.1135  11.4058   11.9908  1.30291  0.36799   0.37052  1.30407  0.36575   0.37208  144
144  2.9713  -4.00868   -4.87309  13.0791  11.3498   12.0538  1.30488  0.28426   0.3192  1.30634  0.28161   0.31982  145
145  2.98273  -4.11745   -4.73574  13.0222  11.2811   12.0914  1.30261  0.20069   0.28542  1.30228  0.19764   0.28667  146
146  3.01915  -4.19138   -4.60066  12.9642  11.2663   12.0894  1.29789  0.14463   0.2784  1.29789  0.14123   0.27869  147
147  3.08856  -4.21876   -4.48871  12.9227  11.3335   12.058  1.29383  0.12538   0.28707  1.2937  0.12177   0.28715  148
148  3.19063  -4.19839   -4.41178  12.9001  11.4442   12.0072  1.29354  0.13941   0.30244  1.29359  0.13584   0.30282  149
149  3.31094  -4.14503   -4.36006  12.8949  11.55   11.9743  1.2928  0.16618   0.30494  1.29345  0.16291   0.30583  150
150  3.42126  -4.08175   -4.30978  12.9005  11.5943   11.9759  1.28905  0.18847   0.29508  1.29026  0.18554   0.29659  151
151  3.49415  -4.01871   -4.24538  12.925  11.5562   12.0246  1.27904  0.1905   0.27061  1.28073  0.18757   0.27253  152
152  3.52189  -3.94821   -4.16401  12.9493  11.4265   12.0997  1.27438  0.17444   0.24663  1.27636  0.1714   0.24842  153
153  3.52124  -3.85729   -4.0671  12.9649  11.2469   12.1729  1.27432  0.14785   0.23761  1.27595  0.1446   0.23872  154
154  3.51828  -3.73874   -3.96187  12.9654  11.0852   12.2156  1.27944  0.12605   0.24113  1.28027  0.12252   0.24163  155
155  3.52863  -3.59778   -3.86382  12.9527  10.9982   12.2235  1.29323  0.11638   0.25136  1.29319  0.11244   0.25146  156
156  3.55349  -3.44964   -3.7914  12.9388  11.0047   12.2024  1.29698  0.12198   0.27025  1.29618  0.1178   0.26955  157
157  3.59566  -3.30987   -3.75015  12.9193  11.1012   12.0949  1.29786  0.13899   0.25395  1.2974  0.13585   0.25363  158
158  3.6622  -3.18875   -3.72306  12.9066  11.2312   12.095  1.28771  0.16861   0.24382  1.2878  0.16547   0.24387  159
159  3.75727  -3.09733   -3.67693  12.9004  11.2553   12.1449  1.2808  0.18777   0.24905  1.28079  0.18405   0.24939  160
160  3.84881  -3.03617   -3.61135  12.9008  11.2343   12.1789  1.27261  0.19255   0.23387  1.27328  0.18905   0.23472  161
161  3.9007  -3.00237   -3.5267  12.8951  11.1393   12.2067  1.27229  0.18336   0.22327  1.27359  0.18023   0.22392  162
162  3.90163  -2.98984   -3.42559  12.8889  11.0221   12.2865  1.27556  0.16073   0.22599  1.27655  0.15685   0.22585  163
163  3.87173  -2.98956   -3.31724  12.8638  10.9436   12.3314  1.2866  0.13733   0.21361  1.28747  0.13309   0.21314  164
164  3.84468  -2.99643   -3.21953  12.8426  10.9876   12.3763  1.27495  0.11893   0.17834  1.27579  0.11425   0.17733  165
165  3.8504  -3.00698   -3.15309  12.8163  11.0945   12.413  1.25307  0.1128   0.12473  1.25356  0.10782   0.12347  166
166  3.90588  -3.01273   -3.12732  12.791  11.2362   12.4475  1.21766  0.12332   0.06025  1.21782  0.11836   0.05872  167
167  4.0061  -3.00502   -3.13267  12.7629  11.3419   12.4743  1.16993  0.14748   0.00862  1.16997  0.14309   0.00664  168
168  4.12225  -2.97924   -3.15136  12.7388  11.4067   12.5053  1.11008  0.18071   -0.02889  1.1108  0.1769   -0.0313  169
169  4.21407  -2.93025   -3.17429  12.7137  11.3625   12.5353  1.07402  0.20908   -0.02574  1.07426  0.205   -0.02805  170
170  4.24797  -2.8535   -3.20168  12.6921  11.2542   12.559  1.06349  0.22966   0.01076  1.06453  0.2256   0.00821  171
171  4.21665  -2.74855   -3.23743  12.6802  11.115   12.5735  1.08026  0.24335   0.0658  1.08136  0.24045   0.06334  172
172  4.1438  -2.61852   -3.28819  12.6833  11.027   12.5921  1.10357  0.2604   0.11187  1.10606  0.25592   0.10916  173
173  4.0609  -2.47858   -3.36385  12.7005  11.005   12.6278  1.12145  0.27908   0.13307  1.12355  0.27383   0.13025  174
174  4.00004  -2.34173   -3.46257  12.7292  11.0509   12.679  1.11473  0.30225   0.13014  1.1158  0.2965   0.12681  175
175  3.97066  -2.21059   -3.57393  12.7583  11.1306   12.7315  1.08498  0.33064   0.11654  1.08531  0.32517   0.11244  176
176  3.97069  -2.07692   -3.68217  12.7785  11.1836   12.767  1.04595  0.36139   0.11565  1.04533  0.35692   0.11074  177
177  3.99653  -1.92895   -3.7743  12.7873  11.1912   12.7762  1.01541  0.38968   0.14194  1.01506  0.38653   0.13621  178
178  4.02674  -1.76549   -3.849  12.7893  11.1274   12.7794  1.01673  0.39464   0.20179  1.01528  0.39068   0.19563  179
179  4.0267  -1.59934   -3.90954  12.7695  11.0171   12.747  1.05023  0.39415   0.27976  1.0493  0.39015   0.27341  180
180  3.97083  -1.45013   -3.95746  12.7395  10.9257   12.7078  1.09231  0.39338   0.3476  1.09187  0.38957   0.34091  181
181  3.86446  -1.33521   -3.99174  12.707  10.8712   12.6959  1.12431  0.39895   0.37354  1.12575  0.39515   0.36707  182
182  3.74359  -1.265   -4.00887  12.6997  10.8402   12.7413  1.12993  0.41419   0.36474  1.13088  0.40971   0.35839  183
183  3.65508  -1.23514   -4.0066  12.7173  10.9209   12.853  1.08136  0.44855   0.28163  1.08181  0.44374   0.27541  184
184  3.63007  -1.22302   -3.98662  12.7569  10.9572   12.9835  1.01937  0.48335   0.21709  1.01931  0.47947   0.21009  185
185  3.66826  -1.20176   -3.95392  12.8029  11.0382   13.1034  0.94398  0.51726   0.17067  0.94345  0.51452   0.16346  186
186  3.74133  -1.15708   -3.9168  12.8293  11.0487   13.1965  0.90275  0.53866   0.16211  0.90046  0.53676   0.155  187
187  3.80795  -1.08733   -3.88528  12.8238  10.9842   13.2412  0.89958  0.5371   0.19765  0.89789  0.53494   0.19109  188
188  3.82757  -0.996757   -3.86859  12.7712  10.876   13.2298  0.91828  0.51521   0.25016  0.9175  0.51306   0.24404  189
189  3.77938  -0.897782   -3.8761  12.701  10.8421   13.1903  0.97722  0.48821   0.29718  0.97656  0.48677   0.29166  190
190  3.67555  -0.804984   -3.90486  12.6401  10.792   13.1758  1.01138  0.46976   0.30357  1.01273  0.46833   0.29851  191
191  3.55371  -0.727732   -3.959  12.6211  10.7905   13.2143  1.01384  0.46942   0.26783  1.01497  0.46731   0.26263  192
192  3.4578  -0.663699   -4.03915  12.6551  10.816   13.3  0.98806  0.48208   0.2203  0.9888  0.48027   0.21487  193
193  3.40709  -0.597648   -4.13998  12.7331  10.8511   13.3659  0.95186  0.4877   0.19388  0.95231  0.48712   0.1885  194
194  3.39674  -0.509112   -4.25316  12.8296  10.8685   13.4834  0.93115  0.50833   0.21539  0.93129  0.50778   0.20976  195
195  3.40989  -0.383316   -4.37598  12.9027  10.8686   13.5098  0.95702  0.4982   0.28927  0.95696  0.49811   0.28312  196
196  3.42067  -0.221392   -4.50752  12.9232  10.8816   13.4601  1.01404  0.46942   0.37772  1.01242  0.4692   0.37111  197
197  3.39756  -0.0424085   -4.63817  12.8803  10.8337   13.3376  1.09718  0.42748   0.46938  1.09603  0.42756   0.46257  198
198  3.31637  0.124173   -4.75337  12.7986  10.8258   13.1913  1.1601  0.39404   0.51433  1.1616  0.39433   0.50787  199
199  3.1775  0.250675   -4.84392  12.7203  10.8166   13.0961  1.18788  0.38914   0.49323  1.1897  0.38888   0.48716  200
200  3.01444  0.328293   -4.91271  12.6847  10.7568   13.0808  1.18862  0.40803   0.44778  1.19015  0.40758   0.44177  201
201  2.87855  0.375347   -4.96539  12.7138  10.8035   13.1552  1.14524  0.44403   0.37015  1.14669  0.44407   0.36472  202
202  2.80863  0.42874   -5.00402  12.7898  10.8188   13.2826  1.12311  0.46838   0.33376  1.12472  0.46954   0.32853  203
203  2.81527  0.522419   -5.03178  12.8848  10.8296   13.4151  1.13237  0.46874   0.34939  1.13382  0.47046   0.34466  204
204  2.87692  0.663696   -5.05633  12.9493  10.8699   13.5029  1.17711  0.43915   0.40311  1.17859  0.44071   0.39843  205
205  2.95395  0.833433   -5.08427  12.9436  10.9005   13.5183  1.24097  0.39085   0.47547  1.24253  0.39209   0.4707  206
206  3.01001  1.00617   -5.11411  12.864  10.8481   13.4474  1.30931  0.34303   0.55573  1.31082  0.34419   0.55123  207
207  3.02121  1.15846   -5.14136  12.7352  10.8908   13.3642  1.31932  0.33212   0.54528  1.32123  0.33279   0.54046  208
208  2.98314  1.27188   -5.16702  12.6157  10.8574   13.3066  1.30158  0.35588   0.5096  1.30339  0.35558   0.50437  209
209  2.9182  1.3463   -5.205  12.5415  10.8114   13.324  1.2608  0.40123   0.44557  1.26247  0.40049   0.44045  210
210  2.86192  1.40216   -5.27126  12.5684  10.782   13.423  1.22765  0.43683   0.38296  1.22907  0.43659   0.37813  211
