171  -2.04245  -1.93592   0.0392853  5.83328  7.82491   5.38879  -0.89886  -0.2615   0.6286  -0.89961  -0.26262   0.62963  172
172  -1.99175  -1.68223   0.0757396  5.73128  7.54817   5.31588  -0.84438  -0.24654   0.57934  -0.84477  -0.24739   0.5803  173
173  -1.95426  -1.39704   0.120206  5.63171  7.2777   5.25842  -0.79833  -0.23231   0.53663  -0.79811  -0.23298   0.5377  174
174  -1.9287  -1.09099   0.170736  5.55185  7.06285   5.18649  -0.75776  -0.22034   0.49839  -0.75725  -0.22077   0.4992  175
175  -1.91169  -0.780795   0.223897  5.46964  6.8581   5.04688  -0.72619  -0.20938   0.4692  -0.72521  -0.20976   0.47035  176
176  -1.89797  -0.488628   0.275092  5.39718  6.68278   5.08117  -0.6981  -0.20309   0.44165  -0.69688  -0.20317   0.44225  177
177  -1.88087  -0.241013   0.318347  5.32892  6.54213   5.03374  -0.67579  -0.1968   0.42064  -0.67437  -0.19677   0.42113  178
178  -1.85367  -0.0642151   0.347602  5.28111  6.43353   4.9946  -0.65285  -0.19006   0.40597  -0.65129  -0.18994   0.4064  179
179  -1.81133  0.0201002   0.358053  5.2267  6.35545   4.96088  -0.63496  -0.18491   0.39563  -0.63342  -0.18478   0.39602  180
180  -1.75198  0.00051815   0.347051  5.20037  6.30293   4.95258  -0.61361  -0.17902   0.38868  -0.61208  -0.17888   0.38907  181
181  -1.67812  -0.120313   0.315275  5.17834  6.30208   4.9471  -0.59635  -0.17418   0.38747  -0.59507  -0.17406   0.38779  182
182  -1.59669  -0.325258   0.266903  5.1741  6.3264   4.95465  -0.58015  -0.16965   0.39062  -0.57914  -0.16957   0.39089  183
183  -1.51809  -0.585614   0.208993  5.17764  6.38491   4.97126  -0.5697  -0.1669   0.4  -0.56902  -0.16687   0.40023  184
184  -1.45427  -0.866633   0.150184  5.19733  6.4754   4.99218  -0.56732  -0.16677   0.41668  -0.56694  -0.1668   0.41692  185
185  -1.41653  -1.13419   0.0989961  5.2159  6.58147   5.02246  -0.57591  -0.16898   0.4382  -0.57566  -0.1691   0.43844  186
186  -1.41321  -1.36052   0.0623609  5.26991  6.74711   5.0557  -0.58909  -0.17391   0.471  -0.58919  -0.17412   0.47143  187
187  -1.44846  -1.52716   0.0447272  5.33041  6.92203   5.12247  -0.61302  -0.1845   0.50277  -0.61329  -0.1848   0.50317  188
188  -1.52203  -1.62641   0.0476892  5.40563  7.10972   5.18954  -0.64598  -0.19817   0.54075  -0.64633  -0.19857   0.54126  189
