61 4.13473 -6.77153 -4.9281 13.7285 13.4391 13.9454 0.842966 -0.168494 0.48033 0.841576 -0.174368 0.48002
62 4.19432 -6.7105 -4.88376 13.7345 13.413 13.9705 0.829043 -0.149718 0.476373 0.827651 -0.155746 0.475947
63 4.25216 -6.64275 -4.84587 13.7407 13.3861 13.9964 0.816047 -0.13022 0.473681 0.814655 -0.136395 0.473137
64 4.30619 -6.5689 -4.81365 13.7469 13.3593 14.0222 0.804217 -0.109898 0.472535 0.802824 -0.116212 0.471872
65 4.35429 -6.48974 -4.78603 13.7533 13.3335 14.0467 0.793712 -0.0890488 0.473097 0.79232 -0.0954943 0.472317
66 4.39531 -6.406 -4.76192 13.7596 13.3094 14.0692 0.784608 -0.0683249 0.475322 0.783219 -0.0748915 0.474428
67 4.42979 -6.31851 -4.7394 13.7659 13.2874 14.0894 0.776958 -0.0485529 0.47903 0.775574 -0.0552301 0.478022
68 4.45981 -6.22832 -4.71571 13.772 13.2673 14.108 0.770816 -0.0304294 0.483979 0.769438 -0.0372046 0.482861
69 4.48739 -6.136 -4.68941 13.7777 13.249 14.1252 0.766159 -0.0141843 0.489978 0.764789 -0.021044 0.488748
70 4.51304 -6.04116 -4.66233 13.7831 13.2323 14.1411 0.76289 0.000436507 0.49698 0.761531 -0.00649332 0.495638
71 4.53556 -5.94339 -4.63895 13.7882 13.2177 14.1551 0.760949 0.0139196 0.505048 0.759604 0.00693391 0.503597
72 4.55293 -5.84293 -4.62352 13.793 13.2055 14.1665 0.760345 0.0266963 0.514158 0.759016 0.0196683 0.512602
73 4.56331 -5.7402 -4.61668 13.7976 13.1963 14.1746 0.761034 0.0388819 0.523936 0.759726 0.0318254 0.522284
74 4.56628 -5.6353 -4.61486 13.8018 13.1901 14.1794 0.762754 0.0501982 0.533681 0.761469 0.0431265 0.531942
75 4.56364 -5.52787 -4.61326 13.8056 13.1869 14.1811 0.765025 0.0601427 0.542742 0.763768 0.0530693 0.540924
76 4.5588 -5.4169 -4.60932 13.8088 13.1863 14.1802 0.767388 0.0682293 0.550833 0.766163 0.0611684 0.548942
77 4.55407 -5.30149 -4.60399 13.8115 13.188 14.1773 0.769581 0.0742178 0.557965 0.768391 0.0671843 0.556007
78 4.54891 -5.18218 -4.60059 13.8137 13.1916 14.1726 0.7715 0.0782278 0.564217 0.77035 0.0712363 0.562195
79 4.54133 -5.06068 -4.60279 13.8154 13.197 14.1662 0.773135 0.0806238 0.56968 0.772031 0.0736896 0.567598
80 4.52996 -4.93858 -4.61299 13.8167 13.2044 14.1578 0.774529 0.0818536 0.574498 0.773478 0.0749911 0.572362
81 4.51412 -4.81682 -4.63113 13.8176 13.214 14.1474 0.77569 0.0823043 0.578799 0.774695 0.0755278 0.576613
82 4.4931 -4.69586 -4.65478 13.8181 13.2257 14.1348 0.776459 0.0822304 0.582492 0.775525 0.0755541 0.580264
83 4.46646 -4.57568 -4.68067 13.8186 13.2392 14.1201 0.77651 0.0817663 0.585232 0.77564 0.0752041 0.582967
84 4.43462 -4.45619 -4.70601 13.8195 13.2537 14.1038 0.775546 0.0809105 0.586652 0.774742 0.0744765 0.584355
85 4.39907 -4.33828 -4.72896 13.8209 13.2686 14.0863 0.773547 0.079496 0.586537 0.772813 0.0732046 0.584214
86 4.36179 -4.22422 -4.7483 13.8225 13.2836 14.0683 0.770728 0.0773104 0.584785 0.770068 0.0711759 0.58244
87 4.3239 -4.11597 -4.76423 13.8242 13.2987 14.05 0.767322 0.0742697 0.581368 0.766741 0.0683063 0.579006
88 4.28473 -4.01375 -4.7794 13.8255 13.3144 14.0311 0.763475 0.0704661 0.576374 0.762978 0.0646869 0.574001
89 4.24205 -3.91706 -4.79839 13.8266 13.331 14.0113 0.759254 0.0661309 0.569953 0.758847 0.0605485 0.567577
90 4.19291 -3.82576 -4.825 13.8276 13.3489 13.9902 0.754691 0.0615972 0.562132 0.754374 0.0562231 0.55976
91 4.1346 -3.73937 -4.85956 13.8285 13.3676 13.9682 0.74984 0.0572775 0.552714 0.749613 0.0521228 0.550353
92 4.06611 -3.65631 -4.89813 13.8298 13.3862 13.9459 0.744819 0.0536364 0.541488 0.744679 0.0487125 0.539144
93 3.98935 -3.57523 -4.93438 13.8315 13.4038 13.9243 0.739793 0.0510577 0.528539 0.739737 0.0463759 0.526214
94 3.90868 -3.49637 -4.96381 13.8338 13.4196 13.9044 0.734835 0.0496518 0.514235 0.734859 0.0452235 0.511933
95 3.8279 -3.42086 -4.98657 13.8364 13.4333 13.8864 0.729768 0.049212 0.498981 0.72987 0.0450472 0.496705
