68  0.306198  -0.663219   -1.35575  2.13259  2.67243   2.66292  -0.668556  0.310677  0.324932  -0.692708  0.366655  0.359  69
69  0.364498  -0.575193   -1.32436  2.12603  2.66264   2.61297  -0.662361  0.309019  0.323428  -0.694545  0.364913  0.359546  70
70  0.446665  -0.47569   -1.29488  2.12405  2.59094   2.53999  -0.65696  0.308895  0.321319  -0.696243  0.36218  0.360809  71
71  0.541315  -0.388025   -1.27776  2.12626  2.49126   2.47476  -0.653162  0.309517  0.319229  -0.694453  0.359662  0.359207  72
72  0.631843  -0.334872   -1.27978  2.12732  2.41168   2.44666  -0.651972  0.308956  0.31948  -0.68778  0.356735  0.354582  73
73  0.70472  -0.324321   -1.2964  2.12541  2.39425   2.47074  -0.653756  0.307079  0.322631  -0.683556  0.353877  0.353725  74
74  0.759121  -0.341638   -1.31671  2.11887  2.45144   2.53568  -0.658321  0.306732  0.326153  -0.681962  0.351463  0.355934  75
75  0.804352  -0.359706   -1.3291  2.10753  2.55803   2.61035  -0.66441  0.309002  0.328485  -0.676732  0.34923  0.354425  76
76  0.849972  -0.357085   -1.32552  2.09525  2.6653   2.66049  -0.669502  0.311575  0.330273  -0.669672  0.34713  0.350196  77
77  0.901594  -0.323555   -1.30489  2.08741  2.72513   2.66535  -0.672873  0.313502  0.332264  -0.666501  0.345737  0.347871  78
78  0.960554  -0.260213   -1.27377  2.08676  2.71069   2.62251  -0.675355  0.315933  0.334036  -0.669441  0.345425  0.349401  79
79  1.02422  -0.179749   -1.24459  2.0895  2.62683   2.54834  -0.676859  0.319309  0.3344  -0.675427  0.345715  0.352862  80
80  1.08662  -0.103463   -1.23176  2.08857  2.50918   2.47372  -0.676499  0.321907  0.333334  -0.678722  0.346144  0.353836  81
81  1.13873  -0.052757   -1.24365  2.06876  2.41192   2.43161  -0.674865  0.321163  0.333379  -0.678177  0.346815  0.351686  82
82  1.17146  -0.0351717   -1.27507  2.06716  2.38323   2.44452  -0.674527  0.317798  0.336348  -0.680285  0.347918  0.352748  83
83  1.18409  -0.0376176   -1.31187  2.05159  2.43657   2.50382  -0.677309  0.31644  0.339749  -0.685348  0.348887  0.35758  84
84  1.18581  -0.0368123   -1.34191  2.03561  2.54577   2.58103  -0.680402  0.317636  0.340818  -0.686427  0.348892  0.359483  85
85  1.18827  -0.0153706   -1.36158  2.02481  2.65876   2.64091  -0.679286  0.317376  0.339751  -0.684368  0.348171  0.358356  86
86  1.19997  0.0347296   -1.37433  2.02302  2.72309   2.65823  -0.674182  0.314894  0.33796  -0.684248  0.347776  0.3578  87
87  1.22401  0.111451   -1.38598  2.02894  2.7145   2.62806  -0.668086  0.312441  0.336094  -0.687383  0.347972  0.358962  88
88  1.25805  0.201088   -1.40182  2.03641  2.63412   2.56243  -0.662517  0.311302  0.333879  -0.690053  0.347973  0.359417  89
89  1.29547  0.281161   -1.42445  2.03818  2.5179   2.48922  -0.657079  0.310408  0.331358  -0.687401  0.347268  0.355446  90
90  1.32769  0.328737   -1.4511  2.0332  2.42757   2.44376  -0.651697  0.307819  0.329959  -0.681263  0.345865  0.349317  91
91  1.3496  0.334842   -1.47518  2.02551  2.40193   2.44538  -0.648338  0.304304  0.330756  -0.679396  0.343751  0.348923  92
92  1.3646  0.313867   -1.4938  2.01991  2.45517   2.49186  -0.648879  0.30329  0.332344  -0.679119  0.34081  0.351555  93
93  1.38001  0.289237   -1.5094  2.01985  2.55905   2.55932  -0.651054  0.304452  0.333125  -0.674109  0.337488  0.350098  94
94  1.40018  0.276717   -1.52486  2.02834  2.66275   2.6187  -0.651893  0.304809  0.333514  -0.667326  0.334971  0.345926  95
95  1.4251  0.282779   -1.54052  2.04226  2.71915   2.64639  -0.652517  0.304623  0.334646  -0.66375  0.333853  0.343145  96
96  1.45171  0.305971   -1.55465  2.05539  2.70042   2.63224  -0.655272  0.306054  0.336767  -0.66401  0.333401  0.34306  97
97  1.47586  0.337297   -1.56667  2.06259  2.61189   2.58385  -0.66014  0.309711  0.339067  -0.665095  0.332991  0.343466  98
98  1.49341  0.362041   -1.57844  2.051  2.49036   2.52125  -0.664562  0.313515  0.340737  -0.663568  0.332943  0.340934  99
99  1.50088  0.365164   -1.59102  2.03559  2.3872   2.47498  -0.666459  0.31445  0.342408  -0.661317  0.333584  0.337335  100
100  1.49722  0.343254   -1.60256  2.01643  2.35342   2.47074  -0.668146  0.313341  0.345404  -0.664065  0.334441  0.339025  101
101  1.48538  0.311203   -1.61193  2.00257  2.39612   2.50962  -0.673689  0.314943  0.349087  -0.668476  0.33464  0.343495  102
102  1.46995  0.288549   -1.62193  1.9974  2.48927   2.57477  -0.680512  0.31882  0.351547  -0.669139  0.334263  0.345022  103
103  1.45423  0.286633   -1.63805  1.99926  2.58722   2.64028  -0.683178  0.320479  0.352167  -0.668771  0.334578  0.344725  104
