0 -16.2316 -176.935 -37.6961   2733.9 2736.95 2513.51 1.56486 1.56352 10.6874 1.56486 1.56352 10.6874
H2O  -1.54845  0.828992  -0.79998  1.12681  1.37761  0.855759
H2O  1.9006  0.0994926  0.320483  1.12437  1.00451  1.19372
H2O  1.9006  0.0994926  0.320483  1.20392  1.02549  1.14451
H2O  0.183012  -1.72011  0.855939  1.20521  1.08086  1.03653
H2O  0.183012  -1.72011  0.855939  1.1635  1.21026  0.947935
H2O  0.778611  0.659687  -1.63813  1.25104  0.919491  1.15207
H2O  0.778611  0.659687  -1.63813  1.36176  0.941372  1.09189
H2O  0.271289  -1.51946  -1.15869  0.88644  1.18787  1.24829
H2O  0.271289  -1.51946  -1.15869  0.924222  1.32132  1.07804
H2O  0.438971  1.87256  -0.160385  1.2231  1.11669  0.982807
H2O  0.438971  1.87256  -0.160385  1.25595  1.17696  0.880772
H2O  0.629088  -0.771797  -1.65332  1.0692  1.18976  1.06365
H2O  0.629088  -0.771797  -1.65332  1.03828  1.28377  1.01407
H2O  -0.871968  0.908897  -1.46235  1.27388  0.990307  1.05842
H2O  -0.871968  0.908897  -1.46235  1.14271  1.11039  1.01495
H2O  -1.32633  1.36788  0.307654  1.18364  1.11613  1.02283
H2O  -1.32633  1.36788  0.307654  1.24586  1.23199  0.934754
H2O  0.899564  -1.3235  1.07891  0.953522  1.11397  1.25511
H2O  0.899564  -1.3235  1.07891  0.9366  1.13871  1.23104
H2O  -1.21766  1.44005  0.410413  1.1393  1.19784  0.985462
H2O  -1.21766  1.44005  0.410413  1.17619  1.27251  0.820521
H2O  -1.43489  0.286194  1.25861  1.17614  1.02193  1.12452
H2O  -1.43489  0.286194  1.25861  1.30335  1.00811  1.01541
H2O  -0.894235  1.13986  1.27513  1.24679  0.965906  1.1099
H2O  -0.894235  1.13986  1.27513  1.23877  1.00045  1.05135
H2O  -0.883602  0.659366  -1.5841  1.18912  1.07975  1.05373
H2O  -0.883602  0.659366  -1.5841  1.18235  1.10337  1.01704
H2O  0.979799  0.673813  -1.52015  1.24575  0.998385  1.07846
H2O  0.979799  0.673813  -1.52015  1.31402  0.912596  1.09889
H2O  -0.492912  0.201872  1.85504  0.99591  1.22533  1.10136
H2O  -0.492912  0.201872  1.85504  1.01095  1.2467  1.05076
H2O  -0.864859  0.222247  -1.711  0.995121  1.21724  1.11024
H2O  -0.864859  0.222247  -1.711  1.1028  1.27152  0.994438
H2O  1.76708  0.163435  -0.758689  1.0877  1.21432  1.02058
H2O  1.76708  0.163435  -0.758689  1.0754  1.24403  0.973485
H2O  -1.74854  0.0443029  -0.815819  1.10034  1.20852  1.01373
H2O  -1.74854  0.0443029  -0.815819  1.12998  1.17332  1.03566
H2O  -0.339502  1.88554  -0.233181  1.3164  1.12177  0.884432
H2O  -0.339502  1.88554  -0.233181  1.32974  1.16355  0.825935
H2O  0.0847316  -1.3314  -1.39466  1.22353  1.05438  1.04469
H2O  0.0847316  -1.3314  -1.39466  1.15263  1.21733  0.948888
H2O  0.0748763  -1.68526  -0.937656  0.925605  1.1521  1.2449
H2O  0.0748763  -1.68526  -0.937656  0.880366  1.26789  1.26578
H2O  0.726102  -0.238967  1.77217  1.23763  0.965408  1.11956
H2O  0.726102  -0.238967  1.77217  1.30858  1.01618  1.04982
H2O  0.799928  -0.0171769  1.75634  1.08298  1.12978  1.10983
H2O  0.799928  -0.0171769  1.75634  1.11493  1.21118  1.0063
H2O  0.18214  1.8158  0.628174  1.30087  1.09186  0.929863
H2O  0.18214  1.8158  0.628174  1.28613  1.15144  0.88642
H2O  0.228187  -0.137775  1.9115  0.939906  1.26786  1.11483
H2O  0.228187  -0.137775  1.9115  0.963022  1.29143  1.04539
H2O  1.28685  -0.913186  -1.11131  1.1487  1.21307  0.960836
H2O  1.28685  -0.913186  -1.11131  1.24654  1.19941  0.908433
H2O  0.663392  -0.414853  -1.76429  1.01345  1.16901  1.14013
H2O  0.663392  -0.414853  -1.76429  1.0395  1.11093  1.18108
H2O  -0.246086  1.8535  -0.47841  1.0653  1.10608  1.15122
H2O  -0.246086  1.8535  -0.47841  1.1522  1.12009  1.03091
H2O  -1.22429  0.126594  -1.4866  0.979826  1.31022  1.03256
H2O  -1.22429  0.126594  -1.4866  0.963333  1.38753  0.94548
H2O  -1.71328  -0.848075  -0.265203  1.11234  1.20746  1.0028
H2O  -1.71328  -0.848075  -0.265203  1.20629  1.11418  0.962488
H2O  -0.0254662  -1.03763  1.62714  0.884774  1.26153  1.1763
H2O  -0.0254662  -1.03763  1.62714  0.834723  1.38918  1.09275
H2O  1.75814  -0.140643  0.783623  1.14953  0.949105  1.22397
H2O  1.75814  -0.140643  0.783623  1.22542  0.93076  1.1533
H2O  -0.160015  1.33483  1.38475  1.04726  1.12064  1.1547
H2O  -0.160015  1.33483  1.38475  0.984421  1.21173  1.16558
H2O  1.49476  -0.29971  1.18354  1.15313  0.937476  1.23199
H2O  1.49476  -0.29971  1.18354  1.20878  0.925772  1.23668
H2O  0.35808  -0.4276  1.84766  0.919461  1.29132  1.11182
H2O  0.35808  -0.4276  1.84766  0.928953  1.5006  0.922672
H2O  -0.0523156  0.16561  -1.92217  0.967363  1.23457  1.12067
H2O  -0.0523156  0.16561  -1.92217  0.938633  1.27473  1.11639
H2O  -1.16607  -1.48209  0.410607  1.10901  1.04368  1.16991
H2O  -1.16607  -1.48209  0.410607  1.2391  1.04572  1.06347
H2O  1.15121  -1.13293  -1.05645  0.998319  1.0706  1.25368
H2O  1.15121  -1.13293  -1.05645  0.986869  1.07057  1.35859
H2O  1.79734  -0.340946  0.615012  1.09412  1.30882  0.91966
H2O  1.79734  -0.340946  0.615012  1.12749  1.30522  0.901002
H2O  1.45154  1.05169  -0.715464  1.12436  1.26216  0.93608
H2O  1.45154  1.05169  -0.715464  1.21174  1.20817  0.881182
H2O  -1.37003  0.338694  1.31652  1.01339  1.31486  0.994349
H2O  -1.37003  0.338694  1.31652  1.1013  1.29408  0.926439
H2O  -1.0131  -1.53039  -0.597017  1.26589  1.12882  0.927895
H2O  -1.0131  -1.53039  -0.597017  1.23816  1.15764  0.907129
H2O  1.75814  0.499326  -0.620087  1.12436  0.897492  1.30075
H2O  1.75814  0.499326  -0.620087  1.20447  0.93933  1.14266
H2O  -0.937443  1.22428  -1.16071  1.08115  1.22603  1.01542
H2O  -0.937443  1.22428  -1.16071  1.1  1.36723  0.928566
H2O  0.729529  0.161066  -1.77954  0.917236  1.31564  1.08973
H2O  0.729529  0.161066  -1.77954  0.944153  1.40415  1.01693
H2O  -0.92377  -1.67931  0.226863  1.226  1.16706  0.929543
H2O  -0.92377  -1.67931  0.226863  1.21415  1.19787  0.904947
H2O  -1.76302  -0.269328  0.737655  1.07967  1.2799  0.963032
H2O  -1.76302  -0.269328  0.737655  1.10289  1.2919  0.912906
H2O  0.0974329  1.92717  -0.037937  1.29655  1.11968  0.906374
H2O  0.0974329  1.92717  -0.037937  1.47466  1.18717  0.789781
H2O  0.340127  1.30848  -1.37735  1.13641  1.13012  1.05607
H2O  0.340127  1.30848  -1.37735  1.14587  1.14547  0.982475
H2O  -1.07503  -0.233658  -1.58575  0.99308  1.2863  1.04322
H2O  -1.07503  -0.233658  -1.58575  1.08165  1.28764  0.95943
H2O  -0.823021  1.49698  0.8981  1.01529  1.19873  1.10859
H2O  -0.823021  1.49698  0.8981  1.11827  1.19221  1.07693
H2O  0.873907  -1.63983  0.521681  0.932472  1.08347  1.30666
H2O  0.873907  -1.63983  0.521681  1.02611  1.12293  1.16713
H2O  1.74262  -0.151595  -0.815587  1.09127  1.28424  0.947087
H2O  1.74262  -0.151595  -0.815587  1.22837  1.23438  0.915638
H2O  -0.0104195  1.9297  0.032417  1.26409  1.11903  0.939481
H2O  -0.0104195  1.9297  0.032417  1.2947  1.19858  0.86073
H2O  1.42272  -1.21979  -0.461385  1.07798  0.981427  1.26319
H2O  1.42272  -1.21979  -0.461385  1.00936  1.00116  1.25517
H2O  0.573885  0.136085  -1.83767  0.903099  1.3212  1.0983
H2O  0.573885  0.136085  -1.83767  0.837551  1.32858  1.15206
H2O  -0.481533  -0.53209  1.79162  1.27931  0.94684  1.09645
H2O  -0.481533  -0.53209  1.79162  1.17777  0.980757  1.14061
H2O  0.882965  0.883548  1.47126  1.13264  0.993828  1.19613
H2O  0.882965  0.883548  1.47126  1.22486  1.03001  1.08168
H2O  -1.67655  -0.20658  0.933492  1.11146  1.19542  1.01572
H2O  -1.67655  -0.20658  0.933492  1.23319  1.19117  0.9493
H2O  -1.67953  -0.448192  0.838568  1.1499  1.13586  1.03684
H2O  -1.67953  -0.448192  0.838568  1.22291  1.14149  0.956065
H2O  0.709711  1.63743  0.734872  1.1315  1.17257  1.01853
H2O  0.709711  1.63743  0.734872  1.17813  1.2333  0.948877
H2O  1.86524  -0.45375  -0.199694  1.12335  1.29972  0.899529
H2O  1.86524  -0.45375  -0.199694  1.08471  1.3617  0.85021
H2O  0.413347  -1.57213  -1.04042  1.30357  1.06893  0.950097
H2O  0.413347  -1.57213  -1.04042  1.34736  1.08133  0.896524
H2O  1.27767  -0.427442  -1.38194  1.14499  1.12623  1.05138
H2O  1.27767  -0.427442  -1.38194  1.17313  1.21084  0.981623
H2O  0.788503  -0.245731  -1.74436  0.932173  1.31307  1.07736
H2O  0.788503  -0.245731  -1.74436  0.909577  1.31747  1.04218
H2O  1.86618  0.169979  -0.461933  1.12694  0.887605  1.30805
H2O  1.86618  0.169979  -0.461933  1.17017  0.922175  1.22355
H2O  0.332412  1.85036  0.436524  1.05319  1.10239  1.16703
H2O  0.332412  1.85036  0.436524  1.02783  1.14292  1.07884
H2O  1.6999  -0.146772  -0.902054  1.15816  0.949849  1.21459
H2O  1.6999  -0.146772  -0.902054  1.23336  0.913704  1.17759
H2O  -0.952783  -1.57617  0.576869  1.06858  1.03991  1.21411
H2O  -0.952783  -1.57617  0.576869  1.13525  1.05377  1.22079
H2O  1.70405  0.711938  0.560591  1.11715  0.915446  1.29001
H2O  1.70405  0.711938  0.560591  1.22855  0.922114  1.13967
H2O  0.197197  -1.13653  1.54735  1.13698  1.06363  1.12199
H2O  0.197197  -1.13653  1.54735  1.04589  1.13414  1.09968
H2O  -0.18627  -1.79624  -0.680966  1.1138  1.10125  1.10755
H2O  -0.18627  -1.79624  -0.680966  1.09426  1.14812  1.03957
H2O  1.39299  -0.0422716  1.33518  1.12956  1.0527  1.14034
H2O  1.39299  -0.0422716  1.33518  1.17231  1.10649  1.03245
H2O  -0.658061  1.73396  0.534065  0.918709  1.09814  1.30575
H2O  -0.658061  1.73396  0.534065  0.97916  1.17691  1.16475
H2O  -0.986075  1.10418  1.23828  1.18934  0.961257  1.172
H2O  -0.986075  1.10418  1.23828  1.19932  0.949253  1.1674
H2O  0.715671  -0.37734  1.75224  0.933029  1.30564  1.08393
H2O  0.715671  -0.37734  1.75224  0.965705  1.37544  0.993482
H2O  1.41799  -0.968587  0.880935  1.15886  0.947118  1.21662
H2O  1.41799  -0.968587  0.880935  1.1935  0.952633  1.1854
H2O  0.923331  0.612311  1.58033  1.07861  1.20333  1.04066
H2O  0.923331  0.612311  1.58033  0.992041  1.17954  1.11971
H2O  1.81634  -0.56873  -0.319902  1.12978  0.997411  1.19541
H2O  1.81634  -0.56873  -0.319902  1.2437  1.03695  1.00405
H2O  0.948948  -1.14908  1.22638  1.13943  0.983154  1.20001
H2O  0.948948  -1.14908  1.22638  1.10259  0.987449  1.17572
H2O  -1.0266  -0.652742  1.49831  1.19252  0.936164  1.19391
H2O  -1.0266  -0.652742  1.49831  1.16985  0.998863  1.13181
H2O  -1.88175  0.375086  -0.207894  1.12682  1.07501  1.12077
H2O  -1.88175  0.375086  -0.207894  1.25326  0.942258  1.11813
H2O  1.06928  1.55848  0.390749  1.12698  1.06239  1.13323
H2O  1.06928  1.55848  0.390749  1.1498  1.11223  1.10535
H2O  0.981829  -1.33379  -0.990915  1.26757  1.08741  0.967618
H2O  0.981829  -1.33379  -0.990915  1.27895  1.18986  0.929696
H2O  -0.403253  1.72356  -0.769175  1.02426  1.09428  1.20406
H2O  -0.403253  1.72356  -0.769175  1.12012  1.07631  1.05008
H2O  1.55876  -0.624203  0.951601  1.1864  0.948711  1.18749
H2O  1.55876  -0.624203  0.951601  1.21074  1.0223  1.13818
H2O  -0.463376  -1.78265  -0.576499  0.894538  1.12605  1.30202
H2O  -0.463376  -1.78265  -0.576499  0.847471  1.30213  1.20349
H2O  -0.9828  1.63276  -0.305124  1.2531  1.17509  0.894412
H2O  -0.9828  1.63276  -0.305124  1.24959  1.22307  0.817486
H2O  0.92753  -1.67684  -0.229735  1.2704  1.1665  0.885698
H2O  0.92753  -1.67684  -0.229735  1.31362  1.23338  0.780666
H2O  0.0278712  1.9204  0.190195  1.27917  1.11687  0.92656
H2O  0.0278712  1.9204  0.190195  1.32427  1.13706  0.879845
H2O  1.43749  -0.151456  -1.2789  1.02198  1.31436  0.98626
H2O  1.43749  -0.151456  -1.2789  1.107  1.25602  0.939663
H2O  -0.544142  1.2475  1.36841  1.24022  1.07886  1.00352
H2O  -0.544142  1.2475  1.36841  1.29604  1.14907  0.880761
H2O  1.28691  -1.26522  0.684089  0.986752  1.08364  1.25221
H2O  1.28691  -1.26522  0.684089  0.977106  1.08575  1.19452
H2O  -0.997338  1.64626  0.141602  1.24565  1.17329  0.903656
H2O  -0.997338  1.64626  0.141602  1.35625  1.29683  0.755781
H2O  -1.19559  0.37662  1.46752  1.11554  1.02601  1.18105
H2O  -1.19559  0.37662  1.46752  1.1373  1.00441  1.11923
H2O  -0.851537  -0.811036  1.53036  1.12684  1.00485  1.19091
H2O  -0.851537  -0.811036  1.53036  1.17519  1.08068  1.01706
H2O  1.10069  1.14506  1.09646  1.22629  0.977519  1.11879
H2O  1.10069  1.14506  1.09646  1.16582  0.995144  1.17272
H2O  0.245667  -0.751327  1.7607  1.07311  1.10905  1.14044
H2O  0.245667  -0.751327  1.7607  1.09379  1.17952  1.06038
H2O  0.0601911  1.66868  0.96788  1.01105  1.13206  1.17949
H2O  0.0601911  1.66868  0.96788  1.08418  1.1037  1.08405
H2O  -1.20531  0.959451  -1.16258  1.22681  0.956404  1.13938
H2O  -1.20531  0.959451  -1.16258  1.27445  0.977765  1.07065
H2O  -1.24055  -0.610861  -1.34639  1.18038  0.921915  1.2203
H2O  -1.24055  -0.610861  -1.34639  1.21246  0.842051  1.20506
H2O  -0.669466  0.843849  -1.60145  1.17195  1.1057  1.04495
H2O  -0.669466  0.843849  -1.60145  1.16731  1.06816  1.05296
H2O  0.482151  1.82333  0.409732  1.16105  1.09528  1.06627
H2O  0.482151  1.82333  0.409732  1.05671  1.18204  1.06365
H2O  0.308764  0.0800982  -1.90346  0.887095  1.322  1.1135
H2O  0.308764  0.0800982  -1.90346  0.91027  1.36097  1.05295
H2O  1.69664  0.0697785  -0.917309  1.15496  0.946275  1.22136
H2O  1.69664  0.0697785  -0.917309  1.23915  0.832967  1.22797
H2O  0.353739  -1.85506  -0.398134  1.23495  1.10312  0.984526
H2O  0.353739  -1.85506  -0.398134  1.33387  1.03206  0.930291
H2O  0.401278  -0.968464  -1.62048  1.31361  0.943924  1.06507
H2O  0.401278  -0.968464  -1.62048  1.31966  1.0238  0.978869
H2O  -1.18657  1.5179  -0.113707  1.07908  1.07531  1.16821
H2O  -1.18657  1.5179  -0.113707  1.1041  1.05781  1.17056
H2O  -0.319246  1.72572  -0.803032  1.06077  1.09481  1.16701
H2O  -0.319246  1.72572  -0.803032  1.16057  1.14631  1.0245
H2O  0.378832  -0.00193227  1.89245  0.971094  1.23827  1.11324
H2O  0.378832  -0.00193227  1.89245  0.866518  1.30601  1.14781
H2O  -1.63665  0.897541  0.490616  1.11684  1.26608  0.939677
H2O  -1.63665  0.897541  0.490616  1.17375  1.43107  0.798107
H2O  1.82112  -0.0714634  -0.635062  1.09878  1.23568  0.988137
H2O  1.82112  -0.0714634  -0.635062  1.10468  1.26411  0.989582
H2O  1.41302  1.17956  -0.580451  1.21333  1.15169  0.957576
H2O  1.41302  1.17956  -0.580451  1.2316  1.29761  0.868466
H2O  1.18048  -1.51753  -0.168678  1.1824  1.17986  0.960338
H2O  1.18048  -1.51753  -0.168678  1.34722  1.25978  0.845204
H2O  -1.03861  -1.00544  -1.27878  0.987272  1.26672  1.06861
H2O  -1.03861  -1.00544  -1.27878  1.04489  1.3051  1.01428
H2O  0.755432  -0.00350449  -1.77601  1.19229  0.998269  1.13204
H2O  0.755432  -0.00350449  -1.77601  1.2237  0.995268  1.04101
H2O  0.507671  -1.86075  -0.0692235  1.21081  1.12205  0.989743
H2O  0.507671  -1.86075  -0.0692235  1.16844  1.18168  0.956
H2O  -1.08881  -1.13134  -1.12226  1.25767  1.02681  1.03812
H2O  -1.08881  -1.13134  -1.12226  1.38741  1.02393  0.958271
H2O  1.76688  0.72501  0.278181  1.13733  1.29189  0.893376
H2O  1.76688  0.72501  0.278181  1.14128  1.281  0.873454
H2O  -1.50197  -1.20363  -0.142402  1.15655  1.13947  1.02658
H2O  -1.50197  -1.20363  -0.142402  1.2352  1.1605  0.954834
H2O  1.04099  -1.05892  -1.23285  1.26346  1.00837  1.05077
H2O  1.04099  -1.05892  -1.23285  1.34119  1.01265  0.981675
H2O  -0.985077  -1.6552  0.121847  1.21425  1.13917  0.96918
H2O  -0.985077  -1.6552  0.121847  1.1596  1.30433  0.906186
H2O  -0.0745236  0.807231  -1.75149  1.11036  1.10418  1.10806
H2O  -0.0745236  0.807231  -1.75149  1.12469  1.19541  0.990111
H2O  -1.62606  0.110477  1.03375  1.08301  1.17233  1.06725
H2O  -1.62606  0.110477  1.03375  1.13623  1.20185  0.969165
H2O  1.08564  -1.52616  0.46598  1.19815  1.08431  1.04015
H2O  1.08564  -1.52616  0.46598  1.1833  1.23972  0.989355
H2O  0.830997  1.47832  -0.92137  0.975578  1.07579  1.27123
H2O  0.830997  1.47832  -0.92137  0.981276  1.17526  1.20056
H2O  1.5372  0.0659829  1.16514  1.15772  0.995939  1.16894
H2O  1.5372  0.0659829  1.16514  1.15514  1.04567  1.10637
H2O  -1.1673  1.15763  1.01104  0.968247  1.16595  1.1884
H2O  -1.1673  1.15763  1.01104  0.976999  1.15608  1.19329
H2O  -0.634292  -1.46306  1.08721  1.28917  1.07563  0.957797
H2O  -0.634292  -1.46306  1.08721  1.36101  1.13033  0.853371
H2O  -1.27828  -0.44932  -1.37442  1.23194  0.927809  1.16285
H2O  -1.27828  -0.44932  -1.37442  1.23525  0.894507  1.15647
H2O  -1.48383  0.538486  1.11049  1.02189  1.26627  1.03444
H2O  -1.48383  0.538486  1.11049  1.03241  1.2407  1.00057
H2O  -1.81482  0.398378  -0.522129  1.13641  1.18266  1.00353
H2O  -1.81482  0.398378  -0.522129  1.26435  1.11407  0.970854
H2O  0.0392532  -1.2955  -1.43005  0.885551  1.22741  1.20964
H2O  0.0392532  -1.2955  -1.43005  0.849031  1.26181  1.23712
H2O  -1.44191  -0.0150559  -1.2828  1.06249  1.21585  1.04426
H2O  -1.44191  -0.0150559  -1.2828  1.058  1.23016  1.06691
H2O  1.51284  -0.738943  0.943495  1.07326  0.994178  1.25517
H2O  1.51284  -0.738943  0.943495  1.18686  1.08535  1.04351
H2O  0.911422  0.742753  -1.53053  0.949553  1.2925  1.08054
H2O  0.911422  0.742753  -1.53053  1.01816  1.36063  0.969333
H2O  1.75901  -0.740456  -0.287218  1.14508  1.11909  1.05843
H2O  1.75901  -0.740456  -0.287218  1.20978  1.12328  0.996813
H2O  -0.824523  1.55054  0.800561  0.927196  1.14112  1.25428
H2O  -0.824523  1.55054  0.800561  0.841293  1.22586  1.2718
H2O  0.508015  1.75904  -0.610408  1.24978  1.13419  0.938636
H2O  0.508015  1.75904  -0.610408  1.49927  1.15808  0.835264
H2O  0.683199  -0.268649  1.78493  1.25299  0.921263  1.14835
H2O  0.683199  -0.268649  1.78493  1.29295  0.877763  1.13212
H2O  -1.61051  -1.03405  0.248775  1.07177  0.957801  1.29303
H2O  -1.61051  -1.03405  0.248775  1.12786  0.965294  1.25816
H2O  -0.567513  -1.80063  0.400722  1.25625  1.10477  0.961576
H2O  -0.567513  -1.80063  0.400722  1.3066  1.24119  0.834836
H2O  -0.577776  -1.76423  0.527791  1.19249  1.0837  1.04641
H2O  -0.577776  -1.76423  0.527791  1.22368  1.10635  1.02614
H2O  -0.642009  1.77705  -0.393492  1.11656  1.14827  1.05777
H2O  -0.642009  1.77705  -0.393492  1.09037  1.19356  1.03633
H2O  0.271787  1.67467  0.920056  1.19288  1.07091  1.05882
H2O  0.271787  1.67467  0.920056  1.25907  1.08627  0.997653
H2O  -0.828503  1.53586  0.824394  1.28357  1.10563  0.933401
H2O  -0.828503  1.53586  0.824394  1.26515  1.07097  0.956226
H2O  1.34559  0.793519  -1.13341  1.1823  0.921143  1.21916
H2O  1.34559  0.793519  -1.13341  1.25568  0.906683  1.12102
H2O  -0.147428  0.993669  -1.64796  0.893041  1.25542  1.17414
H2O  -0.147428  0.993669  -1.64796  0.835332  1.32491  1.11689
H2O  0.720571  -1.12445  1.3933  1.03775  1.22569  1.05917
H2O  0.720571  -1.12445  1.3933  1.0835  1.29447  0.96478
H2O  0.66748  1.07351  -1.4584  1.20242  0.976293  1.14388
H2O  0.66748  1.07351  -1.4584  1.30629  1.02471  1.00737
H2O  0.147219  0.266645  1.90581  0.928703  1.27573  1.11817
H2O  0.147219  0.266645  1.90581  0.953068  1.27502  1.10306
H2O  -0.655652  -0.968917  -1.535  1.00404  1.2413  1.07726
H2O  -0.655652  -0.968917  -1.535  0.946671  1.32403  1.10071
H2O  1.5152  -0.811877  0.877452  1.15209  1.23138  0.939126
H2O  1.5152  -0.811877  0.877452  1.16141  1.24113  0.890271
H2O  1.042  -1.24082  1.04857  1.18639  0.979939  1.15627
H2O  1.042  -1.24082  1.04857  1.16037  0.99032  1.14483
H2O  1.08041  1.1442  1.11733  1.07992  0.999226  1.24346
H2O  1.08041  1.1442  1.11733  1.1171  1.07522  1.17949
H2O  -1.59684  1.02216  -0.360795  1.1586  1.08993  1.07407
H2O  -1.59684  1.02216  -0.360795  1.17455  1.11204  0.976884
H2O  -0.747877  0.902163  1.53352  1.21481  1.07453  1.03327
H2O  -0.747877  0.902163  1.53352  1.31978  1.03134  0.983676
H2O  1.9027  0.142978  -0.290164  1.11654  1.30996  0.896096
H2O  1.9027  0.142978  -0.290164  1.11274  1.43401  0.805115
H2O  1.25963  0.674413  1.29746  1.22619  0.916358  1.18005
H2O  1.25963  0.674413  1.29746  1.2317  0.926651  1.16582
H2O  1.48035  0.871834  0.879423  1.16963  0.944443  1.20853
H2O  1.48035  0.871834  0.879423  1.22  0.934425  1.13365
H2O  1.68911  -0.0287847  -0.933263  1.07462  1.26674  0.981242
H2O  1.68911  -0.0287847  -0.933263  1.11862  1.18078  1.07067
H2O  0.958886  0.0523838  -1.67412  0.945562  1.31275  1.06429
H2O  0.958886  0.0523838  -1.67412  0.943187  1.33363  1.0542
H2O  0.37417  -0.841052  1.69633  1.13769  1.10951  1.0754
H2O  0.37417  -0.841052  1.69633  1.07345  1.11285  1.09777
H2O  1.78673  -0.0515537  -0.727902  1.097  1.26032  0.965278
H2O  1.78673  -0.0515537  -0.727902  1.05805  1.29434  0.953334
H2O  1.86373  -0.415401  0.280776  1.10552  0.932676  1.2844
H2O  1.86373  -0.415401  0.280776  1.20685  0.947898  1.13486
H2O  -0.843671  -1.51624  0.845065  0.943677  1.16595  1.21297
H2O  -0.843671  -1.51624  0.845065  0.991853  1.17628  1.11558
H2O  0.435656  -0.989818  -1.59855  1.31085  0.95612  1.05563
H2O  0.435656  -0.989818  -1.59855  1.28768  0.98327  1.04247
H2O  -1.25464  -0.380497  -1.41633  1.22768  0.943235  1.15169
H2O  -1.25464  -0.380497  -1.41633  1.29589  0.962996  1.05818
H2O  -0.548696  1.44775  1.15233  1.16498  1.03044  1.12717
H2O  -0.548696  1.44775  1.15233  1.16424  1.10236  1.0482
H2O  -0.0603933  0.563196  1.84501  0.922176  1.2699  1.13052
H2O  -0.0603933  0.563196  1.84501  0.918203  1.26624  1.08622
H2O  0.0308725  -0.773608  -1.7679  0.887702  1.28359  1.15131
H2O  0.0308725  -0.773608  -1.7679  0.907347  1.4062  1.05849
H2O  -0.220722  -0.877961  -1.70451  1.31769  0.936214  1.0687
H2O  -0.220722  -0.877961  -1.70451  1.38198  0.934377  0.92672
H2O  -1.63206  -0.838407  -0.598623  1.16157  1.0114  1.14963
